,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
298,2020-06-21,45.5,39,-11.1,▼,8.0,-19.6,-9.0,948.0,primed_point_blank
266,2020-06-21,48.3,17,-10.4,▼,3.0,-17.7,-17.0,263.0,primed_fast_hands
117,2020-06-21,61.7,23,-9.7,▼,14.0,-13.6,-32.0,524.0,prova_vandal
114,2020-06-21,49.1,32,-4.5,▼,4.0,-8.4,-7.0,766.0,prisma_skana
258,2020-06-21,46.3,22,-1.4,▼,6.0,-2.9,-2.0,1875.0,hammer_shot
377,2020-06-21,30.7,19,-0.7,▼,2.0,-2.2,-4.0,1698.0,primed_reach
3,2020-06-21,35.3,134,-0.7,▼,-29.0,-1.9,-56.0,16986.0,mesa_prime_set
52,2020-06-21,59.3,17,-1.0,▼,-2.0,-1.7,3.0,1843.0,hikou_prime_set
35,2020-06-21,43.2,22,-0.7,▼,-9.0,-1.6,-14.0,3895.0,soma_prime_set
7,2020-06-21,32.1,69,-0.5,▼,-22.0,-1.5,-45.0,13936.0,chroma_prime_set
