,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
114,114,2020-05-06,289.0,46,0.4,▲,22.0,0.1,-3.0,3517.0,loki_prime_set
114,114,2020-05-06,34.3,98,0.6,▲,-17.0,1.8,-1.0,9199.0,equinox_prime_set
114,114,2020-05-06,159.5,54,0.0,-,15.0,0.0,-19.0,7341.0,rhino_prime_set
114,114,2020-05-06,35.9,140,-0.5,▼,-28.0,-1.4,31.0,11507.0,mesa_prime_set
114,114,2020-05-06,155.7,49,-0.6,▼,27.0,-0.4,3.0,4758.0,ember_prime_set
114,114,2020-05-06,66.2,62,-0.2,▼,23.0,-0.3,13.0,8016.0,limbo_prime_set
114,114,2020-05-06,52.1,128,-1.7,▼,-50.0,-3.2,-6.0,16622.0,ivara_prime_set
114,114,2020-05-06,31.8,120,0.5,▲,-21.0,1.6,25.0,9162.0,chroma_prime_set
114,114,2020-05-06,93.2,32,0.4,▲,10.0,0.4,-6.0,3450.0,nyx_prime_set
114,114,2020-05-06,176.0,52,-0.3,▼,34.0,-0.2,22.0,4000.0,frost_prime_set
114,114,2020-05-06,110.4,64,-1.0,▼,12.0,-0.9,2.0,6150.0,trinity_prime_set
114,114,2020-05-06,93.3,78,-1.0,▼,9.0,-1.1,21.0,5974.0,hydroid_prime_set
114,114,2020-05-06,162.6,47,-1.3,▼,44.0,-0.8,-37.0,6253.0,nova_prime_set
114,114,2020-05-06,149.0,83,-0.1,▼,37.0,-0.1,24.0,9537.0,saryn_prime_set
114,114,2020-05-06,73.0,65,0.0,-,37.0,0.0,-10.0,7160.0,mirage_prime_set
114,114,2020-05-06,91.3,56,0.0,-,23.0,0.0,-17.0,5038.0,valkyr_prime_set
114,114,2020-05-06,123.2,45,-0.5,▼,14.0,-0.4,6.0,4121.0,mag_prime_set
114,114,2020-05-06,106.4,43,-0.7,▼,33.0,-0.7,5.0,4956.0,ash_prime_set
114,114,2020-05-06,57.8,31,-1.0,▼,35.0,-1.7,-13.0,4074.0,zephyr_prime_set
114,114,2020-05-06,31.7,170,0.2,▲,-37.0,0.6,77.0,12327.0,wukong_prime_set
114,114,2020-05-06,173.6,43,-0.7,▼,35.0,-0.4,-7.0,5157.0,vauban_prime_set
114,114,2020-05-06,85.3,45,-1.4,▼,13.0,-1.6,-1.0,3943.0,banshee_prime_set
114,114,2020-05-06,40.1,36,-0.5,▼,-23.0,-1.2,2.0,4467.0,oberon_prime_set
114,114,2020-05-06,80.0,81,-0.2,▼,-38.0,-0.2,-4.0,7915.0,nekros_prime_set
114,114,2020-05-06,190.0,52,0.0,-,25.0,0.0,-20.0,6539.0,volt_prime_set
114,114,2020-05-06,31.4,55,-0.2,▼,-24.0,-0.6,-37.0,10970.0,atlas_prime_set
114,114,2020-05-06,54.0,42,-0.6,▼,-35.0,-1.1,-7.0,5195.0,baza_prime_set
114,114,2020-05-06,67.4,13,0.2,▲,6.0,0.3,6.0,1391.0,boar_prime_set
114,114,2020-05-06,47.8,14,-0.4,▼,-4.0,-0.8,7.0,1428.0,boltor_prime_set
114,114,2020-05-06,6.8,34,0.3,▲,-2.0,4.6,12.0,2423.0,braton_prime_set
114,114,2020-05-06,6.5,5,-0.4,▼,-1.0,-5.8,-5.0,1240.0,burston_prime_set
114,114,2020-05-06,51.5,11,0.0,-,12.0,0.0,-7.0,1563.0,cernos_prime_set
114,114,2020-05-06,53.4,10,3.0,▲,3.0,6.0,-8.0,1291.0,latron_prime_set
114,114,2020-05-06,8.2,25,0.0,-,-7.0,0.0,3.0,2139.0,paris_prime_set
114,114,2020-05-06,20.4,61,-0.7,▼,-2.0,-3.3,13.0,5929.0,rubico_prime_set
114,114,2020-05-06,88.7,14,0.0,-,14.0,0.0,-9.0,2539.0,soma_prime_set
114,114,2020-05-06,12.6,17,-0.3,▼,-15.0,-2.3,-1.0,2406.0,stradavar_prime_set
114,114,2020-05-06,20.2,15,-0.1,▼,-20.0,-0.5,-6.0,1581.0,sybaris_prime_set
114,114,2020-05-06,39.5,17,0.1,▲,16.0,0.3,5.0,2093.0,tiberon_prime_set
114,114,2020-05-06,29.0,19,-0.2,▼,-15.0,-0.7,-4.0,2702.0,tigris_prime_set
114,114,2020-05-06,79.4,14,0.6,▲,4.0,0.8,-2.0,2278.0,vectis_prime_set
114,114,2020-05-06,23.6,29,-0.1,▼,-9.0,-0.4,-1.0,2721.0,zhuge_prime_set
114,114,2020-05-06,48.4,11,-0.3,▼,11.0,-0.6,-2.0,1444.0,akbolto_prime_set
112,112,2020-05-06,13.3,5,0.5,▲,1.0,3.9,0.0,526.0,akbronco_prime_set
114,114,2020-05-06,36.3,24,0.0,-,0.0,0.0,4.0,2501.0,akjagara_prime_set
113,113,2020-05-06,68.7,9,0.2,▲,13.0,0.3,-2.0,1082.0,aklex_prime_set
114,114,2020-05-06,88.9,30,-1.4,▼,-36.0,-1.6,0.0,3865.0,aksomati_prime_set
114,114,2020-05-06,85.0,15,-1.0,▼,8.0,-1.2,4.0,1718.0,akstiletto_prime_set
114,114,2020-05-06,117.5,4,-0.4,▼,16.0,-0.3,-1.0,877.0,akvasto_prime_set
114,114,2020-05-06,32.8,17,0.5,▲,6.0,1.5,-1.0,1638.0,ballistica_prime_set
114,114,2020-05-06,9.8,12,-0.8,▼,-3.0,-7.5,1.0,1828.0,bronco_prime_set
114,114,2020-05-06,62.7,10,-1.7,▼,13.0,-2.6,-8.0,1753.0,euphona_prime_set
114,114,2020-05-06,56.9,8,0.0,-,0.0,0.0,-6.0,1293.0,hikou_prime_set
114,114,2020-05-06,6.0,33,-0.1,▼,-16.0,-1.6,11.0,2584.0,lex_prime_set
114,114,2020-05-06,24.5,29,0.3,▲,17.0,1.2,-7.0,4101.0,pyrana_prime_set
114,114,2020-05-06,55.7,14,-0.1,▼,9.0,-0.2,8.0,1124.0,sicarus_prime_set
114,114,2020-05-06,96.2,6,-1.5,▼,0.0,-1.5,1.0,892.0,spira_prime_set
114,114,2020-05-06,64.8,27,-1.4,▼,2.0,-2.1,2.0,2209.0,vasto_prime_set
113,113,2020-05-06,73.8,3,1.0,▲,24.0,1.4,-8.0,877.0,ankyros_prime_set
114,114,2020-05-06,36.1,8,-3.1,▼,12.0,-7.9,-11.0,2069.0,dakra_prime_set
114,114,2020-05-06,23.5,14,0.3,▲,7.0,1.3,-1.0,2491.0,destreza_prime_set
114,114,2020-05-06,215.5,13,-4.5,▼,16.0,-2.0,2.0,918.0,dual_kamas_prime_set
114,114,2020-05-06,8.3,14,0.0,-,-13.0,0.0,-9.0,1145.0,fang_prime_set
114,114,2020-05-06,24.4,12,-1.0,▼,11.0,-3.9,-3.0,2026.0,fragor_prime_set
114,114,2020-05-06,20.8,17,-0.6,▼,-22.0,-2.8,-5.0,2010.0,galatine_prime_set
114,114,2020-05-06,89.1,5,0.0,-,9.0,0.0,-5.0,1116.0,glaive_prime_set
114,114,2020-05-06,15.6,56,-0.2,▼,0.0,-1.3,21.0,3640.0,gram_prime_set
113,113,2020-05-06,51.8,10,0.3,▲,8.0,0.6,4.0,1162.0,kogake_prime_set
114,114,2020-05-06,131.2,33,1.8,▲,38.0,1.4,-7.0,3224.0,kronen_prime_set
114,114,2020-05-06,94.7,14,-0.9,▼,8.0,-0.9,9.0,1405.0,nami_skyla_prime_set
114,114,2020-05-06,72.4,33,-1.4,▼,18.0,-1.9,-10.0,3671.0,nikana_prime_set
114,114,2020-05-06,21.8,26,-0.5,▼,-30.0,-2.2,4.0,2690.0,ninkondi_prime_set
114,114,2020-05-06,8.6,45,0.0,-,-5.0,0.0,19.0,3744.0,orthos_prime_set
114,114,2020-05-06,97.7,27,-0.9,▼,11.0,-0.9,-3.0,3187.0,reaper_prime_set
114,114,2020-05-06,22.0,68,1.7,▲,-10.0,8.4,21.0,6889.0,redeemer_prime_set
114,114,2020-05-06,39.1,8,-1.0,▼,8.0,-2.5,-8.0,1270.0,scindo_prime_set
114,114,2020-05-06,24.4,18,-0.5,▼,-31.0,-2.0,-2.0,2306.0,silva_and_aegis_prime_set
114,114,2020-05-06,52.4,17,-0.5,▼,-17.0,-0.9,-5.0,1987.0,tekko_prime_set
114,114,2020-05-06,33.2,19,0.3,▲,-6.0,0.9,4.0,1819.0,tipedo_prime_set
114,114,2020-05-06,121.0,15,1.0,▲,14.0,0.8,-2.0,1315.0,venka_prime_set
85,85,2020-05-06,25.3,73,-0.2,▼,-29.0,-0.8,11.0,6461.0,shedu_set
85,85,2020-05-06,330.0,2,4.5,▲,11.0,1.4,-3.0,384.0,braton_vandal_set
83,83,2020-05-06,29.0,17,-2.0,▼,9.0,-6.5,13.0,389.0,dera_vandal_set
83,83,2020-05-06,44.4,7,0.4,▲,4.0,0.9,-2.0,378.0,karak_wraith_set
84,84,2020-05-06,9.3,47,0.3,▲,7.0,3.3,-73.0,661.0,gorgon_wraith_set
83,83,2020-05-06,40.9,1,1.2,▲,8.0,3.0,-14.0,372.0,latron_wraith_set
85,85,2020-05-06,50.4,3,-0.6,▼,3.0,-1.2,-11.0,468.0,strun_wraith_set
85,85,2020-05-06,32.7,8,-0.5,▼,5.0,-1.5,1.0,476.0,snipetron_vandal_set
85,85,2020-05-06,147.5,9,-0.5,▼,-1.0,-0.3,5.0,577.0,lato_vandal_set
85,85,2020-05-06,37.5,8,-1.9,▼,12.0,-4.8,0.0,341.0,twin_vipers_wraith_set
