,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
32,2020-05-06,53.4,10,3.0,▲,3.0,6.0,-8.0,1291.0,latron_prime_set
98,2020-05-06,37.4,17,1.0,▲,4.0,2.7,6.0,1088.0,secura_penta
255,2020-05-06,58.3,28,1.5,▲,3.0,2.6,2.0,925.0,high_voltage
1,2020-05-06,34.3,98,0.6,▲,-17.0,1.8,-1.0,9199.0,equinox_prime_set
7,2020-05-06,31.8,120,0.5,▲,-21.0,1.6,25.0,9162.0,chroma_prime_set
49,2020-05-06,32.8,17,0.5,▲,6.0,1.5,-1.0,1638.0,ballistica_prime_set
68,2020-05-06,131.2,33,1.8,▲,38.0,1.4,-7.0,3224.0,kronen_prime_set
78,2020-05-06,33.2,19,0.3,▲,-6.0,0.9,4.0,1819.0,tipedo_prime_set
369,2020-05-06,109.3,25,1.0,▲,4.0,0.9,-4.0,227.0,primed_reach
79,2020-05-06,121.0,15,1.0,▲,14.0,0.8,-2.0,1315.0,venka_prime_set
