,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-10-29,,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-10-30,,3,,▲,1.0,,1.0,3.0
2,2020-10-31,168.0,5,,▲,2.0,,2.0,8.0
3,2020-11-01,164.0,2,-4.0,▼,1.0,-2.4,-3.0,10.0
4,2020-11-03,170.2,3,6.2,▲,2.0,3.8,1.0,13.0
5,2020-11-04,170.2,1,0.0,-,2.0,0.0,-2.0,14.0
6,2020-11-06,168.3,5,-1.9,▼,1.0,-1.1,4.0,19.0
7,2020-11-08,174.9,1,6.6,▲,2.0,3.9,-4.0,20.0
8,2020-11-09,173.0,1,-1.9,▼,1.0,-1.1,0.0,21.0
9,2020-11-10,170.5,3,-2.5,▼,0.0,-1.4,2.0,24.0
10,2020-11-11,177.4,2,6.9,▲,1.0,4.0,-1.0,26.0
11,2020-11-12,175.3,2,-2.1,▼,0.0,-1.2,0.0,28.0
12,2020-11-13,179.3,4,4.0,▲,1.0,2.3,2.0,32.0
13,2020-11-14,184.3,1,5.0,▲,2.0,2.8,-3.0,33.0
14,2020-11-15,187.7,3,3.4,▲,3.0,1.8,2.0,36.0
15,2020-11-17,178.8,1,-8.9,▼,2.0,-4.7,-2.0,37.0
16,2020-11-19,185.8,3,7.0,▲,3.0,3.9,2.0,40.0
17,2020-11-22,176.8,1,-9.0,▼,2.0,-4.8,-2.0,41.0
18,2020-11-25,175.8,1,-1.0,▼,1.0,-0.6,0.0,42.0
19,2020-11-26,172.0,2,-3.8,▼,0.0,-2.2,1.0,44.0
20,2020-11-27,180.0,1,8.0,▲,1.0,4.7,-1.0,45.0
21,2020-11-28,178.1,4,-1.9,▼,0.0,-1.1,3.0,49.0
22,2020-11-29,182.1,2,4.0,▲,1.0,2.2,-2.0,51.0
23,2020-11-30,176.1,1,-6.0,▼,0.0,-3.3,-1.0,52.0
24,2020-12-02,178.0,2,1.9,▲,1.0,1.1,1.0,54.0
25,2020-12-04,168.0,1,-10.0,▼,0.0,-5.6,-1.0,55.0
26,2020-12-05,160.0,2,-8.0,▼,-1.0,-4.8,1.0,57.0
27,2020-12-06,156.0,4,-4.0,▼,-2.0,-2.5,2.0,61.0
28,2020-12-14,150.9,2,-5.1,▼,-3.0,-3.3,-2.0,63.0
29,2020-12-16,136.9,1,-14.0,▼,-4.0,-9.3,-1.0,64.0
30,2020-12-17,138.9,2,2.0,▲,-3.0,1.5,1.0,66.0
31,2020-12-18,141.9,1,3.0,▲,-2.0,2.2,-1.0,67.0
32,2020-12-19,139.8,2,-2.1,▼,-3.0,-1.5,1.0,69.0
33,2020-12-20,144.9,2,5.1,▲,-2.0,3.6,0.0,71.0
34,2020-12-21,163.5,1,18.6,▲,-1.0,12.8,-1.0,72.0
35,2020-12-22,154.5,1,-9.0,▼,-2.0,-5.5,0.0,73.0
