,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,24.6,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-19,22.8,5,-1.8,▼,-1.0,-7.3,4.0,5.0
2,2020-08-20,23.1,4,0.3,▲,0.0,1.3,-1.0,9.0
3,2020-08-21,23.3,3,0.2,▲,1.0,0.9,-1.0,12.0
4,2020-08-22,24.7,5,1.4,▲,2.0,6.0,2.0,17.0
5,2020-08-23,24.4,4,-0.3,▼,1.0,-1.2,-1.0,21.0
6,2020-08-25,24.5,3,0.1,▲,2.0,0.4,-1.0,24.0
7,2020-08-26,24.0,3,-0.5,▼,1.0,-2.0,0.0,27.0
8,2020-08-27,24.5,5,0.5,▲,2.0,2.1,2.0,32.0
9,2020-08-28,24.1,1,-0.4,▼,1.0,-1.6,-4.0,33.0
10,2020-08-29,24.5,5,0.4,▲,2.0,1.7,4.0,38.0
11,2020-08-30,24.7,2,0.2,▲,3.0,0.8,-3.0,40.0
12,2020-08-31,25.4,10,0.7,▲,4.0,2.8,8.0,50.0
13,2020-09-01,25.4,9,0.0,-,4.0,0.0,-1.0,59.0
14,2020-09-02,24.3,5,-1.1,▼,3.0,-4.3,-4.0,64.0
15,2020-09-03,24.9,3,0.6,▲,4.0,2.5,-2.0,67.0
16,2020-09-04,24.3,3,-0.6,▼,3.0,-2.4,0.0,70.0
17,2020-09-05,23.7,5,-0.6,▼,2.0,-2.5,2.0,75.0
18,2020-09-06,22.2,1,-1.5,▼,1.0,-6.3,-4.0,76.0
19,2020-09-07,21.8,2,-0.4,▼,0.0,-1.8,1.0,78.0
20,2020-09-08,21.3,9,-0.5,▼,-1.0,-2.3,7.0,87.0
21,2020-09-09,21.5,4,0.2,▲,0.0,0.9,-5.0,91.0
22,2020-09-10,21.6,2,0.1,▲,1.0,0.5,-2.0,93.0
23,2020-09-11,22.6,2,1.0,▲,2.0,4.6,0.0,95.0
24,2020-09-12,22.1,5,-0.5,▼,1.0,-2.2,3.0,100.0
25,2020-09-13,20.7,1,-1.4,▼,0.0,-6.3,-4.0,101.0
