,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
3,2020-07-31,159.5,31,-0.1,▼,13.0,-0.1,-31.0,11969.0,rhino_prime_set
13,2020-07-31,58.4,55,0.0,-,17.0,0.0,-31.0,12189.0,nova_prime_set
397,2020-07-31,126.4,48,2.0,▲,40.0,1.6,-25.0,5539.0,weeping_wounds
12,2020-07-31,64.5,15,-2.3,▼,-2.0,-3.4,-17.0,10110.0,hydroid_prime_set
382,2020-07-31,45.0,22,1.5,▲,18.0,3.4,-12.0,2589.0,primed_reach
231,2020-07-31,44.9,122,-0.2,▼,25.0,-0.4,-12.0,16432.0,arcane_grace
6,2020-07-31,72.1,37,0.5,▲,36.0,0.7,-11.0,12211.0,limbo_prime_set
44,2020-07-31,114.5,11,3.0,▲,32.0,2.7,-10.0,3764.0,vectis_prime_set
96,2020-07-31,38.8,12,0.3,▲,21.0,0.8,-10.0,4284.0,imperator_vandal_set
21,2020-07-31,164.6,29,-0.4,▼,33.0,-0.2,-10.0,8967.0,vauban_prime_set
