,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,254,2020-08-25,47.4,56,1.5,▲,65.0,3.3,15.0,6084.0,primed_continuity
1,0,2020-08-25,349.8,28,0.8,▲,61.0,0.2,0.0,6634.0,loki_prime_set
2,18,2020-08-25,137.7,52,-1.2,▼,55.0,-0.9,-5.0,10417.0,ash_prime_set
3,295,2020-08-25,45.0,327,0.2,▲,54.0,0.4,107.0,29926.0,arcane_energize
4,255,2020-08-25,58.6,30,1.5,▲,50.0,2.6,8.0,4083.0,primed_flow
5,72,2020-08-25,155.5,59,-1.8,▼,47.0,-1.1,2.0,8592.0,kronen_prime_set
6,62,2020-08-25,89.5,10,-3.9,▼,46.0,-4.2,0.0,1783.0,ankyros_prime_set
7,74,2020-08-25,88.4,48,-0.9,▼,40.0,-1.0,12.0,7783.0,nikana_prime_set
8,470,2020-08-25,101.7,179,-14.3,▼,37.0,-12.3,-62.0,7829.0,weeping_wounds
9,14,2020-08-25,149.6,56,-0.3,▼,35.0,-0.2,-75.0,18677.0,saryn_prime_set
