,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-04-22,169.4,58,0.2,▲,49.0,0.1,-19.0,5404.0,nova_prime_set
1,9,2020-04-22,176.9,46,1.2,▲,35.0,0.7,14.0,3462.0,frost_prime_set
2,13,2020-04-22,145.3,58,0.7,▲,33.0,0.5,-43.0,8325.0,saryn_prime_set
3,14,2020-04-22,70.4,78,0.0,-,33.0,0.0,-1.0,6055.0,mirage_prime_set
4,68,2020-04-22,122.7,40,2.1,▲,29.0,1.7,13.0,2683.0,kronen_prime_set
5,24,2020-04-22,192.9,87,0.1,▲,28.0,0.1,51.0,5584.0,volt_prime_set
6,18,2020-04-22,53.0,34,0.0,-,28.0,0.0,-8.0,3486.0,zephyr_prime_set
7,20,2020-04-22,165.1,55,1.4,▲,28.0,0.9,5.0,4448.0,vauban_prime_set
8,184,2020-04-22,72.8,34,1.6,▲,25.0,2.2,8.0,1336.0,primed_continuity
9,17,2020-04-22,97.9,28,0.4,▲,25.0,0.4,-3.0,4320.0,ash_prime_set
