,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
239,239,2020-09-08,350.4,34,-0.1,▼,59.0,-0.0,-12.0,7148.0,loki_prime_set
63,63,2020-09-08,48.4,149,-0.5,▼,-19.0,-1.0,16.0,9497.0,titania_prime_set
239,239,2020-09-08,38.0,79,-0.2,▼,-17.0,-0.5,-31.0,20245.0,equinox_prime_set
239,239,2020-09-08,159.3,63,-0.2,▼,13.0,-0.1,-5.0,14625.0,rhino_prime_set
239,239,2020-09-08,37.0,182,0.4,▲,-23.0,1.1,-9.0,28205.0,mesa_prime_set
239,239,2020-09-08,162.9,72,0.4,▲,28.0,0.2,14.0,10552.0,ember_prime_set
239,239,2020-09-08,77.7,51,0.8,▲,40.0,1.0,6.0,14657.0,limbo_prime_set
239,239,2020-09-08,46.4,156,-0.6,▼,-62.0,-1.3,-26.0,33052.0,ivara_prime_set
239,239,2020-09-08,52.3,106,0.4,▲,1.0,0.8,17.0,20842.0,chroma_prime_set
239,239,2020-09-08,99.6,16,0.4,▲,15.0,0.4,-23.0,7514.0,nyx_prime_set
239,239,2020-09-08,166.4,26,0.0,-,16.0,0.0,-18.0,8319.0,frost_prime_set
239,239,2020-09-08,32.5,73,-0.5,▼,-36.0,-1.5,30.0,14298.0,trinity_prime_set
239,239,2020-09-08,83.0,41,-0.5,▼,2.0,-0.6,-6.0,11843.0,hydroid_prime_set
239,239,2020-09-08,53.9,112,0.0,-,9.0,0.0,9.0,15831.0,nova_prime_set
239,239,2020-09-08,149.8,127,-0.1,▼,34.0,-0.1,-32.0,20269.0,saryn_prime_set
239,239,2020-09-08,73.8,94,0.0,-,40.0,0.0,4.0,16012.0,mirage_prime_set
239,239,2020-09-08,91.4,38,1.0,▲,24.0,1.1,-13.0,11174.0,valkyr_prime_set
239,239,2020-09-08,141.1,33,0.7,▲,36.0,0.5,-24.0,9285.0,mag_prime_set
239,239,2020-09-08,140.5,47,0.0,-,59.0,0.0,-19.0,11237.0,ash_prime_set
239,239,2020-09-08,59.0,36,0.5,▲,32.0,0.9,-3.0,8528.0,zephyr_prime_set
239,239,2020-09-08,34.6,110,0.3,▲,-40.0,0.9,-35.0,27638.0,wukong_prime_set
239,239,2020-09-08,161.0,62,-0.8,▼,30.0,-0.5,19.0,11092.0,vauban_prime_set
239,239,2020-09-08,79.5,40,0.5,▲,13.0,0.6,14.0,8707.0,banshee_prime_set
239,239,2020-09-08,66.7,49,1.5,▲,-3.0,2.3,0.0,9658.0,oberon_prime_set
239,239,2020-09-08,119.7,84,-0.2,▼,-9.0,-0.2,8.0,17802.0,nekros_prime_set
239,239,2020-09-08,169.4,59,1.0,▲,18.0,0.6,-5.0,14278.0,volt_prime_set
239,239,2020-09-08,38.4,85,-0.2,▼,-26.0,-0.5,32.0,22026.0,atlas_prime_set
56,56,2020-09-08,79.3,163,0.2,▲,-24.0,0.3,-28.0,16058.0,inaros_prime_set
239,239,2020-09-08,55.6,34,-0.7,▼,-52.0,-1.2,-3.0,10352.0,baza_prime_set
63,63,2020-09-08,30.8,37,-0.1,▼,-4.0,-0.3,5.0,2623.0,pangolin_prime_set
63,63,2020-09-08,64.5,35,-0.3,▼,-10.0,-0.5,-17.0,4030.0,corinth_prime_set
239,239,2020-09-08,73.9,12,0.9,▲,14.0,1.2,0.0,2957.0,boar_prime_set
239,239,2020-09-08,56.0,19,1.0,▲,11.0,1.8,5.0,3062.0,boltor_prime_set
239,239,2020-09-08,7.4,14,-0.2,▼,-8.0,-2.6,-3.0,4903.0,braton_prime_set
239,239,2020-09-08,6.4,21,0.1,▲,2.0,1.6,6.0,2867.0,burston_prime_set
239,239,2020-09-08,48.7,21,0.2,▲,14.0,0.4,9.0,3339.0,cernos_prime_set
239,239,2020-09-08,60.6,9,0.4,▲,6.0,0.7,-3.0,3039.0,latron_prime_set
239,239,2020-09-08,9.3,9,0.1,▲,0.0,1.1,1.0,4362.0,paris_prime_set
239,239,2020-09-08,47.9,109,-0.1,▼,33.0,-0.2,30.0,14546.0,rubico_prime_set
239,239,2020-09-08,38.4,39,0.1,▲,-18.0,0.3,-10.0,6587.0,soma_prime_set
239,239,2020-09-08,14.2,22,0.2,▲,-10.0,1.4,5.0,6082.0,stradavar_prime_set
239,239,2020-09-08,26.3,12,-1.5,▼,-4.0,-5.4,1.0,3483.0,sybaris_prime_set
239,239,2020-09-08,39.8,14,-1.0,▼,18.0,-2.5,-8.0,4233.0,tiberon_prime_set
239,239,2020-09-08,39.7,29,1.0,▲,5.0,2.6,5.0,5560.0,tigris_prime_set
239,239,2020-09-08,107.9,26,0.6,▲,25.0,0.6,-3.0,4634.0,vectis_prime_set
239,239,2020-09-08,26.3,26,0.0,-,-8.0,0.0,8.0,5479.0,zhuge_prime_set
239,239,2020-09-08,54.0,16,0.7,▲,20.0,1.3,6.0,3091.0,akbolto_prime_set
234,234,2020-09-08,18.9,7,0.5,▲,8.0,2.7,1.0,1309.0,akbronco_prime_set
239,239,2020-09-08,35.0,34,-0.7,▼,-8.0,-2.0,8.0,5754.0,akjagara_prime_set
238,238,2020-09-08,60.8,10,1.0,▲,5.0,1.7,3.0,2515.0,aklex_prime_set
239,239,2020-09-08,84.2,39,0.4,▲,-37.0,0.5,7.0,8024.0,aksomati_prime_set
239,239,2020-09-08,94.3,11,1.3,▲,22.0,1.4,-4.0,3407.0,akstiletto_prime_set
239,239,2020-09-08,66.5,18,2.0,▲,4.0,3.1,3.0,2201.0,akvasto_prime_set
239,239,2020-09-08,34.3,12,-0.1,▼,19.0,-0.3,3.0,3361.0,ballistica_prime_set
239,239,2020-09-08,14.3,45,0.5,▲,9.0,3.6,12.0,4576.0,bronco_prime_set
239,239,2020-09-08,69.9,18,-0.5,▼,16.0,-0.7,8.0,3646.0,euphona_prime_set
239,239,2020-09-08,59.8,14,0.0,-,0.0,0.0,8.0,2706.0,hikou_prime_set
239,239,2020-09-08,8.4,21,-0.1,▼,-14.0,-1.2,2.0,5513.0,lex_prime_set
239,239,2020-09-08,39.9,56,0.2,▲,35.0,0.5,-21.0,8595.0,pyrana_prime_set
239,239,2020-09-08,62.3,14,-1.1,▼,20.0,-1.7,6.0,2461.0,sicarus_prime_set
239,239,2020-09-08,108.9,11,0.0,-,8.0,0.0,6.0,2046.0,spira_prime_set
239,239,2020-09-08,17.1,45,-0.5,▼,-25.0,-2.8,-4.0,5974.0,vasto_prime_set
238,238,2020-09-08,89.9,9,1.2,▲,48.0,1.4,3.0,1887.0,ankyros_prime_set
239,239,2020-09-08,39.7,25,0.1,▲,17.0,0.3,10.0,4257.0,dakra_prime_set
239,239,2020-09-08,26.8,28,0.0,-,15.0,0.0,9.0,4834.0,destreza_prime_set
239,239,2020-09-08,62.1,27,-0.7,▼,-21.0,-1.1,8.0,3570.0,dual_kamas_prime_set
239,239,2020-09-08,8.2,6,0.0,-,-14.0,0.0,-6.0,2625.0,fang_prime_set
239,239,2020-09-08,35.8,41,-1.3,▼,25.0,-3.5,4.0,4545.0,fragor_prime_set
239,239,2020-09-08,28.7,15,-0.1,▼,-16.0,-0.3,-5.0,4509.0,galatine_prime_set
239,239,2020-09-08,94.4,15,1.5,▲,14.0,1.6,4.0,2661.0,glaive_prime_set
239,239,2020-09-08,28.7,49,-0.1,▼,16.0,-0.3,4.0,8855.0,gram_prime_set
238,238,2020-09-08,59.2,9,0.9,▲,3.0,1.5,-3.0,2475.0,kogake_prime_set
239,239,2020-09-08,169.5,79,0.1,▲,61.0,0.1,-2.0,9669.0,kronen_prime_set
239,239,2020-09-08,113.6,27,-1.8,▼,20.0,-1.6,10.0,3644.0,nami_skyla_prime_set
239,239,2020-09-08,89.2,32,0.1,▲,39.0,0.1,1.0,8416.0,nikana_prime_set
239,239,2020-09-08,23.4,20,-0.3,▼,-29.0,-1.3,-2.0,6531.0,ninkondi_prime_set
239,239,2020-09-08,11.2,28,-0.4,▼,-3.0,-3.4,-1.0,9259.0,orthos_prime_set
239,239,2020-09-08,100.8,36,0.9,▲,15.0,0.9,2.0,7035.0,reaper_prime_set
239,239,2020-09-08,24.0,90,-0.2,▼,-1.0,-0.8,-24.0,14842.0,redeemer_prime_set
239,239,2020-09-08,46.1,16,-1.0,▼,18.0,-2.1,1.0,2901.0,scindo_prime_set
239,239,2020-09-08,39.7,17,-0.1,▼,-10.0,-0.3,-6.0,4957.0,silva_and_aegis_prime_set
239,239,2020-09-08,42.8,20,-1.0,▼,-20.0,-2.3,6.0,4420.0,tekko_prime_set
239,239,2020-09-08,32.2,23,0.3,▲,-4.0,0.9,-8.0,3921.0,tipedo_prime_set
239,239,2020-09-08,159.3,31,-0.5,▼,23.0,-0.3,6.0,3457.0,venka_prime_set
210,210,2020-09-08,72.8,45,0.0,-,12.0,0.0,-16.0,13202.0,shedu_set
210,210,2020-09-08,235.0,11,-0.6,▼,-2.0,-0.3,6.0,1211.0,braton_vandal_set
206,206,2020-09-08,25.6,4,-0.1,▼,7.0,-0.4,-5.0,1033.0,dera_vandal_set
207,207,2020-09-08,45.4,4,-1.0,▼,1.0,-2.2,-1.0,962.0,karak_wraith_set
203,203,2020-09-08,9.1,5,0.1,▲,2.0,1.1,-2.0,1392.0,gorgon_wraith_set
204,204,2020-09-08,39.5,3,-1.2,▼,17.0,-2.9,0.0,967.0,latron_wraith_set
210,210,2020-09-08,44.0,6,0.1,▲,0.0,0.2,2.0,1163.0,strun_wraith_set
210,210,2020-09-08,32.0,5,-1.0,▼,20.0,-3.0,-2.0,1211.0,snipetron_vandal_set
210,210,2020-09-08,130.1,7,-2.8,▼,-3.0,-2.1,-3.0,1654.0,lato_vandal_set
207,207,2020-09-08,35.0,5,-0.5,▼,4.0,-1.4,-1.0,861.0,twin_vipers_wraith_set
209,209,2020-09-08,20.0,9,0.9,▲,8.0,4.7,4.0,1361.0,furax_wraith_set
209,209,2020-09-08,33.6,5,-0.7,▼,-16.0,-2.0,3.0,1983.0,pathocyst_set
210,210,2020-09-08,52.1,25,1.2,▲,41.0,2.4,-7.0,5600.0,imperator_vandal_set
56,56,2020-09-08,66.2,34,-2.9,▼,-21.0,-4.2,-9.0,4452.0,panthera_prime_set
56,56,2020-09-08,57.3,41,-1.1,▼,-13.0,-1.9,-11.0,4932.0,karyst_prime_set
210,210,2020-09-08,25.0,9,0.7,▲,-1.0,2.9,-1.0,2031.0,rakta_cernos
58,58,2020-09-08,104.5,3,6.0,▲,-5.0,6.1,1.0,173.0,vengeful_shockwave_(kuva_lich_ephemera)
62,62,2020-09-08,86.9,6,0.0,-,0.0,0.0,1.0,263.0,vengeful_flame_(kuva_lich_ephemera)
59,59,2020-09-08,104.5,3,-2.0,▼,0.0,-1.9,-7.0,209.0,vengeful_chill_(kuva_lich_ephemera)
63,63,2020-09-08,184.4,11,-1.0,▼,12.0,-0.5,-4.0,678.0,vengeful_charge_(kuva_lich_ephemera)
63,63,2020-09-08,77.4,8,1.5,▲,9.0,2.0,-2.0,402.0,vengeful_toxin_(kuva_lich_ephemera)
62,62,2020-09-08,109.4,3,0.5,▲,1.0,0.5,0.0,211.0,vengeful_pull_(kuva_lich_ephemera)
63,63,2020-09-08,117.0,3,-2.5,▼,-2.0,-2.1,-4.0,326.0,vengeful_trickster_(kuva_lich_ephemera)
201,201,2020-09-08,41.2,5,-2.0,▼,28.0,-4.6,2.0,1184.0,vulkar_wraith
210,210,2020-09-08,28.6,11,0.5,▲,5.0,1.8,-10.0,2636.0,sancti_tigris
210,210,2020-09-08,24.3,21,0.4,▲,1.0,1.7,6.0,2963.0,vaykor_hek
210,210,2020-09-08,29.3,13,0.1,▲,0.0,0.3,3.0,2588.0,synoid_simulor
209,209,2020-09-08,38.4,19,-1.3,▼,-3.0,-3.3,-3.0,3520.0,secura_penta
202,202,2020-09-08,59.5,3,1.5,▲,23.0,2.6,-4.0,1369.0,prisma_grinlok
209,209,2020-09-08,39.1,7,0.2,▲,8.0,0.5,2.0,1760.0,supra_vandal
