,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,15.8,109,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,16.6,123,0.8,▲,1.0,5.1,14.0,123.0
2,2020-04-09,16.0,124,-0.6,▼,0.0,-3.6,1.0,247.0
3,2020-04-10,15.5,124,-0.5,▼,-1.0,-3.1,0.0,371.0
4,2020-04-11,15.5,115,0.0,-,-1.0,0.0,-9.0,486.0
5,2020-04-12,15.5,122,0.0,-,-1.0,0.0,7.0,608.0
6,2020-04-13,14.7,83,-0.8,▼,-2.0,-5.2,-39.0,691.0
7,2020-04-14,14.8,91,0.1,▲,-1.0,0.7,8.0,782.0
8,2020-04-15,15.0,100,0.2,▲,0.0,1.4,9.0,882.0
9,2020-04-16,15.0,85,0.0,-,0.0,0.0,-15.0,967.0
10,2020-04-17,14.9,134,-0.1,▼,-1.0,-0.7,49.0,1101.0
11,2020-04-18,14.9,74,0.0,-,-1.0,0.0,-60.0,1175.0
12,2020-04-19,14.8,109,-0.1,▼,-2.0,-0.7,35.0,1284.0
13,2020-04-20,14.6,90,-0.2,▼,-3.0,-1.4,-19.0,1374.0
14,2020-04-21,14.5,84,-0.1,▼,-4.0,-0.7,-6.0,1458.0
15,2020-04-22,14.6,85,0.1,▲,-3.0,0.7,1.0,1543.0
16,2020-04-23,14.6,93,0.0,-,-3.0,0.0,8.0,1636.0
17,2020-04-24,14.4,86,-0.2,▼,-4.0,-1.4,-7.0,1722.0
18,2020-04-25,14.6,123,0.2,▲,-3.0,1.4,37.0,1845.0
19,2020-04-26,14.7,81,0.1,▲,-2.0,0.7,-42.0,1926.0
20,2020-04-27,14.7,130,0.0,-,-2.0,0.0,49.0,2056.0
21,2020-04-28,14.7,131,0.0,-,-2.0,0.0,1.0,2187.0
22,2020-04-29,15.0,84,0.3,▲,-1.0,2.0,-47.0,2271.0
23,2020-04-30,15.0,124,0.0,-,-1.0,0.0,40.0,2395.0
24,2020-05-01,14.6,120,-0.4,▼,-2.0,-2.7,-4.0,2515.0
25,2020-05-02,14.6,108,0.0,-,-2.0,0.0,-12.0,2623.0
26,2020-05-03,14.6,120,0.0,-,-2.0,0.0,12.0,2743.0
27,2020-05-04,14.6,93,0.0,-,-2.0,0.0,-27.0,2836.0
28,2020-05-05,14.6,90,0.0,-,-2.0,0.0,-3.0,2926.0
29,2020-05-06,15.0,104,0.4,▲,-1.0,2.7,14.0,3030.0
30,2020-05-07,15.0,73,0.0,-,-1.0,0.0,-31.0,3103.0
31,2020-05-08,14.5,144,-0.5,▼,-2.0,-3.3,71.0,3247.0
32,2020-05-09,14.5,95,0.0,-,-2.0,0.0,-49.0,3342.0
33,2020-05-10,14.5,97,0.0,-,-2.0,0.0,2.0,3439.0
34,2020-05-11,14.5,104,0.0,-,-2.0,0.0,7.0,3543.0
35,2020-05-12,14.3,112,-0.2,▼,-3.0,-1.4,8.0,3655.0
36,2020-05-13,14.3,119,0.0,-,-3.0,0.0,7.0,3774.0
37,2020-05-14,14.3,73,0.0,-,-3.0,0.0,-46.0,3847.0
38,2020-05-15,14.3,73,0.0,-,-3.0,0.0,0.0,3920.0
39,2020-05-16,14.3,67,0.0,-,-3.0,0.0,-6.0,3987.0
40,2020-05-17,14.5,83,0.2,▲,-2.0,1.4,16.0,4070.0
41,2020-05-18,15.0,77,0.5,▲,-1.0,3.4,-6.0,4147.0
42,2020-05-19,15.0,66,0.0,-,-1.0,0.0,-11.0,4213.0
43,2020-05-20,15.0,97,0.0,-,-1.0,0.0,31.0,4310.0
44,2020-05-21,15.0,115,0.0,-,-1.0,0.0,18.0,4425.0
45,2020-05-22,15.0,94,0.0,-,-1.0,0.0,-21.0,4519.0
46,2020-05-23,15.1,50,0.1,▲,0.0,0.7,-44.0,4569.0
47,2020-05-24,15.3,116,0.2,▲,1.0,1.3,66.0,4685.0
48,2020-05-25,15.5,98,0.2,▲,2.0,1.3,-18.0,4783.0
49,2020-05-26,15.8,93,0.3,▲,3.0,1.9,-5.0,4876.0
50,2020-05-27,16.0,91,0.2,▲,4.0,1.3,-2.0,4967.0
51,2020-05-28,15.9,97,-0.1,▼,3.0,-0.6,6.0,5064.0
52,2020-05-29,15.7,71,-0.2,▼,2.0,-1.3,-26.0,5135.0
53,2020-05-30,15.5,92,-0.2,▼,1.0,-1.3,21.0,5227.0
54,2020-05-31,15.4,101,-0.1,▼,0.0,-0.6,9.0,5328.0
55,2020-06-01,15.4,76,0.0,-,0.0,0.0,-25.0,5404.0
56,2020-06-02,15.4,59,0.0,-,0.0,0.0,-17.0,5463.0
57,2020-06-03,15.4,91,0.0,-,0.0,0.0,32.0,5554.0
58,2020-06-04,15.6,95,0.2,▲,1.0,1.3,4.0,5649.0
59,2020-06-05,15.5,82,-0.1,▼,0.0,-0.6,-13.0,5731.0
60,2020-06-06,15.3,76,-0.2,▼,-1.0,-1.3,-6.0,5807.0
61,2020-06-07,15.3,67,0.0,-,-1.0,0.0,-9.0,5874.0
62,2020-06-08,15.3,74,0.0,-,-1.0,0.0,7.0,5948.0
63,2020-06-09,17.1,77,1.8,▲,0.0,11.8,3.0,6025.0
64,2020-06-10,16.9,60,-0.2,▼,-1.0,-1.2,-17.0,6085.0
65,2020-06-11,16.7,66,-0.2,▼,-2.0,-1.2,6.0,6151.0
66,2020-06-12,16.5,67,-0.2,▼,-3.0,-1.2,1.0,6218.0
67,2020-06-13,16.5,66,0.0,-,-3.0,0.0,-1.0,6284.0
68,2020-06-14,14.1,82,-2.4,▼,-4.0,-14.5,16.0,6366.0
