,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
37,2020-02-23,32.9,12,-1.5,▼,2.0,-4.4,1.0,493.0,sybaris_prime_set
23,2020-02-23,122.5,106,-5.3,▼,-9.0,-4.1,36.0,2070.0,nekros_prime_set
38,2020-02-23,35.6,27,-1.5,▼,16.0,-4.0,6.0,770.0,tiberon_prime_set
67,2020-02-23,45.9,15,-1.8,▼,8.0,-3.8,5.0,361.0,kogake_prime_set
76,2020-02-23,45.8,22,-1.5,▼,-2.0,-3.2,-4.0,792.0,silva_and_aegis_prime_set
26,2020-02-23,103.9,43,-2.5,▼,-10.0,-2.3,3.0,1801.0,baza_prime_set
31,2020-02-23,45.2,13,-1.0,▼,6.0,-2.2,6.0,396.0,cernos_prime_set
46,2020-02-23,160.3,21,-3.5,▼,-3.0,-2.1,-3.0,1313.0,aksomati_prime_set
40,2020-02-23,78.2,25,-1.7,▼,1.0,-2.1,-3.0,1023.0,vectis_prime_set
107,2020-02-23,188.4,15,-3.8,▼,8.0,-2.0,8.0,121.0,mara_detron
