,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,18,2020-02-23,48.4,40,1.0,▲,20.0,2.1,9.0,1228.0,zephyr_prime_set
1,38,2020-02-23,35.6,27,-1.5,▼,16.0,-4.0,6.0,770.0,tiberon_prime_set
2,59,2020-02-23,40.9,31,0.1,▲,16.0,0.2,15.0,719.0,dakra_prime_set
3,13,2020-02-23,128.9,116,0.2,▲,16.0,0.2,77.0,2839.0,saryn_prime_set
4,24,2020-02-23,178.9,38,1.1,▲,15.0,0.6,-24.0,1922.0,volt_prime_set
5,14,2020-02-23,60.8,50,-0.2,▼,15.0,-0.3,-32.0,2102.0,mirage_prime_set
6,41,2020-02-23,37.3,20,0.5,▲,14.0,1.4,1.0,958.0,zhuge_prime_set
7,10,2020-02-23,114.4,40,-2.0,▼,13.0,-1.7,-11.0,1759.0,trinity_prime_set
8,68,2020-02-23,72.9,36,0.6,▲,13.0,0.8,13.0,766.0,kronen_prime_set
9,16,2020-02-23,109.2,16,0.5,▲,13.0,0.5,-24.0,1196.0,mag_prime_set
