,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
165,2020-08-29,70.9,50,5.8,▲,2.0,8.9,36.0,120.0,primed_rubedo_lined_barrel
380,2020-08-29,31.6,34,1.7,▲,-2.0,5.7,10.0,2232.0,blaze
173,2020-08-29,53.9,12,2.8,▲,5.0,5.5,7.0,82.0,primed_regen
27,2020-08-29,85.2,265,4.0,▲,-19.0,4.9,57.0,14092.0,inaros_prime_set
97,2020-08-29,53.2,70,2.4,▲,-17.0,4.7,16.0,4435.0,karyst_prime_set
30,2020-08-29,59.2,87,2.5,▲,-12.0,4.4,8.0,3344.0,corinth_prime_set
7,2020-08-29,45.9,226,1.5,▲,-61.0,3.4,47.0,31353.0,ivara_prime_set
170,2020-08-29,62.8,18,2.0,▲,4.0,3.3,7.0,143.0,primed_animal_instinct
95,2020-08-29,47.8,56,1.4,▲,35.0,3.0,7.0,5292.0,imperator_vandal_set
50,2020-08-29,79.1,45,2.2,▲,-42.0,2.9,9.0,7657.0,aksomati_prime_set
