,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
234,2020-08-29,,97,,▲,1.0,,96.0,97.0,necramech_vitality
232,2020-08-29,,79,,▲,1.0,,78.0,79.0,necramech_steel_fiber
224,2020-08-29,,77,,▲,1.0,,76.0,77.0,necramech_continuity
312,2020-08-29,46.1,216,-0.1,▼,29.0,-0.2,62.0,20221.0,arcane_grace
27,2020-08-29,85.2,265,4.0,▲,-19.0,4.9,57.0,14092.0,inaros_prime_set
228,2020-08-29,,58,,▲,1.0,,57.0,58.0,necramech_redirection
7,2020-08-29,45.9,226,1.5,▲,-61.0,3.4,47.0,31353.0,ivara_prime_set
11,2020-08-29,34.9,104,0.2,▲,-27.0,0.6,46.0,13591.0,trinity_prime_set
231,2020-08-29,,43,,▲,1.0,,41.0,43.0,necramech_slipstream
72,2020-08-29,157.8,122,1.1,▲,51.0,0.7,37.0,8923.0,kronen_prime_set
