,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
228,2020-09-10,164.6,33,-34.3,▼,6.0,-17.2,19.0,327.0,necramech_intensify
98,2020-09-10,52.4,45,-3.0,▼,-15.0,-5.4,-9.0,5031.0,karyst_prime_set
236,2020-09-10,159.5,29,-7.9,▼,0.0,-4.7,7.0,238.0,necramech_streamline
414,2020-09-10,64.5,10,-2.5,▼,8.0,-3.7,5.0,72.0,jugulus_spines
39,2020-09-10,37.3,53,-1.3,▼,-18.0,-3.4,-9.0,6702.0,soma_prime_set
97,2020-09-10,61.4,30,-1.9,▼,-23.0,-3.0,-10.0,4522.0,panthera_prime_set
222,2020-09-10,33.9,11,-1.0,▼,0.0,-2.9,2.0,139.0,saxum_carapace
82,2020-09-10,30.3,13,-0.9,▼,-6.0,-2.9,-9.0,3956.0,tipedo_prime_set
1,2020-09-10,46.2,162,-1.2,▼,-21.0,-2.5,-18.0,9839.0,titania_prime_set
71,2020-09-10,57.6,16,-1.5,▼,1.0,-2.5,4.0,2503.0,kogake_prime_set
