,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
4,2020-09-10,36.5,247,-0.4,▼,-25.0,-1.1,33.0,28666.0,mesa_prime_set
311,2020-09-10,50.9,233,0.5,▲,66.0,1.0,136.0,33166.0,arcane_energize
27,2020-09-10,76.5,166,-1.3,▼,-26.0,-1.7,2.0,16388.0,inaros_prime_set
1,2020-09-10,46.2,162,-1.2,▼,-21.0,-2.5,-18.0,9839.0,titania_prime_set
20,2020-09-10,33.7,149,-0.7,▼,-42.0,-2.0,-41.0,27977.0,wukong_prime_set
7,2020-09-10,46.7,136,0.0,-,-61.0,0.0,-3.0,33327.0,ivara_prime_set
14,2020-09-10,149.3,115,-0.4,▼,32.0,-0.3,-24.0,20523.0,saryn_prime_set
11,2020-09-10,31.0,109,-0.7,▼,-38.0,-2.2,23.0,14493.0,trinity_prime_set
2,2020-09-10,37.7,105,-0.3,▼,-18.0,-0.8,25.0,20430.0,equinox_prime_set
38,2020-09-10,47.8,95,-0.2,▼,33.0,-0.4,3.0,14733.0,rubico_prime_set
