,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
241,241,2020-09-10,351.4,21,1.5,▲,59.0,0.4,-3.0,7193.0,loki_prime_set
65,65,2020-09-10,46.2,162,-1.2,▼,-21.0,-2.5,-18.0,9839.0,titania_prime_set
241,241,2020-09-10,37.7,105,-0.3,▼,-18.0,-0.8,25.0,20430.0,equinox_prime_set
241,241,2020-09-10,159.2,66,0.3,▲,13.0,0.2,7.0,14750.0,rhino_prime_set
241,241,2020-09-10,36.5,247,-0.4,▼,-25.0,-1.1,33.0,28666.0,mesa_prime_set
241,241,2020-09-10,164.3,48,1.4,▲,29.0,0.9,-21.0,10669.0,ember_prime_set
241,241,2020-09-10,79.0,66,0.3,▲,42.0,0.4,17.0,14772.0,limbo_prime_set
241,241,2020-09-10,46.7,136,0.0,-,-61.0,0.0,-3.0,33327.0,ivara_prime_set
241,241,2020-09-10,53.9,92,0.7,▲,3.0,1.3,-2.0,21028.0,chroma_prime_set
241,241,2020-09-10,99.3,29,0.4,▲,15.0,0.4,-9.0,7581.0,nyx_prime_set
241,241,2020-09-10,167.1,34,0.5,▲,18.0,0.3,7.0,8380.0,frost_prime_set
241,241,2020-09-10,31.0,109,-0.7,▼,-38.0,-2.2,23.0,14493.0,trinity_prime_set
241,241,2020-09-10,81.5,66,-0.5,▼,0.0,-0.6,12.0,11963.0,hydroid_prime_set
241,241,2020-09-10,53.2,86,-0.2,▼,7.0,-0.4,-5.0,16008.0,nova_prime_set
241,241,2020-09-10,149.3,115,-0.4,▼,32.0,-0.3,-24.0,20523.0,saryn_prime_set
241,241,2020-09-10,73.9,81,0.1,▲,41.0,0.1,-14.0,16188.0,mirage_prime_set
241,241,2020-09-10,93.4,65,0.4,▲,26.0,0.4,16.0,11288.0,valkyr_prime_set
241,241,2020-09-10,139.4,51,-2.2,▼,36.0,-1.6,0.0,9387.0,mag_prime_set
241,241,2020-09-10,140.0,30,-0.4,▼,57.0,-0.3,-38.0,11335.0,ash_prime_set
241,241,2020-09-10,58.6,54,-0.1,▼,30.0,-0.2,10.0,8626.0,zephyr_prime_set
241,241,2020-09-10,33.7,149,-0.7,▼,-42.0,-2.0,-41.0,27977.0,wukong_prime_set
241,241,2020-09-10,159.3,60,-1.0,▼,28.0,-0.6,25.0,11187.0,vauban_prime_set
241,241,2020-09-10,79.3,30,-0.1,▼,11.0,-0.1,1.0,8766.0,banshee_prime_set
241,241,2020-09-10,66.5,37,-0.2,▼,-4.0,-0.3,-3.0,9735.0,oberon_prime_set
241,241,2020-09-10,120.7,68,1.0,▲,-8.0,0.8,-27.0,17965.0,nekros_prime_set
241,241,2020-09-10,169.6,67,0.2,▲,19.0,0.1,-10.0,14422.0,volt_prime_set
241,241,2020-09-10,36.9,74,-0.6,▼,-28.0,-1.6,-24.0,22198.0,atlas_prime_set
58,58,2020-09-10,76.5,166,-1.3,▼,-26.0,-1.7,2.0,16388.0,inaros_prime_set
241,241,2020-09-10,53.9,45,-1.0,▼,-54.0,-1.8,8.0,10434.0,baza_prime_set
65,65,2020-09-10,30.8,19,0.0,-,-4.0,0.0,-23.0,2684.0,pangolin_prime_set
65,65,2020-09-10,61.7,67,-0.7,▼,-12.0,-1.1,6.0,4158.0,corinth_prime_set
241,241,2020-09-10,76.9,12,0.5,▲,16.0,0.7,0.0,2981.0,boar_prime_set
241,241,2020-09-10,56.3,19,-0.7,▼,11.0,-1.2,-4.0,3104.0,boltor_prime_set
241,241,2020-09-10,6.8,14,-0.2,▼,-10.0,-2.9,3.0,4928.0,braton_prime_set
241,241,2020-09-10,7.0,20,-0.2,▼,2.0,-2.8,6.0,2901.0,burston_prime_set
241,241,2020-09-10,50.0,23,0.6,▲,16.0,1.2,-2.0,3387.0,cernos_prime_set
241,241,2020-09-10,60.5,12,0.1,▲,6.0,0.2,2.0,3061.0,latron_prime_set
241,241,2020-09-10,9.6,18,0.3,▲,1.0,3.2,12.0,4386.0,paris_prime_set
241,241,2020-09-10,47.8,95,-0.2,▼,33.0,-0.4,3.0,14733.0,rubico_prime_set
