,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,277,2020-09-18,67.9,56,0.8,▲,78.0,1.2,23.0,7411.0,primed_continuity
1,317,2020-09-18,54.7,110,1.3,▲,72.0,2.4,-3.0,34369.0,arcane_energize
2,0,2020-09-18,355.3,22,3.0,▲,63.0,0.9,-3.0,7470.0,loki_prime_set
3,78,2020-09-18,170.6,56,-0.3,▼,62.0,-0.2,3.0,10295.0,kronen_prime_set
4,22,2020-09-18,139.4,43,0.0,-,56.0,0.0,-3.0,11724.0,ash_prime_set
5,278,2020-09-18,67.3,26,0.8,▲,55.0,1.2,-4.0,4907.0,primed_flow
6,465,2020-09-18,102.6,18,2.1,▲,49.0,2.1,6.0,2984.0,primed_fever_strike
7,102,2020-09-18,59.4,13,0.0,-,47.0,0.0,-5.0,5815.0,imperator_vandal_set
8,355,2020-09-18,136.9,14,4.9,▲,46.0,3.7,0.0,2521.0,primed_cryo_rounds
9,80,2020-09-18,92.3,43,0.0,-,46.0,0.0,11.0,8880.0,nikana_prime_set
