,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,30.0,371,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,26.9,328,-3.1,▼,-1.0,-10.3,-43.0,328.0
2,2020-04-09,24.5,266,-2.4,▼,-2.0,-8.9,-62.0,594.0
3,2020-04-10,22.5,231,-2.0,▼,-3.0,-8.2,-35.0,825.0
4,2020-04-11,21.3,284,-1.2,▼,-4.0,-5.3,53.0,1109.0
5,2020-04-12,20.3,205,-1.0,▼,-5.0,-4.7,-79.0,1314.0
6,2020-04-13,20.0,270,-0.3,▼,-6.0,-1.5,65.0,1584.0
7,2020-04-14,19.7,202,-0.3,▼,-7.0,-1.5,-68.0,1786.0
8,2020-04-15,19.3,377,-0.4,▼,-8.0,-2.0,175.0,2163.0
9,2020-04-16,18.7,206,-0.6,▼,-9.0,-3.1,-171.0,2369.0
10,2020-04-17,18.1,386,-0.6,▼,-10.0,-3.2,180.0,2755.0
11,2020-04-18,17.4,197,-0.7,▼,-11.0,-3.9,-189.0,2952.0
12,2020-04-19,17.2,334,-0.2,▼,-12.0,-1.1,137.0,3286.0
13,2020-04-20,16.9,264,-0.3,▼,-13.0,-1.7,-70.0,3550.0
14,2020-04-21,16.9,231,0.0,-,-13.0,0.0,-33.0,3781.0
15,2020-04-22,16.9,269,0.0,-,-13.0,0.0,38.0,4050.0
16,2020-04-23,16.9,206,0.0,-,-13.0,0.0,-63.0,4256.0
17,2020-04-24,16.7,189,-0.2,▼,-14.0,-1.2,-17.0,4445.0
18,2020-04-25,17.0,328,0.3,▲,-13.0,1.8,139.0,4773.0
19,2020-04-26,17.1,359,0.1,▲,-12.0,0.6,31.0,5132.0
20,2020-04-27,17.5,343,0.4,▲,-11.0,2.3,-16.0,5475.0
21,2020-04-28,18.3,547,0.8,▲,-10.0,4.6,204.0,6022.0
22,2020-04-29,18.9,325,0.6,▲,-9.0,3.3,-222.0,6347.0
23,2020-04-30,19.8,112,0.9,▲,-8.0,4.8,-213.0,6459.0
24,2020-05-01,20.8,123,1.0,▲,-7.0,5.1,11.0,6582.0
25,2020-05-02,21.8,129,1.0,▲,-6.0,4.8,6.0,6711.0
26,2020-05-03,22.1,93,0.3,▲,-5.0,1.4,-36.0,6804.0
