,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
213,213,2020-08-13,354.7,32,0.4,▲,65.0,0.1,10.0,6233.0,loki_prime_set
37,37,2020-08-13,48.5,102,-0.5,▼,-11.0,-1.0,-27.0,5308.0,titania_prime_set
213,213,2020-08-13,34.2,116,-0.3,▼,-21.0,-0.9,14.0,17800.0,equinox_prime_set
213,213,2020-08-13,158.2,64,0.1,▲,12.0,0.1,15.0,12788.0,rhino_prime_set
213,213,2020-08-13,34.7,150,-0.5,▼,-26.0,-1.4,-16.0,23502.0,mesa_prime_set
213,213,2020-08-13,160.4,51,0.4,▲,26.0,0.2,-5.0,9129.0,ember_prime_set
213,213,2020-08-13,72.9,42,0.4,▲,37.0,0.6,-20.0,12993.0,limbo_prime_set
213,213,2020-08-13,46.0,137,-0.5,▼,-57.0,-1.1,-2.0,28880.0,ivara_prime_set
213,213,2020-08-13,45.1,99,0.4,▲,-10.0,0.9,28.0,18376.0,chroma_prime_set
213,213,2020-08-13,102.0,46,-0.8,▼,20.0,-0.8,20.0,6604.0,nyx_prime_set
213,213,2020-08-13,172.6,37,-1.0,▼,23.0,-0.6,10.0,7312.0,frost_prime_set
213,213,2020-08-13,38.4,56,0.0,-,-18.0,0.0,-20.0,12284.0,trinity_prime_set
213,213,2020-08-13,74.8,39,-0.8,▼,-3.0,-1.1,8.0,10629.0,hydroid_prime_set
213,213,2020-08-13,63.2,75,-0.8,▼,23.0,-1.2,2.0,13338.0,nova_prime_set
213,213,2020-08-13,149.7,90,0.0,-,37.0,0.0,-21.0,17677.0,saryn_prime_set
213,213,2020-08-13,70.5,55,0.4,▲,36.0,0.6,-17.0,13869.0,mirage_prime_set
213,213,2020-08-13,94.0,39,0.8,▲,31.0,0.9,12.0,9688.0,valkyr_prime_set
213,213,2020-08-13,138.5,43,-1.9,▼,31.0,-1.4,1.0,8000.0,mag_prime_set
213,213,2020-08-13,141.8,59,-0.6,▼,60.0,-0.4,14.0,9782.0,ash_prime_set
213,213,2020-08-13,61.7,45,0.5,▲,39.0,0.8,8.0,7475.0,zephyr_prime_set
213,213,2020-08-13,37.4,98,-2.9,▼,-42.0,-7.2,-70.0,23688.0,wukong_prime_set
213,213,2020-08-13,164.6,51,-0.5,▼,33.0,-0.3,4.0,9622.0,vauban_prime_set
213,213,2020-08-13,86.7,32,-0.2,▼,18.0,-0.2,-18.0,7542.0,banshee_prime_set
213,213,2020-08-13,59.0,43,-0.3,▼,-6.0,-0.5,3.0,8473.0,oberon_prime_set
213,213,2020-08-13,109.2,58,-0.1,▼,-18.0,-0.1,-15.0,15653.0,nekros_prime_set
213,213,2020-08-13,160.1,42,-0.3,▼,6.0,-0.2,0.0,12229.0,volt_prime_set
213,213,2020-08-13,34.7,111,-0.1,▼,-27.0,-0.3,31.0,19434.0,atlas_prime_set
30,30,2020-08-13,82.5,212,-1.6,▼,-12.0,-1.9,14.0,10726.0,inaros_prime_set
213,213,2020-08-13,53.2,34,-1.0,▼,-51.0,-1.8,4.0,9236.0,baza_prime_set
37,37,2020-08-13,34.6,35,-0.7,▼,-1.0,-2.0,-2.0,1514.0,pangolin_prime_set
37,37,2020-08-13,62.6,52,-0.8,▼,-6.0,-1.3,-11.0,2208.0,corinth_prime_set
213,213,2020-08-13,80.4,7,-2.0,▼,18.0,-2.4,-7.0,2611.0,boar_prime_set
213,213,2020-08-13,56.9,11,-1.2,▼,10.0,-2.1,-4.0,2687.0,boltor_prime_set
213,213,2020-08-13,7.2,15,-0.3,▼,-8.0,-4.0,0.0,4374.0,braton_prime_set
213,213,2020-08-13,7.5,10,0.2,▲,4.0,2.7,2.0,2457.0,burston_prime_set
213,213,2020-08-13,57.2,11,1.0,▲,18.0,1.8,1.0,2930.0,cernos_prime_set
213,213,2020-08-13,57.7,14,-2.9,▼,6.0,-4.8,1.0,2680.0,latron_prime_set
213,213,2020-08-13,9.3,11,-0.5,▼,-2.0,-5.1,-3.0,3962.0,paris_prime_set
213,213,2020-08-13,39.3,74,0.5,▲,21.0,1.3,5.0,12211.0,rubico_prime_set
213,213,2020-08-13,38.6,45,0.2,▲,-18.0,0.5,24.0,5443.0,soma_prime_set
213,213,2020-08-13,14.0,39,0.2,▲,-12.0,1.4,24.0,5444.0,stradavar_prime_set
213,213,2020-08-13,28.2,4,-0.1,▼,-3.0,-0.4,-2.0,3071.0,sybaris_prime_set
213,213,2020-08-13,45.0,16,0.5,▲,24.0,1.1,0.0,3704.0,tiberon_prime_set
213,213,2020-08-13,40.3,35,0.0,-,10.0,0.0,-1.0,4900.0,tigris_prime_set
213,213,2020-08-13,112.9,23,-0.5,▼,32.0,-0.4,11.0,4037.0,vectis_prime_set
213,213,2020-08-13,26.5,10,-0.2,▼,-10.0,-0.7,-9.0,4874.0,zhuge_prime_set
213,213,2020-08-13,59.3,5,1.0,▲,21.0,1.7,-8.0,2740.0,akbolto_prime_set
208,208,2020-08-13,16.7,6,-0.1,▼,2.0,-0.6,2.0,1134.0,akbronco_prime_set
213,213,2020-08-13,35.0,25,0.6,▲,-7.0,1.7,-4.0,4973.0,akjagara_prime_set
212,212,2020-08-13,49.4,10,1.4,▲,-1.0,2.9,5.0,2237.0,aklex_prime_set
213,213,2020-08-13,85.7,21,0.0,-,-32.0,0.0,-10.0,7168.0,aksomati_prime_set
213,213,2020-08-13,97.9,12,0.8,▲,22.0,0.8,3.0,3034.0,akstiletto_prime_set
213,213,2020-08-13,122.3,8,-1.0,▼,6.0,-0.8,1.0,1829.0,akvasto_prime_set
213,213,2020-08-13,41.0,11,1.4,▲,24.0,3.5,-6.0,2951.0,ballistica_prime_set
213,213,2020-08-13,10.7,11,-0.7,▼,4.0,-6.1,-2.0,3852.0,bronco_prime_set
213,213,2020-08-13,72.5,7,-0.5,▼,19.0,-0.7,-12.0,3227.0,euphona_prime_set
213,213,2020-08-13,63.8,8,0.4,▲,1.0,0.6,1.0,2425.0,hikou_prime_set
213,213,2020-08-13,8.5,9,0.3,▲,-10.0,3.7,-16.0,4904.0,lex_prime_set
213,213,2020-08-13,37.7,36,0.7,▲,29.0,1.9,-1.0,7419.0,pyrana_prime_set
213,213,2020-08-13,67.7,10,-0.8,▼,22.0,-1.2,1.0,2142.0,sicarus_prime_set
