,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2021-03-12,,26,0.0,-,0.0,0.0,0.0,0.0
1,2021-03-13,,30,,▲,1.0,,4.0,30.0
2,2021-03-14,,25,,▲,2.0,,-5.0,55.0
3,2021-03-15,,13,,▲,3.0,,-12.0,68.0
4,2021-03-16,36.0,16,,▲,4.0,,3.0,84.0
5,2021-03-17,37.4,5,1.4,▲,5.0,3.9,-11.0,89.0
6,2021-03-18,37.6,14,0.2,▲,6.0,0.5,9.0,103.0
7,2021-03-19,36.6,35,-1.0,▼,5.0,-2.7,21.0,138.0
8,2021-03-20,33.6,55,-3.0,▼,4.0,-8.2,20.0,193.0
9,2021-03-21,32.1,25,-1.5,▼,3.0,-4.5,-30.0,218.0
10,2021-03-22,29.2,48,-2.9,▼,2.0,-9.0,23.0,266.0
11,2021-03-23,27.5,15,-1.7,▼,1.0,-5.8,-33.0,281.0
12,2021-03-24,26.2,26,-1.3,▼,0.0,-4.7,11.0,307.0
13,2021-03-25,25.7,16,-0.5,▼,-1.0,-1.9,-10.0,323.0
14,2021-03-26,24.2,25,-1.5,▼,-2.0,-5.8,9.0,348.0
15,2021-03-27,23.7,18,-0.5,▼,-3.0,-2.1,-7.0,366.0
16,2021-03-28,22.7,15,-1.0,▼,-4.0,-4.2,-3.0,381.0
17,2021-03-29,22.0,9,-0.7,▼,-5.0,-3.1,-6.0,390.0
18,2021-03-30,22.4,16,0.4,▲,-4.0,1.8,7.0,406.0
19,2021-03-31,22.9,22,0.5,▲,-3.0,2.2,6.0,428.0
20,2021-04-01,23.4,14,0.5,▲,-2.0,2.2,-8.0,442.0
21,2021-04-02,22.9,9,-0.5,▼,-3.0,-2.1,-5.0,451.0
22,2021-04-03,23.4,9,0.5,▲,-2.0,2.2,0.0,460.0
23,2021-04-04,22.5,9,-0.9,▼,-3.0,-3.8,0.0,469.0
24,2021-04-05,23.4,19,0.9,▲,-2.0,4.0,10.0,488.0
25,2021-04-06,23.3,2,-0.1,▼,-3.0,-0.4,-17.0,490.0
26,2021-04-07,23.4,6,0.1,▲,-2.0,0.4,4.0,496.0
27,2021-04-08,23.3,12,-0.1,▼,-3.0,-0.4,6.0,508.0
28,2021-04-09,24.2,11,0.9,▲,-2.0,3.9,-1.0,519.0
29,2021-04-10,24.3,19,0.1,▲,-1.0,0.4,8.0,538.0
30,2021-04-11,25.3,12,1.0,▲,0.0,4.1,-7.0,550.0
31,2021-04-12,26.0,8,0.7,▲,1.0,2.8,-4.0,558.0
32,2021-04-13,27.4,7,1.4,▲,2.0,5.4,-1.0,565.0
33,2021-04-14,27.5,5,0.1,▲,3.0,0.4,-2.0,570.0
34,2021-04-15,26.3,9,-1.2,▼,2.0,-4.4,4.0,579.0
35,2021-04-16,26.4,11,0.1,▲,3.0,0.4,2.0,590.0
36,2021-04-17,26.5,12,0.1,▲,4.0,0.4,1.0,602.0
37,2021-04-18,25.8,8,-0.7,▼,3.0,-2.6,-4.0,610.0
38,2021-04-19,25.8,5,0.0,-,3.0,0.0,-3.0,615.0
39,2021-04-20,26.9,5,1.1,▲,4.0,4.3,0.0,620.0
40,2021-04-21,26.8,4,-0.1,▼,3.0,-0.4,-1.0,624.0
41,2021-04-22,28.2,4,1.4,▲,4.0,5.2,0.0,628.0
42,2021-04-23,29.1,5,0.9,▲,5.0,3.2,1.0,633.0
43,2021-04-24,32.1,7,3.0,▲,6.0,10.3,2.0,640.0
44,2021-04-25,31.9,14,-0.2,▼,5.0,-0.6,7.0,654.0
45,2021-04-26,32.5,10,0.6,▲,6.0,1.9,-4.0,664.0
46,2021-04-27,32.2,5,-0.3,▼,5.0,-0.9,-5.0,669.0
47,2021-04-28,30.6,35,-1.6,▼,4.0,-5.0,30.0,704.0
48,2021-04-29,28.1,9,-2.5,▼,3.0,-8.2,-26.0,713.0
49,2021-04-30,27.9,9,-0.2,▼,2.0,-0.7,0.0,722.0
50,2021-05-01,27.4,10,-0.5,▼,1.0,-1.8,1.0,732.0
51,2021-05-02,27.9,2,0.5,▲,2.0,1.8,-8.0,734.0
52,2021-05-03,29.9,3,2.0,▲,3.0,7.2,1.0,737.0
53,2021-05-04,30.3,5,0.4,▲,4.0,1.3,2.0,742.0
54,2021-05-05,30.6,8,0.3,▲,5.0,1.0,3.0,750.0
55,2021-05-06,34.1,16,3.5,▲,6.0,11.4,8.0,766.0
56,2021-05-07,34.1,10,0.0,-,6.0,0.0,-6.0,776.0
57,2021-05-08,33.6,9,-0.5,▼,5.0,-1.5,-1.0,785.0
58,2021-05-09,33.6,6,0.0,-,5.0,0.0,-3.0,791.0
59,2021-05-10,34.2,7,0.6,▲,6.0,1.8,1.0,798.0
60,2021-05-11,30.7,5,-3.5,▼,5.0,-10.2,-2.0,803.0
61,2021-05-13,30.2,10,-0.5,▼,4.0,-1.6,5.0,813.0
62,2021-05-14,30.2,19,0.0,-,4.0,0.0,9.0,832.0
63,2021-05-15,30.5,10,0.3,▲,5.0,1.0,-9.0,842.0
64,2021-05-16,31.0,9,0.5,▲,6.0,1.6,-1.0,851.0
65,2021-05-17,31.8,2,0.8,▲,7.0,2.6,-7.0,853.0
66,2021-05-18,32.8,1,1.0,▲,8.0,3.1,-1.0,854.0
67,2021-05-19,33.8,4,1.0,▲,9.0,3.0,3.0,858.0
68,2021-05-20,34.5,6,0.7,▲,10.0,2.1,2.0,864.0
69,2021-05-21,34.4,4,-0.1,▼,9.0,-0.3,-2.0,868.0
70,2021-05-22,34.1,3,-0.3,▼,8.0,-0.9,-1.0,871.0
71,2021-05-23,33.0,6,-1.1,▼,7.0,-3.2,3.0,877.0
72,2021-05-24,32.5,15,-0.5,▼,6.0,-1.5,9.0,892.0
73,2021-05-25,32.0,6,-0.5,▼,5.0,-1.5,-9.0,898.0
74,2021-05-26,32.0,12,0.0,-,5.0,0.0,6.0,910.0
75,2021-05-27,33.3,13,1.3,▲,6.0,4.1,1.0,923.0
76,2021-05-28,34.4,12,1.1,▲,7.0,3.3,-1.0,935.0
