,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-05-11,158.2,64,-1.8,▼,40.0,-1.1,-1.0,6591.0,nova_prime_set
1,68,2020-05-11,125.6,32,-1.9,▼,36.0,-1.5,-10.0,3455.0,kronen_prime_set
2,9,2020-05-11,177.3,49,-0.4,▼,35.0,-0.2,5.0,4205.0,frost_prime_set
3,14,2020-05-11,71.0,70,-0.3,▼,34.0,-0.4,-8.0,7536.0,mirage_prime_set
4,17,2020-05-11,107.1,58,0.2,▲,34.0,0.2,5.0,5199.0,ash_prime_set
5,13,2020-05-11,147.7,82,-0.3,▼,33.0,-0.2,-16.0,9994.0,saryn_prime_set
6,181,2020-05-11,82.5,28,0.8,▲,33.0,1.0,-8.0,2050.0,primed_continuity
7,20,2020-05-11,165.0,45,-1.4,▼,30.0,-0.8,-6.0,5389.0,vauban_prime_set
8,18,2020-05-11,54.6,37,-0.3,▼,30.0,-0.5,-9.0,4294.0,zephyr_prime_set
9,182,2020-05-11,73.8,47,0.4,▲,29.0,0.5,19.0,1498.0,primed_flow
