,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
20,2020-09-13,31.6,117,-0.3,▼,-45.0,-0.9,-80.0,28465.0,wukong_prime_set
128,2020-09-13,58.5,22,-11.6,▼,24.0,-16.5,-45.0,855.0,machete_wraith
386,2020-09-13,39.8,64,-9.1,▼,-1.0,-18.6,-39.0,1391.0,primed_charged_shell
11,2020-09-13,31.5,95,0.0,-,-38.0,0.0,-37.0,14785.0,trinity_prime_set
18,2020-09-13,139.2,46,0.0,-,55.0,0.0,-30.0,11507.0,ash_prime_set
276,2020-09-13,64.1,32,-0.5,▼,52.0,-0.8,-30.0,4772.0,primed_flow
67,2020-09-13,38.1,15,1.3,▲,27.0,3.5,-23.0,4674.0,fragor_prime_set
24,2020-09-13,123.0,71,0.7,▲,-5.0,0.6,-20.0,18206.0,nekros_prime_set
25,2020-09-13,163.5,85,-2.0,▼,16.0,-1.2,-18.0,14745.0,volt_prime_set
0,2020-09-13,353.4,37,0.1,▲,62.0,0.0,-17.0,7321.0,loki_prime_set
