,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
315,2020-09-13,51.1,177,-0.4,▼,32.0,-0.8,64.0,22223.0,arcane_grace
26,2020-09-13,34.7,123,-0.7,▼,-31.0,-2.0,45.0,22495.0,atlas_prime_set
314,2020-09-13,51.5,244,0.2,▲,67.0,0.4,43.0,33815.0,arcane_energize
12,2020-09-13,79.9,69,0.1,▲,-1.0,0.1,31.0,12097.0,hydroid_prime_set
80,2020-09-13,35.9,41,-1.9,▼,-15.0,-5.0,24.0,5074.0,silva_and_aegis_prime_set
48,2020-09-13,34.0,48,0.5,▲,-10.0,1.5,22.0,5911.0,akjagara_prime_set
348,2020-09-13,40.8,48,-0.5,▼,10.0,-1.2,22.0,4379.0,high_voltage
58,2020-09-13,40.3,65,-0.1,▼,37.0,-0.2,21.0,8808.0,pyrana_prime_set
426,2020-09-13,43.1,47,-0.6,▼,28.0,-1.4,18.0,3371.0,jolt
9,2020-09-13,99.6,45,0.5,▲,14.0,0.5,17.0,7673.0,nyx_prime_set
