,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
95,2020-03-10,35.6,16,2.0,▲,4.0,6.0,6.0,265.0,sancti_tigris
80,2020-03-10,171.4,61,7.0,▲,11.0,4.3,-10.0,1207.0,shedu_set
118,2020-03-10,37.2,26,1.5,▲,6.0,4.2,-13.0,394.0,rakta_dark_dagger
68,2020-03-10,100.1,52,3.3,▲,23.0,3.4,8.0,1187.0,kronen_prime_set
92,2020-03-10,63.3,24,2.0,▲,12.0,3.3,3.0,546.0,imperator_vandal_set
69,2020-03-10,92.7,18,3.0,▲,13.0,3.3,7.0,587.0,nami_skyla_prime_set
67,2020-03-10,49.7,10,1.5,▲,7.0,3.1,2.0,499.0,kogake_prime_set
26,2020-03-10,100.3,26,2.8,▲,-10.0,2.9,-13.0,2444.0,baza_prime_set
46,2020-03-10,148.9,30,4.1,▲,-7.0,2.8,6.0,1787.0,aksomati_prime_set
6,2020-03-10,109.9,152,2.3,▲,-14.0,2.1,-10.0,7550.0,ivara_prime_set
