,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,6.1,43,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,6.3,43,0.2,▲,1.0,3.3,0.0,43.0
2,2020-04-09,6.3,44,0.0,-,1.0,0.0,1.0,87.0
3,2020-04-10,6.1,35,-0.2,▼,0.0,-3.2,-9.0,122.0
4,2020-04-11,5.9,56,-0.2,▼,-1.0,-3.3,21.0,178.0
5,2020-04-12,6.1,64,0.2,▲,0.0,3.4,8.0,242.0
6,2020-04-13,6.0,48,-0.1,▼,-1.0,-1.6,-16.0,290.0
7,2020-04-14,6.0,52,0.0,-,-1.0,0.0,4.0,342.0
8,2020-04-15,5.9,53,-0.1,▼,-2.0,-1.7,1.0,395.0
9,2020-04-16,6.2,59,0.3,▲,-1.0,5.1,6.0,454.0
10,2020-04-17,6.0,62,-0.2,▼,-2.0,-3.2,3.0,516.0
11,2020-04-18,6.0,49,0.0,-,-2.0,0.0,-13.0,565.0
12,2020-04-19,6.1,67,0.1,▲,-1.0,1.7,18.0,632.0
13,2020-04-20,6.4,40,0.3,▲,0.0,4.9,-27.0,672.0
14,2020-04-21,6.5,88,0.1,▲,1.0,1.6,48.0,760.0
15,2020-04-22,6.5,48,0.0,-,1.0,0.0,-40.0,808.0
16,2020-04-23,6.3,29,-0.2,▼,0.0,-3.1,-19.0,837.0
17,2020-04-24,6.4,61,0.1,▲,1.0,1.6,32.0,898.0
18,2020-04-25,6.1,45,-0.3,▼,0.0,-4.7,-16.0,943.0
19,2020-04-26,5.8,44,-0.3,▼,-1.0,-4.9,-1.0,987.0
20,2020-04-27,5.6,47,-0.2,▼,-2.0,-3.4,3.0,1034.0
21,2020-04-28,5.6,37,0.0,-,-2.0,0.0,-10.0,1071.0
22,2020-04-29,5.9,60,0.3,▲,-1.0,5.4,23.0,1131.0
23,2020-04-30,5.9,53,0.0,-,-1.0,0.0,-7.0,1184.0
24,2020-05-01,5.8,37,-0.1,▼,-2.0,-1.7,-16.0,1221.0
25,2020-05-02,5.9,45,0.1,▲,-1.0,1.7,8.0,1266.0
26,2020-05-03,6.1,38,0.2,▲,0.0,3.4,-7.0,1304.0
27,2020-05-04,5.4,38,-0.7,▼,-1.0,-11.5,0.0,1342.0
28,2020-05-05,5.4,48,0.0,-,-1.0,0.0,10.0,1390.0
29,2020-05-06,5.4,47,0.0,-,-1.0,0.0,-1.0,1437.0
30,2020-05-07,5.1,51,-0.3,▼,-2.0,-5.6,4.0,1488.0
31,2020-05-08,5.0,54,-0.1,▼,-3.0,-2.0,3.0,1542.0
32,2020-05-09,5.2,74,0.2,▲,-2.0,4.0,20.0,1616.0
33,2020-05-10,5.6,43,0.4,▲,-1.0,7.7,-31.0,1659.0
34,2020-05-11,5.6,54,0.0,-,-1.0,0.0,11.0,1713.0
35,2020-05-12,5.8,33,0.2,▲,0.0,3.6,-21.0,1746.0
36,2020-05-13,5.7,54,-0.1,▼,-1.0,-1.7,21.0,1800.0
37,2020-05-14,5.8,28,0.1,▲,0.0,1.8,-26.0,1828.0
38,2020-05-15,5.7,34,-0.1,▼,-1.0,-1.7,6.0,1862.0
39,2020-05-16,6.0,41,0.3,▲,0.0,5.3,7.0,1903.0
40,2020-05-17,6.3,34,0.3,▲,1.0,5.0,-7.0,1937.0
41,2020-05-18,6.3,45,0.0,-,1.0,0.0,11.0,1982.0
42,2020-05-19,6.4,37,0.1,▲,2.0,1.6,-8.0,2019.0
43,2020-05-20,6.1,28,-0.3,▼,1.0,-4.7,-9.0,2047.0
44,2020-05-21,6.0,33,-0.1,▼,0.0,-1.6,5.0,2080.0
45,2020-05-22,6.1,43,0.1,▲,1.0,1.7,10.0,2123.0
46,2020-05-23,5.9,17,-0.2,▼,0.0,-3.3,-26.0,2140.0
47,2020-05-24,5.6,37,-0.3,▼,-1.0,-5.1,20.0,2177.0
48,2020-05-25,5.4,43,-0.2,▼,-2.0,-3.6,6.0,2220.0
49,2020-05-26,5.2,33,-0.2,▼,-3.0,-3.7,-10.0,2253.0
50,2020-05-27,5.0,37,-0.2,▼,-4.0,-3.8,4.0,2290.0
51,2020-05-28,5.1,40,0.1,▲,-3.0,2.0,3.0,2330.0
52,2020-05-29,4.7,26,-0.4,▼,-4.0,-7.8,-14.0,2356.0
53,2020-05-30,4.6,37,-0.1,▼,-5.0,-2.1,11.0,2393.0
54,2020-05-31,4.4,31,-0.2,▼,-6.0,-4.3,-6.0,2424.0
55,2020-06-01,4.5,40,0.1,▲,-5.0,2.3,9.0,2464.0
56,2020-06-02,4.6,12,0.1,▲,-4.0,2.2,-28.0,2476.0
57,2020-06-03,5.2,26,0.6,▲,-3.0,13.0,14.0,2502.0
58,2020-06-04,5.4,30,0.2,▲,-2.0,3.8,4.0,2532.0
59,2020-06-05,6.0,43,0.6,▲,-1.0,11.1,13.0,2575.0
60,2020-06-06,6.0,39,0.0,-,-1.0,0.0,-4.0,2614.0
61,2020-06-07,5.9,42,-0.1,▼,-2.0,-1.7,3.0,2656.0
62,2020-06-08,5.7,35,-0.2,▼,-3.0,-3.4,-7.0,2691.0
63,2020-06-09,6.1,27,0.4,▲,-2.0,7.0,-8.0,2718.0
64,2020-06-10,5.8,31,-0.3,▼,-3.0,-4.9,4.0,2749.0
65,2020-06-11,5.5,27,-0.3,▼,-4.0,-5.2,-4.0,2776.0
66,2020-06-12,5.7,31,0.2,▲,-3.0,3.6,4.0,2807.0
67,2020-06-13,5.5,35,-0.2,▼,-4.0,-3.5,4.0,2842.0
68,2020-06-14,5.3,33,-0.2,▼,-5.0,-3.6,-2.0,2875.0
69,2020-06-15,5.0,33,-0.3,▼,-6.0,-5.7,0.0,2908.0
70,2020-06-16,5.1,34,0.1,▲,-5.0,2.0,1.0,2942.0
71,2020-06-17,4.7,42,-0.4,▼,-6.0,-7.8,8.0,2984.0
72,2020-06-18,4.8,41,0.1,▲,-5.0,2.1,-1.0,3025.0
73,2020-06-19,4.9,44,0.1,▲,-4.0,2.1,3.0,3069.0
74,2020-06-20,4.8,37,-0.1,▼,-5.0,-2.0,-7.0,3106.0
75,2020-06-21,4.8,59,0.0,-,-5.0,0.0,22.0,3165.0
76,2020-06-22,5.0,31,0.2,▲,-4.0,4.2,-28.0,3196.0
77,2020-06-23,5.0,33,0.0,-,-4.0,0.0,2.0,3229.0
78,2020-06-24,5.0,32,0.0,-,-4.0,0.0,-1.0,3261.0
79,2020-06-25,5.3,26,0.3,▲,-3.0,6.0,-6.0,3287.0
80,2020-06-26,5.3,22,0.0,-,-3.0,0.0,-4.0,3309.0
81,2020-06-27,5.5,33,0.2,▲,-2.0,3.8,11.0,3342.0
82,2020-06-28,5.3,35,-0.2,▼,-3.0,-3.6,2.0,3377.0
83,2020-06-29,4.9,33,-0.4,▼,-4.0,-7.5,-2.0,3410.0
84,2020-06-30,5.4,20,0.5,▲,-3.0,10.2,-13.0,3430.0
85,2020-07-01,5.3,26,-0.1,▼,-4.0,-1.9,6.0,3456.0
86,2020-07-02,5.0,24,-0.3,▼,-5.0,-5.7,-2.0,3480.0
87,2020-07-03,5.2,28,0.2,▲,-4.0,4.0,4.0,3508.0
88,2020-07-04,5.2,32,0.0,-,-4.0,0.0,4.0,3540.0
89,2020-07-05,4.5,25,-0.7,▼,-5.0,-13.5,-7.0,3565.0
90,2020-07-06,4.6,34,0.1,▲,-4.0,2.2,9.0,3599.0
91,2020-07-07,4.5,19,-0.1,▼,-5.0,-2.2,-15.0,3618.0
92,2020-07-08,4.3,31,-0.2,▼,-6.0,-4.4,12.0,3649.0
93,2020-07-09,4.6,22,0.3,▲,-5.0,7.0,-9.0,3671.0
94,2020-07-10,5.0,40,0.4,▲,-4.0,8.7,18.0,3711.0
95,2020-07-11,5.1,33,0.1,▲,-3.0,2.0,-7.0,3744.0
96,2020-07-12,5.2,15,0.1,▲,-2.0,2.0,-18.0,3759.0
97,2020-07-13,5.6,26,0.4,▲,-1.0,7.7,11.0,3785.0
98,2020-07-14,5.5,36,-0.1,▼,-2.0,-1.8,10.0,3821.0
99,2020-07-15,5.7,26,0.2,▲,-1.0,3.6,-10.0,3847.0
100,2020-07-16,5.6,29,-0.1,▼,-2.0,-1.8,3.0,3876.0
101,2020-07-17,5.8,39,0.2,▲,-1.0,3.6,10.0,3915.0
102,2020-07-18,6.0,51,0.2,▲,0.0,3.4,12.0,3966.0
103,2020-07-19,6.1,48,0.1,▲,1.0,1.7,-3.0,4014.0
104,2020-07-20,5.7,30,-0.4,▼,0.0,-6.6,-18.0,4044.0
105,2020-07-21,5.9,34,0.2,▲,1.0,3.5,4.0,4078.0
106,2020-07-22,5.8,48,-0.1,▼,0.0,-1.7,14.0,4126.0
107,2020-07-23,5.6,34,-0.2,▼,-1.0,-3.4,-14.0,4160.0
108,2020-07-24,5.9,26,0.3,▲,0.0,5.4,-8.0,4186.0
109,2020-07-25,5.9,22,0.0,-,0.0,0.0,-4.0,4208.0
110,2020-07-26,5.5,18,-0.4,▼,-1.0,-6.8,-4.0,4226.0
111,2020-07-27,5.5,18,0.0,-,-1.0,0.0,0.0,4244.0
112,2020-07-28,5.7,29,0.2,▲,0.0,3.6,11.0,4273.0
113,2020-07-29,5.7,30,0.0,-,0.0,0.0,1.0,4303.0
114,2020-07-30,5.7,23,0.0,-,0.0,0.0,-7.0,4326.0
115,2020-07-31,6.2,17,0.5,▲,1.0,8.8,-6.0,4343.0
116,2020-08-01,6.4,19,0.2,▲,2.0,3.2,2.0,4362.0
117,2020-08-02,6.0,25,-0.4,▼,1.0,-6.2,6.0,4387.0
118,2020-08-03,5.9,45,-0.1,▼,0.0,-1.7,20.0,4432.0
