,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,2.8,64,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,2.8,2,0.0,-,0.0,0.0,-62.0,2.0
2,2020-04-09,2.7,16,-0.1,▼,-1.0,-3.6,14.0,18.0
3,2020-04-10,3.0,30,0.3,▲,0.0,11.1,14.0,48.0
4,2020-04-11,3.0,10,0.0,-,0.0,0.0,-20.0,58.0
5,2020-04-12,3.1,14,0.1,▲,1.0,3.3,4.0,72.0
6,2020-04-13,3.1,32,0.0,-,1.0,0.0,18.0,104.0
7,2020-04-14,3.1,33,0.0,-,1.0,0.0,1.0,137.0
8,2020-04-15,2.8,22,-0.3,▼,0.0,-9.7,-11.0,159.0
9,2020-04-16,3.0,52,0.2,▲,1.0,7.1,30.0,211.0
10,2020-04-17,3.0,11,0.0,-,1.0,0.0,-41.0,222.0
11,2020-04-18,3.3,65,0.3,▲,2.0,10.0,54.0,287.0
12,2020-04-19,3.4,12,0.1,▲,3.0,3.0,-53.0,299.0
13,2020-04-20,3.4,64,0.0,-,3.0,0.0,52.0,363.0
14,2020-04-21,3.1,53,-0.3,▼,2.0,-8.8,-11.0,416.0
15,2020-04-22,3.1,50,0.0,-,2.0,0.0,-3.0,466.0
16,2020-04-23,3.3,2,0.2,▲,3.0,6.5,-48.0,468.0
17,2020-04-24,3.3,28,0.0,-,3.0,0.0,26.0,496.0
18,2020-04-25,3.5,60,0.2,▲,4.0,6.1,32.0,556.0
19,2020-04-26,3.9,37,0.4,▲,5.0,11.4,-23.0,593.0
20,2020-04-27,3.9,9,0.0,-,5.0,0.0,-28.0,602.0
21,2020-04-28,3.7,96,-0.2,▼,4.0,-5.1,87.0,698.0
22,2020-04-29,4.0,28,0.3,▲,5.0,8.1,-68.0,726.0
23,2020-04-30,3.9,8,-0.1,▼,4.0,-2.5,-20.0,734.0
24,2020-05-01,3.6,22,-0.3,▼,3.0,-7.7,14.0,756.0
25,2020-05-02,3.7,32,0.1,▲,4.0,2.8,10.0,788.0
26,2020-05-03,3.6,16,-0.1,▼,3.0,-2.7,-16.0,804.0
27,2020-05-04,3.3,2,-0.3,▼,2.0,-8.3,-14.0,806.0
28,2020-05-05,3.1,6,-0.2,▼,1.0,-6.1,4.0,812.0
29,2020-05-06,3.3,10,0.2,▲,2.0,6.5,4.0,822.0
30,2020-05-07,3.2,18,-0.1,▼,1.0,-3.0,8.0,840.0
31,2020-05-09,3.4,35,0.2,▲,2.0,6.2,17.0,875.0
32,2020-05-10,3.5,6,0.1,▲,3.0,2.9,-29.0,881.0
33,2020-05-11,3.8,18,0.3,▲,4.0,8.6,12.0,899.0
34,2020-05-12,3.9,12,0.1,▲,5.0,2.6,-6.0,911.0
35,2020-05-13,3.7,39,-0.2,▼,4.0,-5.1,27.0,950.0
36,2020-05-14,3.3,27,-0.4,▼,3.0,-10.8,-12.0,977.0
37,2020-05-15,3.3,30,0.0,-,3.0,0.0,3.0,1007.0
38,2020-05-16,3.5,17,0.2,▲,4.0,6.1,-13.0,1024.0
39,2020-05-17,3.5,63,0.0,-,4.0,0.0,46.0,1087.0
40,2020-05-18,3.7,35,0.2,▲,5.0,5.7,-28.0,1122.0
41,2020-05-19,4.0,38,0.3,▲,6.0,8.1,3.0,1160.0
42,2020-05-20,4.2,61,0.2,▲,7.0,5.0,23.0,1221.0
43,2020-05-21,4.0,6,-0.2,▼,6.0,-4.8,-55.0,1227.0
44,2020-05-22,4.0,69,0.0,-,6.0,0.0,63.0,1296.0
45,2020-05-23,4.0,103,0.0,-,6.0,0.0,34.0,1399.0
46,2020-05-24,4.1,22,0.1,▲,7.0,2.5,-81.0,1421.0
47,2020-05-25,3.9,74,-0.2,▼,6.0,-4.9,52.0,1495.0
48,2020-05-26,3.8,65,-0.1,▼,5.0,-2.6,-9.0,1560.0
49,2020-05-27,3.4,11,-0.4,▼,4.0,-10.5,-54.0,1571.0
50,2020-05-28,3.2,14,-0.2,▼,3.0,-5.9,3.0,1585.0
51,2020-05-29,3.0,52,-0.2,▼,2.0,-6.2,38.0,1637.0
52,2020-05-30,3.0,23,0.0,-,2.0,0.0,-29.0,1660.0
53,2020-05-31,3.1,20,0.1,▲,3.0,3.3,-3.0,1680.0
54,2020-06-01,3.3,3,0.2,▲,4.0,6.5,-17.0,1683.0
55,2020-06-02,3.4,21,0.1,▲,5.0,3.0,18.0,1704.0
56,2020-06-03,3.4,10,0.0,-,5.0,0.0,-11.0,1714.0
57,2020-06-04,3.2,18,-0.2,▼,4.0,-5.9,8.0,1732.0
58,2020-06-05,3.1,37,-0.1,▼,3.0,-3.1,19.0,1769.0
59,2020-06-06,3.0,42,-0.1,▼,2.0,-3.2,5.0,1811.0
60,2020-06-07,2.8,26,-0.2,▼,1.0,-6.7,-16.0,1837.0
61,2020-06-08,2.9,28,0.1,▲,2.0,3.6,2.0,1865.0
62,2020-06-09,3.0,35,0.1,▲,3.0,3.4,7.0,1900.0
63,2020-06-10,3.1,3,0.1,▲,4.0,3.3,-32.0,1903.0
64,2020-06-12,3.1,53,0.0,-,4.0,0.0,50.0,1956.0
65,2020-06-13,3.2,42,0.1,▲,5.0,3.2,-11.0,1998.0
66,2020-06-14,3.0,10,-0.2,▼,4.0,-6.2,-32.0,2008.0
67,2020-06-15,2.9,9,-0.1,▼,3.0,-3.3,-1.0,2017.0
68,2020-06-16,2.7,20,-0.2,▼,2.0,-6.9,11.0,2037.0
69,2020-06-17,2.7,48,0.0,-,2.0,0.0,28.0,2085.0
70,2020-06-18,2.6,48,-0.1,▼,1.0,-3.7,0.0,2133.0
71,2020-06-19,2.5,34,-0.1,▼,0.0,-3.8,-14.0,2167.0
72,2020-06-20,2.5,39,0.0,-,0.0,0.0,5.0,2206.0
73,2020-06-21,2.6,56,0.1,▲,1.0,4.0,17.0,2262.0
74,2020-06-22,2.6,14,0.0,-,1.0,0.0,-42.0,2276.0
75,2020-06-23,2.6,11,0.0,-,1.0,0.0,-3.0,2287.0
76,2020-06-24,2.6,44,0.0,-,1.0,0.0,33.0,2331.0
77,2020-06-25,2.6,98,0.0,-,1.0,0.0,54.0,2429.0
78,2020-06-27,2.5,40,-0.1,▼,0.0,-3.8,-58.0,2469.0
79,2020-06-28,2.5,114,0.0,-,0.0,0.0,74.0,2583.0
80,2020-06-29,2.4,40,-0.1,▼,-1.0,-4.0,-74.0,2623.0
81,2020-06-30,2.4,53,0.0,-,-1.0,0.0,13.0,2676.0
82,2020-07-01,2.4,2,0.0,-,-1.0,0.0,-51.0,2678.0
83,2020-07-02,2.3,33,-0.1,▼,-2.0,-4.2,31.0,2711.0
84,2020-07-03,2.4,1,0.1,▲,-1.0,4.3,-32.0,2712.0
85,2020-07-04,2.5,10,0.1,▲,0.0,4.2,9.0,2722.0
86,2020-07-05,2.4,21,-0.1,▼,-1.0,-4.0,11.0,2743.0
87,2020-07-06,2.3,11,-0.1,▼,-2.0,-4.2,-10.0,2754.0
88,2020-07-07,2.2,9,-0.1,▼,-3.0,-4.3,-2.0,2763.0
89,2020-07-08,2.0,4,-0.2,▼,-4.0,-9.1,-5.0,2767.0
90,2020-07-09,1.8,51,-0.2,▼,-5.0,-10.0,47.0,2818.0
91,2020-07-10,1.9,45,0.1,▲,-4.0,5.6,-6.0,2863.0
92,2020-07-11,2.0,43,0.1,▲,-3.0,5.3,-2.0,2906.0
93,2020-07-12,2.2,28,0.2,▲,-2.0,10.0,-15.0,2934.0
94,2020-07-13,2.3,38,0.1,▲,-1.0,4.5,10.0,2972.0
95,2020-07-14,2.5,48,0.2,▲,0.0,8.7,10.0,3020.0
96,2020-07-15,2.5,102,0.0,-,0.0,0.0,54.0,3122.0
