,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
7,2020-08-05,46.0,169,2.5,▲,-54.0,5.7,-33.0,27738.0,ivara_prime_set
238,2020-08-05,43.7,200,0.2,▲,50.0,0.5,90.0,25883.0,arcane_energize
20,2020-08-05,34.8,215,2.8,▲,-42.0,8.8,11.0,22449.0,wukong_prime_set
4,2020-08-05,36.3,161,0.4,▲,-24.0,1.1,-39.0,22087.0,mesa_prime_set
26,2020-08-05,34.7,134,1.1,▲,-24.0,3.3,-14.0,18459.0,atlas_prime_set
8,2020-08-05,39.8,116,0.2,▲,-16.0,0.5,14.0,17643.0,chroma_prime_set
14,2020-08-05,149.4,104,-0.8,▼,37.0,-0.5,-12.0,16921.0,saryn_prime_set
2,2020-08-05,33.6,122,1.0,▲,-22.0,3.1,8.0,16900.0,equinox_prime_set
239,2020-08-05,44.6,174,0.2,▲,24.0,0.5,104.0,16866.0,arcane_grace
24,2020-08-05,103.5,80,0.4,▲,-23.0,0.4,-13.0,15052.0,nekros_prime_set
