,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,18,2020-08-05,142.7,59,-1.0,▼,63.0,-0.7,7.0,9357.0,ash_prime_set
1,0,2020-08-05,350.1,38,0.6,▲,61.0,0.2,10.0,5966.0,loki_prime_set
2,72,2020-08-05,167.6,71,-1.0,▼,55.0,-0.6,-12.0,7423.0,kronen_prime_set
3,238,2020-08-05,43.7,200,0.2,▲,50.0,0.5,90.0,25883.0,arcane_energize
4,415,2020-08-05,127.5,118,0.5,▲,41.0,0.4,42.0,5962.0,weeping_wounds
5,83,2020-08-05,178.6,24,-0.1,▼,39.0,-0.1,-4.0,2718.0,venka_prime_set
6,19,2020-08-05,59.9,48,0.0,-,39.0,0.0,-5.0,7083.0,zephyr_prime_set
7,74,2020-08-05,87.1,40,1.0,▲,38.0,1.2,-14.0,6920.0,nikana_prime_set
8,15,2020-08-05,73.0,97,0.0,-,38.0,0.0,19.0,13279.0,mirage_prime_set
9,14,2020-08-05,149.4,104,-0.8,▼,37.0,-0.5,-12.0,16921.0,saryn_prime_set
