,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
27,2020-08-05,110.9,307,1.1,▲,-4.0,1.0,-27.0,8852.0,inaros_prime_set
20,2020-08-05,34.8,215,2.8,▲,-42.0,8.8,11.0,22449.0,wukong_prime_set
238,2020-08-05,43.7,200,0.2,▲,50.0,0.5,90.0,25883.0,arcane_energize
1,2020-08-05,52.1,191,2.0,▲,-7.0,4.0,21.0,4066.0,titania_prime_set
239,2020-08-05,44.6,174,0.2,▲,24.0,0.5,104.0,16866.0,arcane_grace
7,2020-08-05,46.0,169,2.5,▲,-54.0,5.7,-33.0,27738.0,ivara_prime_set
4,2020-08-05,36.3,161,0.4,▲,-24.0,1.1,-39.0,22087.0,mesa_prime_set
26,2020-08-05,34.7,134,1.1,▲,-24.0,3.3,-14.0,18459.0,atlas_prime_set
2,2020-08-05,33.6,122,1.0,▲,-22.0,3.1,8.0,16900.0,equinox_prime_set
415,2020-08-05,127.5,118,0.5,▲,41.0,0.4,42.0,5962.0,weeping_wounds
