,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
239,2020-08-05,44.6,174,0.2,▲,24.0,0.5,104.0,16866.0,arcane_grace
238,2020-08-05,43.7,200,0.2,▲,50.0,0.5,90.0,25883.0,arcane_energize
415,2020-08-05,127.5,118,0.5,▲,41.0,0.4,42.0,5962.0,weeping_wounds
1,2020-08-05,52.1,191,2.0,▲,-7.0,4.0,21.0,4066.0,titania_prime_set
97,2020-08-05,103.6,97,1.8,▲,-6.0,1.8,20.0,2493.0,panthera_prime_set
11,2020-08-05,45.2,93,5.0,▲,-15.0,12.4,20.0,11805.0,trinity_prime_set
15,2020-08-05,73.0,97,0.0,-,38.0,0.0,19.0,13279.0,mirage_prime_set
80,2020-08-05,40.5,38,-0.1,▼,-13.0,-0.2,17.0,4238.0,silva_and_aegis_prime_set
353,2020-08-05,51.9,35,-1.5,▼,8.0,-2.8,16.0,1771.0,jolt
23,2020-08-05,57.4,49,-0.1,▼,-8.0,-0.2,16.0,8164.0,oberon_prime_set
