,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-28,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-29,,2,,▲,1.0,,1.0,2.0
2,2020-05-02,2.5,2,,▲,2.0,,0.0,4.0
3,2020-05-03,2.7,1,0.2,▲,3.0,8.0,-1.0,5.0
4,2020-05-06,2.7,1,0.0,-,3.0,0.0,0.0,6.0
5,2020-05-11,2.7,2,0.0,-,3.0,0.0,1.0,8.0
6,2020-05-13,2.8,1,0.1,▲,4.0,3.7,-1.0,9.0
7,2020-05-14,2.4,1,-0.4,▼,3.0,-14.3,0.0,10.0
8,2020-05-16,2.5,2,0.1,▲,4.0,4.2,1.0,12.0
9,2020-05-17,2.2,3,-0.3,▼,3.0,-12.0,1.0,15.0
10,2020-05-20,2.2,1,0.0,-,3.0,0.0,-2.0,16.0
11,2020-05-22,2.0,1,-0.2,▼,2.0,-9.1,0.0,17.0
12,2020-05-23,2.3,4,0.3,▲,3.0,15.0,3.0,21.0
13,2020-05-27,2.4,1,0.1,▲,4.0,4.3,-3.0,22.0
14,2020-05-30,2.7,1,0.3,▲,5.0,12.5,0.0,23.0
15,2020-06-01,2.8,2,0.1,▲,6.0,3.7,1.0,25.0
16,2020-06-03,3.0,1,0.2,▲,7.0,7.1,-1.0,26.0
17,2020-06-04,2.7,2,-0.3,▼,6.0,-10.0,1.0,28.0
18,2020-06-06,3.1,1,0.4,▲,7.0,14.8,-1.0,29.0
19,2020-06-07,2.9,1,-0.2,▼,6.0,-6.5,0.0,30.0
20,2020-06-11,3.0,1,0.1,▲,7.0,3.4,0.0,31.0
21,2020-06-14,2.9,2,-0.1,▼,6.0,-3.3,1.0,33.0
22,2020-06-15,2.9,1,0.0,-,6.0,0.0,-1.0,34.0
23,2020-06-17,2.3,7,-0.6,▼,5.0,-20.7,6.0,41.0
24,2020-06-20,2.3,2,0.0,-,5.0,0.0,-5.0,43.0
