,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
28,28,2020-02-10,269.1,16,-0.5,▼,12.0,-0.2,-5.0,714.0,loki_prime_set
28,28,2020-02-10,48.8,43,-0.1,▼,3.0,-0.2,-16.0,1625.0,equinox_prime_set
28,28,2020-02-10,154.4,83,2.0,▲,7.0,1.3,22.0,1436.0,rhino_prime_set
28,28,2020-02-10,49.8,106,-0.1,▼,-2.0,-0.2,-7.0,1997.0,mesa_prime_set
28,28,2020-02-10,142.5,34,1.7,▲,9.0,1.2,-11.0,950.0,ember_prime_set
28,28,2020-02-10,47.7,51,-0.4,▼,4.0,-0.8,-1.0,1358.0,limbo_prime_set
28,28,2020-02-10,119.0,115,1.6,▲,-6.0,1.4,-19.0,3807.0,ivara_prime_set
28,28,2020-02-10,39.0,54,0.3,▲,-5.0,0.8,3.0,1454.0,chroma_prime_set
28,28,2020-02-10,86.8,20,-1.5,▼,6.0,-1.7,1.0,611.0,nyx_prime_set
28,28,2020-02-10,156.0,28,-1.0,▼,8.0,-0.6,-14.0,862.0,frost_prime_set
28,28,2020-02-10,110.3,39,2.0,▲,10.0,1.8,-20.0,1195.0,trinity_prime_set
28,28,2020-02-10,94.8,48,0.0,-,4.0,0.0,-18.0,1126.0,hydroid_prime_set
28,28,2020-02-10,123.9,33,-1.0,▼,10.0,-0.8,1.0,1123.0,nova_prime_set
28,28,2020-02-10,126.3,56,-0.5,▼,15.0,-0.4,-28.0,1796.0,saryn_prime_set
28,28,2020-02-10,60.3,57,1.3,▲,13.0,2.2,-2.0,1300.0,mirage_prime_set
28,28,2020-02-10,81.2,37,-0.1,▼,9.0,-0.1,3.0,881.0,valkyr_prime_set
28,28,2020-02-10,110.5,24,0.0,-,12.0,0.0,-4.0,832.0,mag_prime_set
28,28,2020-02-10,66.9,29,0.8,▲,-4.0,1.2,-5.0,1198.0,ash_prime_set
28,28,2020-02-10,42.0,32,0.5,▲,10.0,1.2,5.0,718.0,zephyr_prime_set
28,28,2020-02-10,58.8,79,0.6,▲,0.0,1.0,-19.0,2440.0,wukong_prime_set
28,28,2020-02-10,107.9,47,3.3,▲,-6.0,3.2,-12.0,1161.0,vauban_prime_set
28,28,2020-02-10,79.2,35,-1.8,▼,7.0,-2.2,12.0,762.0,banshee_prime_set
28,28,2020-02-10,73.5,14,0.5,▲,7.0,0.7,-7.0,733.0,oberon_prime_set
28,28,2020-02-10,136.7,35,2.5,▲,-4.0,1.9,-9.0,1217.0,nekros_prime_set
28,28,2020-02-10,175.7,35,2.0,▲,14.0,1.2,-27.0,1225.0,volt_prime_set
28,28,2020-02-10,50.1,83,0.2,▲,-2.0,0.4,-6.0,2329.0,atlas_prime_set
28,28,2020-02-10,100.5,25,-1.3,▼,-13.0,-1.3,-31.0,1244.0,baza_prime_set
28,28,2020-02-10,66.8,4,-0.6,▼,6.0,-0.9,-6.0,347.0,boar_prime_set
28,28,2020-02-10,52.0,5,0.2,▲,4.0,0.4,-3.0,290.0,boltor_prime_set
28,28,2020-02-10,7.0,7,-0.2,▼,0.0,-2.8,-9.0,428.0,braton_prime_set
28,28,2020-02-10,8.7,3,0.1,▲,7.0,1.2,-2.0,212.0,burston_prime_set
28,28,2020-02-10,42.2,8,1.6,▲,2.0,3.9,3.0,266.0,cernos_prime_set
28,28,2020-02-10,44.0,8,0.3,▲,-3.0,0.7,-3.0,229.0,latron_prime_set
28,28,2020-02-10,8.2,17,0.1,▲,-3.0,1.2,-3.0,470.0,paris_prime_set
28,28,2020-02-10,25.1,44,-0.3,▼,1.0,-1.2,-4.0,1315.0,rubico_prime_set
28,28,2020-02-10,83.9,35,1.0,▲,7.0,1.2,17.0,560.0,soma_prime_set
28,28,2020-02-10,21.9,26,0.1,▲,5.0,0.5,12.0,459.0,stradavar_prime_set
28,28,2020-02-10,32.1,14,-1.2,▼,3.0,-3.6,5.0,298.0,sybaris_prime_set
28,28,2020-02-10,29.9,11,0.2,▲,7.0,0.7,-1.0,430.0,tiberon_prime_set
28,28,2020-02-10,49.0,15,-0.4,▼,3.0,-0.8,-11.0,607.0,tigris_prime_set
28,28,2020-02-10,41.4,18,0.3,▲,-2.0,0.7,-15.0,510.0,vectis_prime_set
28,28,2020-02-10,28.2,18,0.2,▲,3.0,0.7,-1.0,531.0,zhuge_prime_set
28,28,2020-02-10,39.2,6,0.5,▲,8.0,1.3,-9.0,264.0,akbolto_prime_set
27,27,2020-02-10,13.0,2,0.4,▲,0.0,3.2,-2.0,103.0,akbronco_prime_set
28,28,2020-02-10,39.0,12,1.0,▲,3.0,2.6,-3.0,466.0,akjagara_prime_set
27,27,2020-02-10,58.5,13,-0.9,▼,1.0,-1.5,6.0,210.0,aklex_prime_set
28,28,2020-02-10,147.3,23,2.4,▲,-9.0,1.7,-8.0,937.0,aksomati_prime_set
28,28,2020-02-10,62.9,22,1.9,▲,-3.0,3.1,0.0,484.0,akstiletto_prime_set
28,28,2020-02-10,104.9,5,-4.5,▼,3.0,-4.1,-4.0,173.0,akvasto_prime_set
28,28,2020-02-10,30.8,7,0.0,-,5.0,0.0,-12.0,354.0,ballistica_prime_set
28,28,2020-02-10,10.1,13,0.3,▲,-2.0,3.1,5.0,360.0,bronco_prime_set
28,28,2020-02-10,59.4,17,-0.5,▼,0.0,-0.8,7.0,351.0,euphona_prime_set
28,28,2020-02-10,58.2,14,0.7,▲,2.0,1.2,4.0,332.0,hikou_prime_set
28,28,2020-02-10,7.2,13,0.4,▲,-6.0,5.9,-1.0,477.0,lex_prime_set
28,28,2020-02-10,19.9,21,0.1,▲,7.0,0.5,-1.0,894.0,pyrana_prime_set
28,28,2020-02-10,53.8,4,-1.1,▼,6.0,-2.0,-3.0,222.0,sicarus_prime_set
