,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,20.5,4,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,19.1,9,-1.4,▼,-1.0,-6.8,5.0,9.0
2,2020-03-26,17.2,3,-1.9,▼,-2.0,-9.9,-6.0,12.0
3,2020-03-27,14.6,11,-2.6,▼,-3.0,-15.1,8.0,23.0
4,2020-03-28,12.8,10,-1.8,▼,-4.0,-12.3,-1.0,33.0
5,2020-03-29,13.1,9,0.3,▲,-3.0,2.3,-1.0,42.0
6,2020-03-30,13.2,9,0.1,▲,-2.0,0.8,0.0,51.0
7,2020-03-31,13.2,11,0.0,-,-2.0,0.0,2.0,62.0
8,2020-04-01,13.7,17,0.5,▲,-1.0,3.8,6.0,79.0
9,2020-04-02,15.5,12,1.8,▲,0.0,13.1,-5.0,91.0
10,2020-04-03,15.3,10,-0.2,▼,-1.0,-1.3,-2.0,101.0
11,2020-04-04,15.7,12,0.4,▲,0.0,2.6,2.0,113.0
12,2020-04-05,17.0,7,1.3,▲,1.0,8.3,-5.0,120.0
13,2020-04-06,17.6,9,0.6,▲,2.0,3.5,2.0,129.0
14,2020-04-07,17.5,9,-0.1,▼,1.0,-0.6,0.0,138.0
15,2020-04-08,18.5,10,1.0,▲,2.0,5.7,1.0,148.0
16,2020-04-09,19.1,22,0.6,▲,3.0,3.2,12.0,170.0
17,2020-04-10,18.7,7,-0.4,▼,2.0,-2.1,-15.0,177.0
18,2020-04-11,18.6,15,-0.1,▼,1.0,-0.5,8.0,192.0
19,2020-04-12,19.5,19,0.9,▲,2.0,4.8,4.0,211.0
20,2020-04-13,18.5,15,-1.0,▼,1.0,-5.1,-4.0,226.0
21,2020-04-14,17.4,5,-1.1,▼,0.0,-5.9,-10.0,231.0
22,2020-04-15,16.4,16,-1.0,▼,-1.0,-5.7,11.0,247.0
23,2020-04-16,15.5,11,-0.9,▼,-2.0,-5.5,-5.0,258.0
24,2020-04-17,13.5,6,-2.0,▼,-3.0,-12.9,-5.0,264.0
25,2020-04-18,12.8,15,-0.7,▼,-4.0,-5.2,9.0,279.0
26,2020-04-19,12.7,23,-0.1,▼,-5.0,-0.8,8.0,302.0
27,2020-04-20,13.5,16,0.8,▲,-4.0,6.3,-7.0,318.0
28,2020-04-21,14.0,15,0.5,▲,-3.0,3.7,-1.0,333.0
29,2020-04-22,14.6,9,0.6,▲,-2.0,4.3,-6.0,342.0
30,2020-04-23,15.8,10,1.2,▲,-1.0,8.2,1.0,352.0
31,2020-04-24,15.9,12,0.1,▲,0.0,0.6,2.0,364.0
32,2020-04-25,16.4,7,0.5,▲,1.0,3.1,-5.0,371.0
33,2020-04-26,16.8,12,0.4,▲,2.0,2.4,5.0,383.0
34,2020-04-27,17.2,14,0.4,▲,3.0,2.4,2.0,397.0
35,2020-04-28,17.5,8,0.3,▲,4.0,1.7,-6.0,405.0
36,2020-04-29,18.5,6,1.0,▲,5.0,5.7,-2.0,411.0
37,2020-04-30,18.9,18,0.4,▲,6.0,2.2,12.0,429.0
38,2020-05-01,20.0,13,1.1,▲,7.0,5.8,-5.0,442.0
39,2020-05-02,21.4,18,1.4,▲,8.0,7.0,5.0,460.0
40,2020-05-03,22.4,9,1.0,▲,9.0,4.7,-9.0,469.0
41,2020-05-04,23.4,12,1.0,▲,10.0,4.5,3.0,481.0
42,2020-05-05,24.2,13,0.8,▲,11.0,3.4,1.0,494.0
43,2020-05-06,24.7,10,0.5,▲,12.0,2.1,-3.0,504.0
44,2020-05-07,24.7,11,0.0,-,12.0,0.0,1.0,515.0
45,2020-05-08,25.8,12,1.1,▲,13.0,4.5,1.0,527.0
46,2020-05-09,24.9,8,-0.9,▼,12.0,-3.5,-4.0,535.0
47,2020-05-10,24.7,9,-0.2,▼,11.0,-0.8,1.0,544.0
48,2020-05-11,25.7,14,1.0,▲,12.0,4.0,5.0,558.0
49,2020-05-12,26.7,11,1.0,▲,13.0,3.9,-3.0,569.0
50,2020-05-13,23.5,15,-3.2,▼,12.0,-12.0,4.0,584.0
51,2020-05-14,22.5,3,-1.0,▼,11.0,-4.3,-12.0,587.0
52,2020-05-15,20.2,7,-2.3,▼,10.0,-10.2,4.0,594.0
53,2020-05-16,16.7,16,-3.5,▼,9.0,-17.3,9.0,610.0
54,2020-05-17,13.0,11,-3.7,▼,8.0,-22.2,-5.0,621.0
55,2020-05-18,12.8,11,-0.2,▼,7.0,-1.5,0.0,632.0
56,2020-05-19,13.2,14,0.4,▲,8.0,3.1,3.0,646.0
57,2020-05-20,14.8,12,1.6,▲,9.0,12.1,-2.0,658.0
58,2020-05-21,15.8,6,1.0,▲,10.0,6.8,-6.0,664.0
59,2020-05-22,17.7,5,1.9,▲,11.0,12.0,-1.0,669.0
60,2020-05-23,18.5,4,0.8,▲,12.0,4.5,-1.0,673.0
61,2020-05-24,20.6,3,2.1,▲,13.0,11.4,-1.0,676.0
62,2020-05-25,20.5,13,-0.1,▼,12.0,-0.5,10.0,689.0
63,2020-05-26,20.8,11,0.3,▲,13.0,1.5,-2.0,700.0
64,2020-05-27,21.0,10,0.2,▲,14.0,1.0,-1.0,710.0
65,2020-05-28,21.9,15,0.9,▲,15.0,4.3,5.0,725.0
66,2020-05-29,20.4,9,-1.5,▼,14.0,-6.8,-6.0,734.0
67,2020-05-30,20.9,21,0.5,▲,15.0,2.5,12.0,755.0
68,2020-05-31,21.8,6,0.9,▲,16.0,4.3,-15.0,761.0
69,2020-06-01,23.4,7,1.6,▲,17.0,7.3,1.0,768.0
70,2020-06-02,23.9,11,0.5,▲,18.0,2.1,4.0,779.0
71,2020-06-03,23.6,7,-0.3,▼,17.0,-1.3,-4.0,786.0
72,2020-06-04,24.7,6,1.1,▲,18.0,4.7,-1.0,792.0
73,2020-06-05,24.9,9,0.2,▲,19.0,0.8,3.0,801.0
74,2020-06-06,23.3,7,-1.6,▼,18.0,-6.4,-2.0,808.0
75,2020-06-07,24.4,8,1.1,▲,19.0,4.7,1.0,816.0
76,2020-06-08,26.9,4,2.5,▲,20.0,10.2,-4.0,820.0
77,2020-06-09,27.6,3,0.7,▲,21.0,2.6,-1.0,823.0
78,2020-06-10,27.2,4,-0.4,▼,20.0,-1.4,1.0,827.0
79,2020-06-11,27.5,13,0.3,▲,21.0,1.1,9.0,840.0
80,2020-06-12,25.6,7,-1.9,▼,20.0,-6.9,-6.0,847.0
81,2020-06-13,25.4,8,-0.2,▼,19.0,-0.8,1.0,855.0
82,2020-06-14,23.6,5,-1.8,▼,18.0,-7.1,-3.0,860.0
83,2020-06-15,25.0,4,1.4,▲,19.0,5.9,-1.0,864.0
84,2020-06-16,27.7,5,2.7,▲,20.0,10.8,1.0,869.0
85,2020-06-17,29.1,9,1.4,▲,21.0,5.1,4.0,878.0
86,2020-06-18,30.6,6,1.5,▲,22.0,5.2,-3.0,884.0
87,2020-06-19,33.1,5,2.5,▲,23.0,8.2,-1.0,889.0
88,2020-06-20,32.1,4,-1.0,▼,22.0,-3.0,-1.0,893.0
89,2020-06-21,32.5,6,0.4,▲,23.0,1.2,2.0,899.0
90,2020-06-22,31.5,13,-1.0,▼,22.0,-3.1,7.0,912.0
91,2020-06-23,28.6,16,-2.9,▼,21.0,-9.2,3.0,928.0
92,2020-06-24,25.9,4,-2.7,▼,20.0,-9.4,-12.0,932.0
93,2020-06-25,24.5,7,-1.4,▼,19.0,-5.4,3.0,939.0
94,2020-06-26,20.7,11,-3.8,▼,18.0,-15.5,4.0,950.0
95,2020-06-27,20.3,4,-0.4,▼,17.0,-1.9,-7.0,954.0
96,2020-06-28,19.1,10,-1.2,▼,16.0,-5.9,6.0,964.0
97,2020-06-29,19.2,8,0.1,▲,17.0,0.5,-2.0,972.0
98,2020-06-30,19.6,6,0.4,▲,18.0,2.1,-2.0,978.0
99,2020-07-01,20.1,4,0.5,▲,19.0,2.6,-2.0,982.0
100,2020-07-02,19.9,6,-0.2,▼,18.0,-1.0,2.0,988.0
101,2020-07-03,20.9,8,1.0,▲,19.0,5.0,2.0,996.0
102,2020-07-04,20.4,5,-0.5,▼,18.0,-2.4,-3.0,1001.0
103,2020-07-05,20.8,12,0.4,▲,19.0,2.0,7.0,1013.0
104,2020-07-06,19.8,7,-1.0,▼,18.0,-4.8,-5.0,1020.0
105,2020-07-07,21.1,12,1.3,▲,19.0,6.6,5.0,1032.0
106,2020-07-08,21.0,8,-0.1,▼,18.0,-0.5,-4.0,1040.0
107,2020-07-09,22.1,9,1.1,▲,19.0,5.2,1.0,1049.0
108,2020-07-10,23.1,17,1.0,▲,20.0,4.5,8.0,1066.0
109,2020-07-11,24.6,5,1.5,▲,21.0,6.5,-12.0,1071.0
110,2020-07-12,26.4,6,1.8,▲,22.0,7.3,1.0,1077.0
111,2020-07-13,29.5,16,3.1,▲,23.0,11.7,10.0,1093.0
