,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
45,2020-07-09,56.8,11,2.2,▲,18.0,4.0,5.0,2293.0,akbolto_prime_set
284,2020-07-09,40.0,16,1.5,▲,6.0,3.9,-10.0,1167.0,blaze
331,2020-07-09,38.9,13,1.4,▲,2.0,3.7,7.0,1355.0,primed_pistol_gambit
8,2020-07-09,43.4,87,1.5,▲,-12.0,3.6,20.0,15690.0,chroma_prime_set
80,2020-07-09,45.8,13,1.4,▲,-17.0,3.2,2.0,3241.0,tekko_prime_set
100,2020-07-09,61.7,10,1.4,▲,2.0,2.3,5.0,15.0,vengeful_toxin_(kuva_lich_ephemera)
382,2020-07-09,96.3,69,1.9,▲,23.0,2.0,34.0,3957.0,weeping_wounds
81,2020-07-09,31.6,12,0.4,▲,-9.0,1.3,2.0,2762.0,tipedo_prime_set
31,2020-07-09,50.4,11,0.6,▲,-5.0,1.2,3.0,2171.0,boltor_prime_set
261,2020-07-09,44.2,17,0.5,▲,5.0,1.1,0.0,2286.0,hammer_shot
