,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,192,2020-07-09,101.0,24,0.0,-,52.0,0.0,11.0,3846.0,primed_continuity
1,18,2020-07-09,126.5,37,0.5,▲,51.0,0.4,9.0,7940.0,ash_prime_set
2,71,2020-07-09,142.5,39,1.0,▲,49.0,0.7,9.0,5847.0,kronen_prime_set
3,0,2020-07-09,339.0,14,-0.5,▼,47.0,-0.1,-7.0,5309.0,loki_prime_set
4,14,2020-07-09,150.7,60,0.5,▲,41.0,0.3,-18.0,14560.0,saryn_prime_set
5,6,2020-07-09,69.7,39,0.0,-,36.0,0.0,1.0,11144.0,limbo_prime_set
6,19,2020-07-09,59.5,34,-0.3,▼,35.0,-0.5,19.0,6206.0,zephyr_prime_set
7,15,2020-07-09,73.2,61,-0.5,▼,35.0,-0.7,11.0,11478.0,mirage_prime_set
8,5,2020-07-09,169.1,34,0.5,▲,34.0,0.3,15.0,7604.0,ember_prime_set
9,10,2020-07-09,175.6,22,-1.5,▼,32.0,-0.8,-11.0,6124.0,frost_prime_set
