,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
178,178,2020-07-09,339.0,14,-0.5,▼,47.0,-0.1,-7.0,5309.0,loki_prime_set
2,2,2020-07-09,68.3,63,0.2,▲,0.0,0.3,-52.0,178.0,titania_prime_set
178,178,2020-07-09,32.2,65,-0.3,▼,-21.0,-0.9,4.0,14717.0,equinox_prime_set
178,178,2020-07-09,158.4,49,-0.6,▼,11.0,-0.4,23.0,10903.0,rhino_prime_set
178,178,2020-07-09,37.7,74,0.3,▲,-21.0,0.8,-21.0,18718.0,mesa_prime_set
178,178,2020-07-09,169.1,34,0.5,▲,34.0,0.3,15.0,7604.0,ember_prime_set
178,178,2020-07-09,69.7,39,0.0,-,36.0,0.0,1.0,11144.0,limbo_prime_set
178,178,2020-07-09,44.7,76,0.2,▲,-51.0,0.4,-16.0,24546.0,ivara_prime_set
178,178,2020-07-09,43.4,87,1.5,▲,-12.0,3.6,20.0,15690.0,chroma_prime_set
178,178,2020-07-09,94.3,22,-0.2,▼,14.0,-0.2,-1.0,5379.0,nyx_prime_set
178,178,2020-07-09,175.6,22,-1.5,▼,32.0,-0.8,-11.0,6124.0,frost_prime_set
178,178,2020-07-09,38.5,50,0.4,▲,-13.0,1.0,3.0,10111.0,trinity_prime_set
178,178,2020-07-09,91.4,31,-0.6,▼,9.0,-0.7,-17.0,9294.0,hydroid_prime_set
178,178,2020-07-09,55.3,54,0.3,▲,10.0,0.5,-7.0,10868.0,nova_prime_set
178,178,2020-07-09,150.7,60,0.5,▲,41.0,0.3,-18.0,14560.0,saryn_prime_set
178,178,2020-07-09,73.2,61,-0.5,▼,35.0,-0.7,11.0,11478.0,mirage_prime_set
178,178,2020-07-09,91.9,40,-1.0,▼,25.0,-1.1,-2.0,8027.0,valkyr_prime_set
178,178,2020-07-09,138.5,18,-0.2,▼,27.0,-0.1,-11.0,6590.0,mag_prime_set
178,178,2020-07-09,126.5,37,0.5,▲,51.0,0.4,9.0,7940.0,ash_prime_set
178,178,2020-07-09,59.5,34,-0.3,▼,35.0,-0.5,19.0,6206.0,zephyr_prime_set
178,178,2020-07-09,38.1,78,-2.5,▼,-37.0,-6.2,-27.0,19255.0,wukong_prime_set
178,178,2020-07-09,160.4,24,-1.5,▼,30.0,-0.9,-12.0,8038.0,vauban_prime_set
178,178,2020-07-09,88.4,42,0.2,▲,20.0,0.2,0.0,6152.0,banshee_prime_set
178,178,2020-07-09,47.2,27,-0.3,▼,-18.0,-0.6,3.0,7195.0,oberon_prime_set
178,178,2020-07-09,91.5,49,0.2,▲,-36.0,0.2,-22.0,13363.0,nekros_prime_set
178,178,2020-07-09,195.5,41,0.5,▲,24.0,0.3,-2.0,9690.0,volt_prime_set
178,178,2020-07-09,27.4,68,-0.3,▼,-30.0,-1.1,-5.0,16160.0,atlas_prime_set
178,178,2020-07-09,48.1,26,0.4,▲,-48.0,0.8,11.0,7749.0,baza_prime_set
2,2,2020-07-09,29.2,22,-0.1,▼,-1.0,-0.3,-5.0,49.0,pangolin_prime_set
