,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
30,2021-01-20,171.6,83,1.1,▲,25.0,0.6,42.0,21436.0,volt_prime_set
18,2021-01-20,79.3,68,0.1,▲,45.0,0.1,41.0,23132.0,nova_prime_set
20,2021-01-20,53.8,50,0.0,-,42.0,0.0,25.0,23676.0,mirage_prime_set
47,2021-01-20,61.8,61,-0.3,▼,50.0,-0.5,24.0,22543.0,rubico_prime_set
417,2021-01-20,57.0,27,0.0,-,47.0,0.0,20.0,5110.0,jolt
13,2021-01-20,64.9,53,0.4,▲,19.0,0.6,16.0,28339.0,chroma_prime_set
5,2021-01-20,58.6,68,0.7,▲,-36.0,1.2,15.0,14019.0,nezha_prime_set
19,2021-01-20,171.8,62,0.5,▲,64.0,0.3,15.0,29352.0,saryn_prime_set
10,2021-01-20,78.3,44,1.1,▲,10.0,1.4,14.0,18717.0,ember_prime_set
70,2021-01-20,33.8,29,0.0,-,8.0,0.0,14.0,9204.0,vasto_prime_set
