,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
322,2021-01-20,37.4,148,0.8,▲,91.0,2.2,-44.0,53661.0,arcane_energize
31,2021-01-20,35.1,22,0.8,▲,-30.0,2.3,-21.0,29425.0,atlas_prime_set
79,2021-01-20,39.6,15,0.9,▲,42.0,2.3,-18.0,12287.0,gram_prime_set
83,2021-01-20,98.9,22,-0.1,▼,59.0,-0.1,-15.0,12601.0,nikana_prime_set
32,2021-01-20,54.7,50,1.2,▲,-56.0,2.2,-12.0,28935.0,inaros_prime_set
9,2021-01-20,60.3,71,0.8,▲,-1.0,1.3,-12.0,44080.0,mesa_prime_set
24,2021-01-20,73.0,11,0.3,▲,54.0,0.4,-12.0,12363.0,zephyr_prime_set
323,2021-01-20,39.8,56,1.1,▲,24.0,2.8,-10.0,33076.0,arcane_grace
14,2021-01-20,124.3,16,0.1,▲,23.0,0.1,-9.0,10832.0,nyx_prime_set
456,2021-01-20,65.5,12,0.2,▲,82.0,0.3,-7.0,5179.0,primed_fever_strike
