,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
86,2020-09-29,38.2,26,-3.0,▼,-13.0,-7.3,11.0,5361.0,silva_and_aegis_prime_set
33,2020-09-29,37.8,27,-1.8,▼,-5.0,-4.5,-15.0,394.0,stropha_set
62,2020-09-29,63.2,10,-2.8,▼,8.0,-4.2,6.0,2922.0,hikou_prime_set
223,2020-09-29,39.4,29,-1.4,▼,4.0,-3.4,10.0,1434.0,dual_rounds
65,2020-09-29,51.5,12,-1.2,▼,18.0,-2.3,7.0,2675.0,sicarus_prime_set
145,2020-09-29,30.8,13,-0.7,▼,-6.0,-2.2,3.0,2310.0,secura_dual_cestra
103,2020-09-29,47.7,19,-0.8,▼,-38.0,-1.6,-3.0,5181.0,panthera_prime_set
49,2020-09-29,42.1,25,-0.7,▼,8.0,-1.6,17.0,6035.0,tigris_prime_set
414,2020-09-29,368.8,23,-5.0,▼,11.0,-1.3,15.0,1448.0,primed_chamber
126,2020-09-29,196.4,10,-2.5,▼,16.0,-1.3,2.0,895.0,vengeful_charge_(kuva_lich_ephemera)
