,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
106,2020-09-29,34.2,222,0.2,▲,1.0,0.6,-5.0,1596.0,melee_riven_mod_(veiled)
320,2020-09-29,60.3,158,0.5,▲,82.0,0.8,47.0,36232.0,arcane_energize
321,2020-09-29,47.1,121,-0.3,▼,31.0,-0.6,20.0,23714.0,arcane_grace
17,2020-09-29,63.1,118,1.9,▲,14.0,3.1,-10.0,18043.0,nova_prime_set
8,2020-09-29,35.7,111,0.4,▲,-27.0,1.1,-34.0,32108.0,mesa_prime_set
18,2020-09-29,161.7,104,1.0,▲,48.0,0.6,30.0,22374.0,saryn_prime_set
31,2020-09-29,62.8,103,0.5,▲,-41.0,0.8,-29.0,18833.0,inaros_prime_set
5,2020-09-29,39.7,101,0.0,-,-34.0,0.0,7.0,12105.0,titania_prime_set
108,2020-09-29,31.8,97,0.0,-,-2.0,0.0,-55.0,1475.0,rifle_riven_mod_(veiled)
11,2020-09-29,40.0,91,0.0,-,-71.0,0.0,22.0,35521.0,ivara_prime_set
