,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
260,260,2020-09-29,375.0,16,0.9,▲,72.0,0.2,-4.0,7767.0,loki_prime_set
14,14,2020-09-29,21.8,45,0.7,▲,1.0,3.3,0.0,781.0,dethcube_prime_set
14,14,2020-09-29,105.8,6,-1.0,▼,4.0,-0.9,-5.0,160.0,wyrm_prime_set
14,14,2020-09-29,81.0,42,0.2,▲,6.0,0.2,2.0,691.0,helios_prime_set
14,14,2020-09-29,72.5,30,0.5,▲,6.0,0.7,7.0,433.0,carrier_prime_set
84,84,2020-09-29,39.7,101,0.0,-,-34.0,0.0,7.0,12105.0,titania_prime_set
260,260,2020-09-29,35.7,57,0.5,▲,-25.0,1.4,-20.0,22258.0,equinox_prime_set
260,260,2020-09-29,173.1,43,2.2,▲,28.0,1.3,-11.0,16042.0,rhino_prime_set
260,260,2020-09-29,35.7,111,0.4,▲,-27.0,1.1,-34.0,32108.0,mesa_prime_set
260,260,2020-09-29,112.5,34,0.5,▲,32.0,0.4,5.0,11593.0,ember_prime_set
260,260,2020-09-29,87.3,43,0.1,▲,49.0,0.1,-11.0,15819.0,limbo_prime_set
260,260,2020-09-29,40.0,91,0.0,-,-71.0,0.0,22.0,35521.0,ivara_prime_set
260,260,2020-09-29,62.1,70,-0.3,▼,14.0,-0.5,16.0,22574.0,chroma_prime_set
260,260,2020-09-29,113.9,26,2.5,▲,25.0,2.2,14.0,8216.0,nyx_prime_set
260,260,2020-09-29,118.8,33,3.0,▲,25.0,2.6,13.0,9098.0,frost_prime_set
260,260,2020-09-29,38.0,91,1.0,▲,-34.0,2.7,16.0,16248.0,trinity_prime_set
260,260,2020-09-29,89.8,39,0.5,▲,11.0,0.6,-2.0,12813.0,hydroid_prime_set
260,260,2020-09-29,63.1,118,1.9,▲,14.0,3.1,-10.0,18043.0,nova_prime_set
260,260,2020-09-29,161.7,104,1.0,▲,48.0,0.6,30.0,22374.0,saryn_prime_set
260,260,2020-09-29,82.7,48,1.5,▲,52.0,1.8,-9.0,17701.0,mirage_prime_set
260,260,2020-09-29,96.4,22,0.1,▲,31.0,0.1,-8.0,12144.0,valkyr_prime_set
260,260,2020-09-29,139.8,39,-0.5,▼,37.0,-0.4,15.0,10166.0,mag_prime_set
260,260,2020-09-29,139.2,38,0.0,-,56.0,0.0,7.0,12184.0,ash_prime_set
260,260,2020-09-29,65.4,30,-0.5,▼,38.0,-0.8,-1.0,9375.0,zephyr_prime_set
260,260,2020-09-29,31.9,72,0.4,▲,-41.0,1.3,-41.0,30497.0,wukong_prime_set
260,260,2020-09-29,164.3,56,0.5,▲,29.0,0.3,14.0,12169.0,vauban_prime_set
260,260,2020-09-29,85.5,25,0.6,▲,21.0,0.7,1.0,9495.0,banshee_prime_set
260,260,2020-09-29,70.6,17,-0.6,▼,0.0,-0.8,-22.0,10410.0,oberon_prime_set
