,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-19,,10,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-24,,2,,▲,1.0,,-8.0,2.0
2,2020-05-02,4.3,1,,▲,2.0,,-1.0,3.0
3,2020-05-20,3.9,10,-0.4,▼,1.0,-9.3,9.0,13.0
4,2020-06-03,3.1,3,-0.8,▼,0.0,-20.5,-7.0,16.0
5,2020-06-27,3.9,1,0.8,▲,1.0,25.8,-2.0,17.0
6,2020-07-05,4.0,1,0.1,▲,2.0,2.6,0.0,18.0
7,2020-08-14,4.0,1,0.0,-,2.0,0.0,0.0,19.0
8,2020-08-25,6.2,1,2.2,▲,3.0,55.0,0.0,20.0
9,2020-08-28,6.6,1,0.4,▲,4.0,6.5,0.0,21.0
10,2020-09-08,5.8,7,-0.8,▼,3.0,-12.1,6.0,28.0
11,2020-09-22,5.2,7,-0.6,▼,2.0,-10.3,0.0,35.0
