,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
471,2021-01-13,40.5,13,0.1,▲,58.0,0.2,-23.0,7694.0,primed_reach
329,2021-01-13,33.1,143,0.4,▲,84.0,1.2,-21.0,52203.0,arcane_energize
27,2021-01-13,46.7,28,-0.1,▼,15.0,-0.2,-20.0,12601.0,banshee_prime_set
86,2021-01-13,46.3,15,0.4,▲,-2.0,0.9,-15.0,12044.0,reaper_prime_set
10,2021-01-13,75.5,32,-0.1,▼,8.0,-0.1,-14.0,18456.0,ember_prime_set
89,2021-01-13,47.2,11,-0.1,▼,1.0,-0.2,-14.0,7082.0,silva_and_aegis_prime_set
39,2021-01-13,43.0,12,-0.7,▼,-23.0,-1.6,-13.0,8555.0,corinth_prime_set
13,2021-01-13,65.8,29,1.0,▲,21.0,1.5,-13.0,28034.0,chroma_prime_set
291,2021-01-13,93.0,15,0.5,▲,104.0,0.5,-11.0,10748.0,primed_continuity
93,2021-01-13,64.8,15,0.4,▲,-2.0,0.6,-11.0,17100.0,shedu_set
