,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
38,2020-07-10,42.7,16,4.6,▲,-17.0,12.1,-12.0,4423.0,soma_prime_set
132,2020-07-10,32.8,12,1.5,▲,11.0,4.8,6.0,1572.0,telos_boltor
117,2020-07-10,101.0,11,4.0,▲,11.0,4.1,5.0,841.0,mara_detron
41,2020-07-10,42.9,17,1.5,▲,20.0,3.6,-3.0,3118.0,tiberon_prime_set
79,2020-07-10,33.8,18,1.1,▲,-17.0,3.4,-13.0,3703.0,silva_and_aegis_prime_set
357,2020-07-10,74.9,11,2.2,▲,18.0,3.0,-4.0,1337.0,primed_fever_strike
57,2020-07-10,36.3,29,1.0,▲,29.0,2.8,-5.0,6313.0,pyrana_prime_set
42,2020-07-10,33.3,27,0.9,▲,-3.0,2.8,4.0,4143.0,tigris_prime_set
328,2020-07-10,39.9,14,1.0,▲,3.0,2.6,1.0,1369.0,primed_pistol_gambit
107,2020-07-10,40.5,28,1.0,▲,4.0,2.5,4.0,2188.0,secura_penta
