,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
179,179,2020-07-10,339.0,22,0.0,-,47.0,0.0,8.0,5331.0,loki_prime_set
3,3,2020-07-10,68.4,107,0.1,▲,1.0,0.1,44.0,285.0,titania_prime_set
179,179,2020-07-10,32.0,70,-0.2,▼,-22.0,-0.6,5.0,14787.0,equinox_prime_set
179,179,2020-07-10,158.7,45,0.3,▲,12.0,0.2,-4.0,10948.0,rhino_prime_set
179,179,2020-07-10,37.5,88,-0.2,▼,-22.0,-0.5,14.0,18806.0,mesa_prime_set
179,179,2020-07-10,169.3,25,0.2,▲,35.0,0.1,-9.0,7629.0,ember_prime_set
179,179,2020-07-10,69.5,47,-0.2,▼,35.0,-0.3,8.0,11191.0,limbo_prime_set
179,179,2020-07-10,45.2,57,0.5,▲,-50.0,1.1,-19.0,24603.0,ivara_prime_set
179,179,2020-07-10,43.9,82,0.5,▲,-11.0,1.2,-5.0,15772.0,chroma_prime_set
179,179,2020-07-10,94.3,33,0.0,-,14.0,0.0,11.0,5412.0,nyx_prime_set
179,179,2020-07-10,175.6,32,0.0,-,32.0,0.0,10.0,6156.0,frost_prime_set
179,179,2020-07-10,38.5,55,0.0,-,-13.0,0.0,5.0,10166.0,trinity_prime_set
179,179,2020-07-10,91.4,44,0.0,-,9.0,0.0,13.0,9338.0,hydroid_prime_set
179,179,2020-07-10,55.7,65,0.4,▲,11.0,0.7,11.0,10933.0,nova_prime_set
179,179,2020-07-10,150.6,41,-0.1,▼,40.0,-0.1,-19.0,14601.0,saryn_prime_set
179,179,2020-07-10,73.0,56,-0.2,▼,34.0,-0.3,-5.0,11534.0,mirage_prime_set
179,179,2020-07-10,92.6,42,0.7,▲,26.0,0.8,2.0,8069.0,valkyr_prime_set
179,179,2020-07-10,138.9,35,0.4,▲,28.0,0.3,17.0,6625.0,mag_prime_set
179,179,2020-07-10,126.9,47,0.4,▲,52.0,0.3,10.0,7987.0,ash_prime_set
179,179,2020-07-10,59.3,12,-0.2,▼,34.0,-0.3,-22.0,6218.0,zephyr_prime_set
179,179,2020-07-10,34.9,103,-3.2,▼,-38.0,-8.4,25.0,19358.0,wukong_prime_set
179,179,2020-07-10,159.5,35,-0.9,▼,29.0,-0.6,11.0,8073.0,vauban_prime_set
179,179,2020-07-10,89.2,29,0.8,▲,21.0,0.9,-13.0,6181.0,banshee_prime_set
179,179,2020-07-10,46.8,30,-0.4,▼,-19.0,-0.8,3.0,7225.0,oberon_prime_set
179,179,2020-07-10,93.2,30,1.7,▲,-35.0,1.9,-19.0,13393.0,nekros_prime_set
179,179,2020-07-10,195.8,38,0.3,▲,25.0,0.2,-3.0,9728.0,volt_prime_set
179,179,2020-07-10,27.4,68,0.0,-,-30.0,0.0,0.0,16228.0,atlas_prime_set
179,179,2020-07-10,48.9,36,0.8,▲,-47.0,1.7,10.0,7785.0,baza_prime_set
3,3,2020-07-10,29.7,51,0.5,▲,0.0,1.7,29.0,100.0,pangolin_prime_set
3,3,2020-07-10,54.7,52,-0.5,▼,-1.0,-0.9,6.0,145.0,corinth_prime_set
179,179,2020-07-10,74.1,12,1.7,▲,17.0,2.3,1.0,2183.0,boar_prime_set
179,179,2020-07-10,49.9,14,-0.5,▼,-6.0,-1.0,3.0,2185.0,boltor_prime_set
179,179,2020-07-10,8.5,16,-0.1,▼,1.0,-1.2,3.0,3699.0,braton_prime_set
179,179,2020-07-10,8.5,5,0.0,-,5.0,0.0,1.0,1983.0,burston_prime_set
179,179,2020-07-10,56.2,15,0.0,-,17.0,0.0,2.0,2469.0,cernos_prime_set
179,179,2020-07-10,57.5,8,0.5,▲,7.0,0.9,-7.0,2211.0,latron_prime_set
179,179,2020-07-10,9.4,7,0.1,▲,-5.0,1.1,3.0,3349.0,paris_prime_set
179,179,2020-07-10,30.0,37,0.1,▲,12.0,0.3,-17.0,10049.0,rubico_prime_set
179,179,2020-07-10,42.7,16,4.6,▲,-17.0,12.1,-12.0,4423.0,soma_prime_set
179,179,2020-07-10,15.7,29,-0.3,▼,-6.0,-1.9,13.0,4275.0,stradavar_prime_set
179,179,2020-07-10,25.3,4,-0.5,▼,-3.0,-1.9,-5.0,2640.0,sybaris_prime_set
179,179,2020-07-10,42.9,17,1.5,▲,20.0,3.6,-3.0,3118.0,tiberon_prime_set
179,179,2020-07-10,33.3,27,0.9,▲,-3.0,2.8,4.0,4143.0,tigris_prime_set
179,179,2020-07-10,96.7,18,-1.2,▼,18.0,-1.2,0.0,3332.0,vectis_prime_set
179,179,2020-07-10,26.6,12,-0.3,▼,-7.0,-1.1,2.0,4070.0,zhuge_prime_set
179,179,2020-07-10,56.9,4,0.1,▲,19.0,0.2,-7.0,2297.0,akbolto_prime_set
174,174,2020-07-10,12.3,3,-0.6,▼,-2.0,-4.7,0.0,925.0,akbronco_prime_set
179,179,2020-07-10,32.7,19,-1.4,▼,-8.0,-4.1,-2.0,4032.0,akjagara_prime_set
178,178,2020-07-10,39.1,14,-0.2,▼,-10.0,-0.5,7.0,1844.0,aklex_prime_set
179,179,2020-07-10,75.4,25,0.6,▲,-41.0,0.8,1.0,6101.0,aksomati_prime_set
179,179,2020-07-10,95.4,12,0.1,▲,17.0,0.1,2.0,2573.0,akstiletto_prime_set
179,179,2020-07-10,130.0,6,-3.0,▼,9.0,-2.3,1.0,1465.0,akvasto_prime_set
179,179,2020-07-10,38.7,7,0.6,▲,19.0,1.6,2.0,2507.0,ballistica_prime_set
179,179,2020-07-10,10.3,11,-0.1,▼,0.0,-1.0,-6.0,3152.0,bronco_prime_set
179,179,2020-07-10,73.9,18,-0.7,▼,20.0,-0.9,10.0,2665.0,euphona_prime_set
179,179,2020-07-10,63.0,11,-1.0,▼,1.0,-1.6,2.0,2024.0,hikou_prime_set
179,179,2020-07-10,8.3,23,0.0,-,-10.0,0.0,3.0,4158.0,lex_prime_set
179,179,2020-07-10,36.3,29,1.0,▲,29.0,2.8,-5.0,6313.0,pyrana_prime_set
179,179,2020-07-10,65.7,5,0.5,▲,17.0,0.8,-1.0,1752.0,sicarus_prime_set
179,179,2020-07-10,114.3,6,-0.4,▼,12.0,-0.3,0.0,1499.0,spira_prime_set
