,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
112,2020-03-16,49.7,11,-13.4,▼,2.0,-21.2,-31.0,258.0,prisma_skana
19,2020-03-16,59.1,109,0.0,-,-1.0,0.0,-29.0,5891.0,wukong_prime_set
2,2020-03-16,154.6,46,-0.4,▼,11.0,-0.3,-28.0,3508.0,rhino_prime_set
26,2020-03-16,88.5,36,-3.1,▼,-14.0,-3.4,-25.0,2724.0,baza_prime_set
6,2020-03-16,97.7,152,-2.0,▼,-18.0,-2.0,-23.0,8425.0,ivara_prime_set
73,2020-03-16,110.9,16,1.9,▲,19.0,1.7,-22.0,1630.0,reaper_prime_set
25,2020-03-16,50.3,96,-0.1,▼,-2.0,-0.2,-21.0,5453.0,atlas_prime_set
20,2020-03-16,137.8,36,-0.4,▼,6.0,-0.3,-20.0,2637.0,vauban_prime_set
8,2020-03-16,87.4,22,-0.3,▼,9.0,-0.3,-20.0,1598.0,nyx_prime_set
70,2020-03-16,70.1,19,-0.5,▼,14.0,-0.7,-17.0,1735.0,nikana_prime_set
