,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2021-07-07,,36,0.0,-,0.0,0.0,0.0,0.0
1,2021-07-08,,89,,▲,1.0,,53.0,89.0
2,2021-07-09,,84,,▲,2.0,,-5.0,173.0
3,2021-07-10,,120,,▲,3.0,,36.0,293.0
4,2021-07-11,30.1,116,,▲,4.0,,-4.0,409.0
5,2021-07-12,28.6,137,-1.5,▼,3.0,-5.0,21.0,546.0
6,2021-07-13,27.4,64,-1.2,▼,2.0,-4.2,-73.0,610.0
7,2021-07-14,25.5,108,-1.9,▼,1.0,-6.9,44.0,718.0
8,2021-07-15,23.5,66,-2.0,▼,0.0,-7.8,-42.0,784.0
9,2021-07-16,22.2,98,-1.3,▼,-1.0,-5.5,32.0,882.0
10,2021-07-17,21.8,68,-0.4,▼,-2.0,-1.8,-30.0,950.0
11,2021-07-18,21.4,109,-0.4,▼,-3.0,-1.8,41.0,1059.0
12,2021-07-19,21.3,74,-0.1,▼,-4.0,-0.5,-35.0,1133.0
13,2021-07-20,21.7,77,0.4,▲,-3.0,1.9,3.0,1210.0
14,2021-07-21,21.8,73,0.1,▲,-2.0,0.5,-4.0,1283.0
15,2021-07-22,21.5,32,-0.3,▼,-3.0,-1.4,-41.0,1315.0
16,2021-07-23,21.1,46,-0.4,▼,-4.0,-1.9,14.0,1361.0
17,2021-07-24,19.8,56,-1.3,▼,-5.0,-6.2,10.0,1417.0
18,2021-07-25,19.4,73,-0.4,▼,-6.0,-2.0,17.0,1490.0
19,2021-07-26,19.3,64,-0.1,▼,-7.0,-0.5,-9.0,1554.0
20,2021-07-27,18.7,41,-0.6,▼,-8.0,-3.1,-23.0,1595.0
21,2021-07-28,18.7,52,0.0,-,-8.0,0.0,11.0,1647.0
22,2021-07-29,19.4,34,0.7,▲,-7.0,3.7,-18.0,1681.0
23,2021-07-30,19.1,54,-0.3,▼,-8.0,-1.5,20.0,1735.0
24,2021-07-31,18.6,67,-0.5,▼,-9.0,-2.6,13.0,1802.0
25,2021-08-01,18.8,46,0.2,▲,-8.0,1.1,-21.0,1848.0
26,2021-08-02,18.3,50,-0.5,▼,-9.0,-2.7,4.0,1898.0
27,2021-08-03,18.1,33,-0.2,▼,-10.0,-1.1,-17.0,1931.0
28,2021-08-04,17.8,22,-0.3,▼,-11.0,-1.7,-11.0,1953.0
29,2021-08-05,17.9,79,0.1,▲,-10.0,0.6,57.0,2032.0
30,2021-08-06,17.8,37,-0.1,▼,-11.0,-0.6,-42.0,2069.0
31,2021-08-07,17.4,47,-0.4,▼,-12.0,-2.2,10.0,2116.0
32,2021-08-08,16.9,48,-0.5,▼,-13.0,-2.9,1.0,2164.0
33,2021-08-09,16.6,40,-0.3,▼,-14.0,-1.8,-8.0,2204.0
34,2021-08-10,16.4,40,-0.2,▼,-15.0,-1.2,0.0,2244.0
35,2021-08-11,16.0,53,-0.4,▼,-16.0,-2.4,13.0,2297.0
36,2021-08-12,16.1,42,0.1,▲,-15.0,0.6,-11.0,2339.0
37,2021-08-13,16.1,39,0.0,-,-15.0,0.0,-3.0,2378.0
38,2021-08-14,16.3,33,0.2,▲,-14.0,1.2,-6.0,2411.0
39,2021-08-15,16.5,35,0.2,▲,-13.0,1.2,2.0,2446.0
40,2021-08-16,16.9,33,0.4,▲,-12.0,2.4,-2.0,2479.0
41,2021-08-17,17.2,39,0.3,▲,-11.0,1.8,6.0,2518.0
42,2021-08-18,17.4,36,0.2,▲,-10.0,1.2,-3.0,2554.0
43,2021-08-19,17.4,45,0.0,-,-10.0,0.0,9.0,2599.0
44,2021-08-20,17.2,28,-0.2,▼,-11.0,-1.1,-17.0,2627.0
45,2021-08-21,16.9,40,-0.3,▼,-12.0,-1.7,12.0,2667.0
46,2021-08-22,16.8,43,-0.1,▼,-13.0,-0.6,3.0,2710.0
47,2021-08-23,16.9,34,0.1,▲,-12.0,0.6,-9.0,2744.0
48,2021-08-24,17.0,51,0.1,▲,-11.0,0.6,17.0,2795.0
49,2021-08-25,16.9,24,-0.1,▼,-12.0,-0.6,-27.0,2819.0
50,2021-08-26,17.0,43,0.1,▲,-11.0,0.6,19.0,2862.0
51,2021-08-27,17.0,35,0.0,-,-11.0,0.0,-8.0,2897.0
52,2021-08-28,16.7,55,-0.3,▼,-12.0,-1.8,20.0,2952.0
53,2021-08-29,16.9,39,0.2,▲,-11.0,1.2,-16.0,2991.0
54,2021-08-30,17.0,48,0.1,▲,-10.0,0.6,9.0,3039.0
55,2021-08-31,16.9,43,-0.1,▼,-11.0,-0.6,-5.0,3082.0
56,2021-09-01,16.7,51,-0.2,▼,-12.0,-1.2,8.0,3133.0
57,2021-09-02,16.9,40,0.2,▲,-11.0,1.2,-11.0,3173.0
58,2021-09-03,16.5,41,-0.4,▼,-12.0,-2.4,1.0,3214.0
59,2021-09-04,16.3,60,-0.2,▼,-13.0,-1.2,19.0,3274.0
60,2021-09-05,16.2,49,-0.1,▼,-14.0,-0.6,-11.0,3323.0
61,2021-09-06,16.0,46,-0.2,▼,-15.0,-1.2,-3.0,3369.0
62,2021-09-07,15.8,34,-0.2,▼,-16.0,-1.2,-12.0,3403.0
63,2021-09-08,15.9,29,0.1,▲,-15.0,0.6,-5.0,3432.0
64,2021-09-09,16.2,73,0.3,▲,-14.0,1.9,44.0,3505.0
65,2021-09-10,16.5,53,0.3,▲,-13.0,1.9,-20.0,3558.0
66,2021-09-11,17.0,61,0.5,▲,-12.0,3.0,8.0,3619.0
67,2021-09-12,17.6,50,0.6,▲,-11.0,3.5,-11.0,3669.0
68,2021-09-13,18.0,66,0.4,▲,-10.0,2.3,16.0,3735.0
69,2021-09-14,18.2,38,0.2,▲,-9.0,1.1,-28.0,3773.0
70,2021-09-15,19.2,47,1.0,▲,-8.0,5.5,9.0,3820.0
71,2021-09-16,19.5,29,0.3,▲,-7.0,1.6,-18.0,3849.0
72,2021-09-17,19.7,42,0.2,▲,-6.0,1.0,13.0,3891.0
73,2021-09-18,19.7,45,0.0,-,-6.0,0.0,3.0,3936.0
74,2021-09-19,19.8,36,0.1,▲,-5.0,0.5,-9.0,3972.0
75,2021-09-20,19.0,36,-0.8,▼,-6.0,-4.0,0.0,4008.0
76,2021-09-21,18.7,42,-0.3,▼,-7.0,-1.6,6.0,4050.0
77,2021-09-22,18.4,22,-0.3,▼,-8.0,-1.6,-20.0,4072.0
78,2021-09-23,16.8,38,-1.6,▼,-9.0,-8.7,16.0,4110.0
79,2021-09-24,16.7,30,-0.1,▼,-10.0,-0.6,-8.0,4140.0
80,2021-09-25,16.5,52,-0.2,▼,-11.0,-1.2,22.0,4192.0
81,2021-09-26,16.7,56,0.2,▲,-10.0,1.2,4.0,4248.0
82,2021-09-27,16.8,36,0.1,▲,-9.0,0.6,-20.0,4284.0
83,2021-09-28,18.4,29,1.6,▲,-8.0,9.5,-7.0,4313.0
84,2021-09-29,18.0,32,-0.4,▼,-9.0,-2.2,3.0,4345.0
85,2021-09-30,17.9,15,-0.1,▼,-10.0,-0.6,-17.0,4360.0
86,2021-10-01,17.5,24,-0.4,▼,-11.0,-2.2,9.0,4384.0
87,2021-10-02,17.3,28,-0.2,▼,-12.0,-1.1,4.0,4412.0
88,2021-10-03,16.9,36,-0.4,▼,-13.0,-2.3,8.0,4448.0
89,2021-10-04,17.0,34,0.1,▲,-12.0,0.6,-2.0,4482.0
90,2021-10-05,17.1,46,0.1,▲,-11.0,0.6,12.0,4528.0
91,2021-10-06,17.0,42,-0.1,▼,-12.0,-0.6,-4.0,4570.0
92,2021-10-07,16.7,29,-0.3,▼,-13.0,-1.8,-13.0,4599.0
93,2021-10-08,16.5,22,-0.2,▼,-14.0,-1.2,-7.0,4621.0
94,2021-10-09,16.3,43,-0.2,▼,-15.0,-1.2,21.0,4664.0
95,2021-10-10,16.3,51,0.0,-,-15.0,0.0,8.0,4715.0
96,2021-10-11,16.5,38,0.2,▲,-14.0,1.2,-13.0,4753.0
97,2021-10-12,16.1,18,-0.4,▼,-15.0,-2.4,-20.0,4771.0
98,2021-10-13,16.4,28,0.3,▲,-14.0,1.9,10.0,4799.0
99,2021-10-14,16.6,23,0.2,▲,-13.0,1.2,-5.0,4822.0
100,2021-10-15,16.2,29,-0.4,▼,-14.0,-2.4,6.0,4851.0
101,2021-10-16,16.1,31,-0.1,▼,-15.0,-0.6,2.0,4882.0
102,2021-10-17,16.5,37,0.4,▲,-14.0,2.5,6.0,4919.0
103,2021-10-18,16.5,33,0.0,-,-14.0,0.0,-4.0,4952.0
104,2021-10-19,16.3,40,-0.2,▼,-15.0,-1.2,7.0,4992.0
105,2021-10-20,16.6,21,0.3,▲,-14.0,1.8,-19.0,5013.0
106,2021-10-21,16.5,24,-0.1,▼,-15.0,-0.6,3.0,5037.0
107,2021-10-22,16.5,27,0.0,-,-15.0,0.0,3.0,5064.0
108,2021-10-23,16.2,20,-0.3,▼,-16.0,-1.8,-7.0,5084.0
109,2021-10-24,16.5,43,0.3,▲,-15.0,1.9,23.0,5127.0
