,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
343,2020-08-17,34.7,46,-5.4,▼,12.0,-13.5,-241.0,2527.0,jolt
403,2020-08-17,32.7,29,-6.3,▼,4.0,-16.2,-115.0,2439.0,voltaic_strike
4,2020-08-17,34.7,124,0.3,▲,-26.0,0.9,-108.0,24206.0,mesa_prime_set
20,2020-08-17,36.0,83,-3.4,▼,-42.0,-8.6,-103.0,24272.0,wukong_prime_set
236,2020-08-17,44.9,174,0.0,-,54.0,0.0,-87.0,28136.0,arcane_energize
237,2020-08-17,48.1,96,0.7,▲,32.0,1.5,-64.0,18465.0,arcane_grace
272,2020-08-17,30.4,38,-5.7,▼,-6.0,-15.8,-52.0,3547.0,high_voltage
2,2020-08-17,33.6,61,0.3,▲,-23.0,0.9,-51.0,18209.0,equinox_prime_set
7,2020-08-17,44.3,127,-0.1,▼,-60.0,-0.2,-42.0,29529.0,ivara_prime_set
21,2020-08-17,162.0,33,-1.5,▼,30.0,-0.9,-42.0,9840.0,vauban_prime_set
