,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
103,2020-08-17,177.0,12,11.0,▲,14.0,6.6,5.0,461.0,vengeful_charge_(kuva_lich_ephemera)
195,2020-08-17,34.3,71,2.0,▲,57.0,6.2,3.0,5619.0,primed_continuity
309,2020-08-17,59.3,16,3.0,▲,-4.0,5.3,-2.0,905.0,primed_charged_shell
196,2020-08-17,47.5,50,2.0,▲,44.0,4.4,-2.0,3798.0,primed_flow
275,2020-08-17,78.1,20,3.1,▲,31.0,4.1,2.0,1883.0,primed_cryo_rounds
386,2020-08-17,52.8,43,1.8,▲,25.0,3.5,0.0,3163.0,primed_reach
383,2020-08-17,74.8,26,2.5,▲,23.0,3.5,1.0,2140.0,primed_fever_strike
385,2020-08-17,50.5,37,1.5,▲,9.0,3.1,9.0,2586.0,primed_pressure_point
187,2020-08-17,51.4,22,1.5,▲,-9.0,3.0,9.0,2565.0,health_conversion
354,2020-08-17,82.8,18,2.0,▲,17.0,2.5,-2.0,1604.0,primed_target_cracker
