,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,0,2020-08-17,351.6,29,-0.5,▼,63.0,-0.1,-14.0,6376.0,loki_prime_set
1,195,2020-08-17,34.3,71,2.0,▲,57.0,6.2,3.0,5619.0,primed_continuity
2,18,2020-08-17,139.1,56,-0.5,▼,56.0,-0.4,-3.0,10007.0,ash_prime_set
3,236,2020-08-17,44.9,174,0.0,-,54.0,0.0,-87.0,28136.0,arcane_energize
4,72,2020-08-17,158.5,55,-0.6,▼,47.0,-0.4,-12.0,8155.0,kronen_prime_set
5,196,2020-08-17,47.5,50,2.0,▲,44.0,4.4,-2.0,3798.0,primed_flow
6,74,2020-08-17,89.3,44,-0.7,▼,41.0,-0.8,-12.0,7432.0,nikana_prime_set
7,19,2020-08-17,60.5,44,-0.9,▼,38.0,-1.5,-10.0,7661.0,zephyr_prime_set
8,404,2020-08-17,121.0,73,-0.5,▼,37.0,-0.4,-28.0,6885.0,weeping_wounds
9,6,2020-08-17,72.8,53,-0.6,▼,37.0,-0.8,-11.0,13245.0,limbo_prime_set
