,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-30,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-05-04,,1,,▲,1.0,,0.0,1.0
2,2020-05-05,,3,,▲,2.0,,2.0,4.0
3,2020-05-07,,1,,▲,3.0,,-2.0,5.0
4,2020-05-08,4.8,2,,▲,4.0,,1.0,7.0
5,2020-05-12,4.6,10,-0.2,▼,3.0,-4.2,8.0,17.0
6,2020-05-29,3.8,1,-0.8,▼,2.0,-17.4,-9.0,18.0
7,2020-06-10,4.0,1,0.2,▲,3.0,5.3,0.0,19.0
8,2020-06-27,6.6,1,2.6,▲,4.0,65.0,0.0,20.0
9,2020-07-05,6.6,1,0.0,-,4.0,0.0,0.0,21.0
10,2020-07-10,8.0,1,1.4,▲,5.0,21.2,0.0,22.0
11,2020-08-04,8.0,1,0.0,-,5.0,0.0,0.0,23.0
12,2020-08-25,8.9,2,0.9,▲,6.0,11.2,1.0,25.0
13,2020-09-03,6.3,1,-2.6,▼,5.0,-29.2,-1.0,26.0
14,2020-09-05,6.1,1,-0.2,▼,4.0,-3.2,0.0,27.0
15,2020-09-21,4.9,1,-1.2,▼,3.0,-19.7,0.0,28.0
16,2020-11-07,5.1,1,0.2,▲,4.0,4.1,0.0,29.0
