,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
12,2020-05-27,108.8,112,-2.3,▼,35.0,-2.1,47.0,7616.0,nova_prime_set
7,2020-05-27,34.9,92,0.5,▲,-15.0,1.5,37.0,11460.0,chroma_prime_set
73,2020-05-27,95.9,54,0.0,-,12.0,0.0,26.0,3904.0,reaper_prime_set
61,2020-05-27,170.2,34,-8.9,▼,15.0,-5.0,22.0,1210.0,dual_kamas_prime_set
3,2020-05-27,37.0,102,0.6,▲,-24.0,1.6,20.0,14268.0,mesa_prime_set
35,2020-05-27,76.2,39,0.1,▲,8.0,0.1,19.0,3063.0,soma_prime_set
249,2020-05-27,41.6,28,-0.9,▼,0.0,-2.1,17.0,2720.0,exodia_contagion
380,2020-05-27,30.6,38,0.3,▲,4.0,1.0,16.0,1090.0,primed_reach
10,2020-05-27,77.7,60,1.0,▲,10.0,1.3,16.0,7301.0,trinity_prime_set
70,2020-05-27,72.6,44,0.4,▲,20.0,0.6,13.0,4505.0,nikana_prime_set
