,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
22,2020-05-27,49.2,45,0.3,▲,-16.0,0.6,-48.0,5711.0,oberon_prime_set
23,2020-05-27,90.7,103,1.3,▲,-36.0,1.5,-37.0,10233.0,nekros_prime_set
6,2020-05-27,52.8,118,0.5,▲,-44.0,1.0,-20.0,19761.0,ivara_prime_set
16,2020-05-27,122.2,34,-0.9,▼,12.0,-0.7,-20.0,5050.0,mag_prime_set
80,2020-05-27,31.5,61,0.2,▲,-21.0,0.6,-18.0,7939.0,shedu_set
178,2020-05-27,53.4,11,0.2,▲,-4.0,0.4,-18.0,1311.0,health_conversion
76,2020-05-27,32.4,11,1.1,▲,-21.0,3.5,-16.0,2865.0,silva_and_aegis_prime_set
268,2020-05-27,57.8,14,0.0,-,2.0,0.0,-15.0,1510.0,high_voltage
398,2020-05-27,44.3,30,0.7,▲,-1.0,1.6,-12.0,1167.0,bullet_dance
45,2020-05-27,43.0,11,-2.0,▼,2.0,-4.4,-10.0,1359.0,aklex_prime_set
