,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
24,24,2020-02-06,269.3,28,-0.5,▼,12.0,-0.2,0.0,618.0,loki_prime_set
24,24,2020-02-06,47.7,65,0.6,▲,2.0,1.3,1.0,1423.0,equinox_prime_set
24,24,2020-02-06,153.0,35,1.5,▲,7.0,1.0,-29.0,1179.0,rhino_prime_set
24,24,2020-02-06,48.7,65,1.1,▲,-2.0,2.3,-16.0,1674.0,mesa_prime_set
24,24,2020-02-06,141.8,47,-1.0,▼,8.0,-0.7,12.0,792.0,ember_prime_set
24,24,2020-02-06,48.1,51,0.0,-,4.0,0.0,18.0,1144.0,limbo_prime_set
24,24,2020-02-06,110.0,153,1.8,▲,-10.0,1.7,-26.0,3266.0,ivara_prime_set
24,24,2020-02-06,38.8,42,0.0,-,-7.0,0.0,-12.0,1224.0,chroma_prime_set
24,24,2020-02-06,90.3,9,1.3,▲,8.0,1.5,-5.0,522.0,nyx_prime_set
24,24,2020-02-06,158.5,30,-1.5,▼,10.0,-0.9,-4.0,716.0,frost_prime_set
24,24,2020-02-06,108.0,33,-0.6,▼,8.0,-0.6,2.0,1004.0,trinity_prime_set
24,24,2020-02-06,98.4,35,0.0,-,7.0,0.0,-16.0,907.0,hydroid_prime_set
24,24,2020-02-06,125.4,43,1.0,▲,12.0,0.8,11.0,984.0,nova_prime_set
24,24,2020-02-06,126.2,68,-0.1,▼,14.0,-0.1,2.0,1488.0,saryn_prime_set
24,24,2020-02-06,58.9,55,0.2,▲,11.0,0.3,19.0,1081.0,mirage_prime_set
24,24,2020-02-06,83.7,29,-1.0,▼,11.0,-1.2,-8.0,742.0,valkyr_prime_set
24,24,2020-02-06,110.9,23,-0.9,▼,14.0,-0.8,-7.0,729.0,mag_prime_set
24,24,2020-02-06,61.4,57,1.1,▲,-8.0,1.8,-18.0,1029.0,ash_prime_set
24,24,2020-02-06,40.5,32,-0.3,▼,6.0,-0.7,12.0,590.0,zephyr_prime_set
24,24,2020-02-06,54.2,90,1.4,▲,-4.0,2.7,-5.0,2035.0,wukong_prime_set
24,24,2020-02-06,95.2,56,1.9,▲,-10.0,2.0,15.0,949.0,vauban_prime_set
24,24,2020-02-06,88.6,16,0.5,▲,11.0,0.6,-2.0,660.0,banshee_prime_set
24,24,2020-02-06,89.2,18,-6.4,▼,9.0,-6.7,-15.0,651.0,oberon_prime_set
24,24,2020-02-06,160.7,35,-10.9,▼,-2.0,-6.4,-44.0,1054.0,nekros_prime_set
24,24,2020-02-06,171.7,58,1.0,▲,10.0,0.6,0.0,1014.0,volt_prime_set
24,24,2020-02-06,49.5,81,0.4,▲,-4.0,0.8,1.0,1976.0,atlas_prime_set
24,24,2020-02-06,101.9,48,0.7,▲,-12.0,0.7,1.0,1072.0,baza_prime_set
24,24,2020-02-06,69.2,13,0.4,▲,10.0,0.6,8.0,319.0,boar_prime_set
24,24,2020-02-06,49.8,13,1.0,▲,3.0,2.0,8.0,258.0,boltor_prime_set
24,24,2020-02-06,8.2,4,-0.2,▼,4.0,-2.4,-8.0,381.0,braton_prime_set
24,24,2020-02-06,9.0,3,0.1,▲,7.0,1.1,1.0,191.0,burston_prime_set
24,24,2020-02-06,41.0,10,2.4,▲,1.0,6.2,-1.0,226.0,cernos_prime_set
24,24,2020-02-06,47.6,8,0.4,▲,-1.0,0.8,2.0,194.0,latron_prime_set
24,24,2020-02-06,8.8,13,-0.2,▼,-3.0,-2.2,-2.0,400.0,paris_prime_set
24,24,2020-02-06,26.4,45,0.0,-,4.0,0.0,1.0,1134.0,rubico_prime_set
24,24,2020-02-06,86.2,15,-0.9,▼,9.0,-1.0,-6.0,473.0,soma_prime_set
24,24,2020-02-06,21.2,11,-0.5,▼,3.0,-2.3,-6.0,381.0,stradavar_prime_set
24,24,2020-02-06,36.1,9,-1.6,▼,7.0,-4.2,3.0,250.0,sybaris_prime_set
24,24,2020-02-06,28.1,14,-0.3,▼,3.0,-1.1,3.0,390.0,tiberon_prime_set
24,24,2020-02-06,58.7,7,-1.8,▼,7.0,-3.0,-20.0,525.0,tigris_prime_set
24,24,2020-02-06,39.6,24,0.0,-,-6.0,0.0,1.0,393.0,vectis_prime_set
24,24,2020-02-06,26.9,15,-0.1,▼,0.0,-0.4,-6.0,458.0,zhuge_prime_set
24,24,2020-02-06,39.0,9,0.7,▲,6.0,1.8,1.0,230.0,akbolto_prime_set
23,23,2020-02-06,13.1,1,-0.4,▼,0.0,-3.0,0.0,91.0,akbronco_prime_set
24,24,2020-02-06,39.2,11,-0.5,▼,5.0,-1.3,-5.0,412.0,akjagara_prime_set
23,23,2020-02-06,61.3,9,1.8,▲,3.0,3.0,7.0,172.0,aklex_prime_set
24,24,2020-02-06,144.3,28,-0.3,▼,-11.0,-0.2,-3.0,819.0,aksomati_prime_set
24,24,2020-02-06,60.9,22,0.5,▲,-4.0,0.8,-5.0,386.0,akstiletto_prime_set
24,24,2020-02-06,107.6,3,4.4,▲,5.0,4.3,1.0,146.0,akvasto_prime_set
24,24,2020-02-06,31.8,18,0.4,▲,5.0,1.3,-13.0,288.0,ballistica_prime_set
24,24,2020-02-06,10.1,5,-0.4,▼,-3.0,-3.8,-4.0,319.0,bronco_prime_set
24,24,2020-02-06,61.6,9,0.6,▲,2.0,1.0,-3.0,296.0,euphona_prime_set
24,24,2020-02-06,59.0,13,-1.8,▼,3.0,-3.0,8.0,284.0,hikou_prime_set
24,24,2020-02-06,6.9,13,-0.2,▼,-8.0,-2.8,-1.0,412.0,lex_prime_set
24,24,2020-02-06,21.9,30,-0.3,▼,6.0,-1.4,12.0,788.0,pyrana_prime_set
24,24,2020-02-06,54.5,6,0.5,▲,6.0,0.9,1.0,192.0,sicarus_prime_set
24,24,2020-02-06,87.3,7,0.5,▲,4.0,0.6,3.0,164.0,spira_prime_set
24,24,2020-02-06,55.0,8,-0.5,▼,0.0,-0.9,-5.0,399.0,vasto_prime_set
24,24,2020-02-06,70.9,6,1.0,▲,12.0,1.4,0.0,149.0,ankyros_prime_set
24,24,2020-02-06,36.0,6,-1.0,▼,8.0,-2.7,-14.0,385.0,dakra_prime_set
24,24,2020-02-06,16.9,15,-0.2,▼,1.0,-1.2,2.0,378.0,destreza_prime_set
24,24,2020-02-06,197.4,7,-2.0,▼,5.0,-1.0,4.0,145.0,dual_kamas_prime_set
24,24,2020-02-06,11.0,8,-0.3,▼,-5.0,-2.7,1.0,188.0,fang_prime_set
24,24,2020-02-06,17.3,16,0.2,▲,-2.0,1.2,-7.0,386.0,fragor_prime_set
24,24,2020-02-06,43.8,11,-0.3,▼,-1.0,-0.7,-9.0,340.0,galatine_prime_set
24,24,2020-02-06,88.0,7,0.0,-,1.0,0.0,-2.0,223.0,glaive_prime_set
24,24,2020-02-06,19.5,30,-0.8,▼,5.0,-3.9,10.0,571.0,gram_prime_set
23,23,2020-02-06,40.9,4,-0.5,▼,4.0,-1.2,-2.0,191.0,kogake_prime_set
24,24,2020-02-06,68.8,13,1.5,▲,12.0,2.2,4.0,419.0,kronen_prime_set
24,24,2020-02-06,78.3,6,1.5,▲,9.0,2.0,-2.0,216.0,nami_skyla_prime_set
24,24,2020-02-06,62.1,18,-0.2,▼,8.0,-0.3,-9.0,595.0,nikana_prime_set
24,24,2020-02-06,40.5,24,0.5,▲,-1.0,1.2,8.0,439.0,ninkondi_prime_set
24,24,2020-02-06,11.8,22,0.0,-,3.0,0.0,10.0,578.0,orthos_prime_set
24,24,2020-02-06,86.2,25,-0.5,▼,3.0,-0.6,-6.0,590.0,reaper_prime_set
24,24,2020-02-06,30.4,32,0.1,▲,4.0,0.3,-4.0,924.0,redeemer_prime_set
24,24,2020-02-06,39.0,7,-0.5,▼,5.0,-1.3,0.0,234.0,scindo_prime_set
24,24,2020-02-06,49.3,13,-1.4,▼,0.0,-2.8,-8.0,405.0,silva_and_aegis_prime_set
24,24,2020-02-06,89.4,16,-1.0,▼,-3.0,-1.1,8.0,319.0,tekko_prime_set
24,24,2020-02-06,40.8,10,-0.1,▼,3.0,-0.2,-3.0,318.0,tipedo_prime_set
24,24,2020-02-06,101.1,7,0.7,▲,8.0,0.7,3.0,205.0,venka_prime_set
