,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
93,93,2020-04-15,278.6,52,-0.4,▼,12.0,-0.1,9.0,2667.0,loki_prime_set
93,93,2020-04-15,35.3,109,0.1,▲,-17.0,0.3,11.0,7075.0,equinox_prime_set
93,93,2020-04-15,151.9,81,0.0,-,9.0,0.0,-9.0,5913.0,rhino_prime_set
93,93,2020-04-15,40.1,145,0.0,-,-17.0,0.0,51.0,8924.0,mesa_prime_set
93,93,2020-04-15,146.7,59,0.1,▲,18.0,0.1,13.0,3668.0,ember_prime_set
93,93,2020-04-15,60.0,91,0.8,▲,17.0,1.4,1.0,6619.0,limbo_prime_set
93,93,2020-04-15,67.7,137,-0.8,▼,-39.0,-1.2,11.0,13567.0,ivara_prime_set
93,93,2020-04-15,32.2,109,-1.1,▼,-18.0,-3.3,-29.0,6877.0,chroma_prime_set
93,93,2020-04-15,87.5,40,1.0,▲,5.0,1.2,7.0,2658.0,nyx_prime_set
93,93,2020-04-15,170.5,39,1.5,▲,28.0,0.9,-15.0,3166.0,frost_prime_set
93,93,2020-04-15,111.1,62,0.5,▲,11.0,0.5,-25.0,4872.0,trinity_prime_set
93,93,2020-04-15,92.2,70,0.0,-,6.0,0.0,24.0,4721.0,hydroid_prime_set
93,93,2020-04-15,164.9,83,0.6,▲,42.0,0.4,30.0,4949.0,nova_prime_set
93,93,2020-04-15,140.7,113,0.9,▲,28.0,0.6,12.0,7644.0,saryn_prime_set
93,93,2020-04-15,69.4,49,1.1,▲,29.0,1.6,-18.0,5522.0,mirage_prime_set
93,93,2020-04-15,89.3,63,0.6,▲,18.0,0.7,3.0,3901.0,valkyr_prime_set
93,93,2020-04-15,120.9,42,1.9,▲,16.0,1.6,-13.0,3244.0,mag_prime_set
93,93,2020-04-15,94.8,33,1.9,▲,20.0,2.0,-23.0,3995.0,ash_prime_set
93,93,2020-04-15,52.4,24,1.8,▲,28.0,3.6,-18.0,3179.0,zephyr_prime_set
93,93,2020-04-15,39.8,121,0.3,▲,-26.0,0.8,-15.0,9590.0,wukong_prime_set
93,93,2020-04-15,149.2,52,3.2,▲,21.0,2.2,-6.0,4088.0,vauban_prime_set
93,93,2020-04-15,82.8,41,0.8,▲,7.0,1.0,-2.0,3067.0,banshee_prime_set
93,93,2020-04-15,43.5,48,0.5,▲,-20.0,1.2,7.0,3533.0,oberon_prime_set
93,93,2020-04-15,83.9,111,-1.0,▼,-35.0,-1.2,25.0,6077.0,nekros_prime_set
93,93,2020-04-15,189.8,101,0.3,▲,22.0,0.2,41.0,5086.0,volt_prime_set
93,93,2020-04-15,35.0,82,0.2,▲,-18.0,0.6,-39.0,8789.0,atlas_prime_set
93,93,2020-04-15,62.7,54,-0.3,▼,-28.0,-0.5,9.0,4270.0,baza_prime_set
93,93,2020-04-15,69.8,14,-0.5,▼,10.0,-0.7,-2.0,1162.0,boar_prime_set
93,93,2020-04-15,46.2,16,3.4,▲,-4.0,7.9,4.0,1133.0,boltor_prime_set
93,93,2020-04-15,7.6,25,-0.2,▼,1.0,-2.6,-1.0,1908.0,braton_prime_set
93,93,2020-04-15,6.8,7,-0.6,▼,2.0,-8.1,-1.0,976.0,burston_prime_set
93,93,2020-04-15,46.0,16,1.2,▲,7.0,2.7,-3.0,1193.0,cernos_prime_set
93,93,2020-04-15,51.5,11,0.5,▲,2.0,1.0,-4.0,1025.0,latron_prime_set
93,93,2020-04-15,9.2,19,0.1,▲,-5.0,1.1,4.0,1748.0,paris_prime_set
93,93,2020-04-15,21.3,68,0.3,▲,-2.0,1.4,4.0,4623.0,rubico_prime_set
93,93,2020-04-15,90.2,25,0.4,▲,14.0,0.4,1.0,2027.0,soma_prime_set
93,93,2020-04-15,16.2,19,0.1,▲,-7.0,0.6,6.0,1893.0,stradavar_prime_set
93,93,2020-04-15,19.9,23,-0.3,▼,-14.0,-1.5,7.0,1285.0,sybaris_prime_set
93,93,2020-04-15,35.9,19,0.0,-,13.0,0.0,3.0,1763.0,tiberon_prime_set
93,93,2020-04-15,29.3,17,-0.1,▼,-11.0,-0.3,-15.0,2225.0,tigris_prime_set
93,93,2020-04-15,70.3,15,-0.5,▼,-5.0,-0.7,-4.0,1922.0,vectis_prime_set
93,93,2020-04-15,28.9,29,-0.3,▼,3.0,-1.0,0.0,2225.0,zhuge_prime_set
93,93,2020-04-15,47.3,15,0.7,▲,10.0,1.5,2.0,1168.0,akbolto_prime_set
91,91,2020-04-15,13.3,5,-0.5,▼,-1.0,-3.6,1.0,407.0,akbronco_prime_set
93,93,2020-04-15,38.0,21,0.4,▲,0.0,1.1,-9.0,2014.0,akjagara_prime_set
92,92,2020-04-15,61.6,21,0.6,▲,8.0,1.0,11.0,885.0,aklex_prime_set
93,93,2020-04-15,109.4,41,-1.9,▼,-28.0,-1.7,2.0,3119.0,aksomati_prime_set
93,93,2020-04-15,84.4,15,-0.3,▼,14.0,-0.4,-4.0,1425.0,akstiletto_prime_set
93,93,2020-04-15,124.0,5,-2.2,▼,22.0,-1.7,-1.0,687.0,akvasto_prime_set
93,93,2020-04-15,32.2,29,0.7,▲,2.0,2.2,12.0,1329.0,ballistica_prime_set
93,93,2020-04-15,11.9,31,-0.3,▼,-2.0,-2.5,12.0,1447.0,bronco_prime_set
93,93,2020-04-15,58.9,20,-1.0,▼,9.0,-1.7,1.0,1409.0,euphona_prime_set
93,93,2020-04-15,53.8,18,1.2,▲,0.0,2.3,6.0,1058.0,hikou_prime_set
93,93,2020-04-15,6.7,29,-0.2,▼,-15.0,-2.9,0.0,2033.0,lex_prime_set
93,93,2020-04-15,20.8,45,-0.3,▼,10.0,-1.4,11.0,3375.0,pyrana_prime_set
93,93,2020-04-15,58.0,8,-0.8,▼,12.0,-1.4,3.0,928.0,sicarus_prime_set
93,93,2020-04-15,95.7,16,-0.7,▼,2.0,-0.7,6.0,712.0,spira_prime_set
93,93,2020-04-15,69.3,24,0.2,▲,12.0,0.3,-6.0,1783.0,vasto_prime_set
92,92,2020-04-15,76.1,6,0.6,▲,22.0,0.8,-2.0,713.0,ankyros_prime_set
93,93,2020-04-15,40.5,18,-1.1,▼,20.0,-2.6,2.0,1747.0,dakra_prime_set
93,93,2020-04-15,19.6,21,-0.4,▼,1.0,-2.0,-2.0,2115.0,destreza_prime_set
93,93,2020-04-15,220.9,10,2.5,▲,16.0,1.1,6.0,697.0,dual_kamas_prime_set
93,93,2020-04-15,8.5,10,0.0,-,-11.0,0.0,0.0,890.0,fang_prime_set
93,93,2020-04-15,24.1,24,-0.4,▼,10.0,-1.6,10.0,1646.0,fragor_prime_set
93,93,2020-04-15,26.4,15,-0.5,▼,-15.0,-1.9,4.0,1634.0,galatine_prime_set
93,93,2020-04-15,86.7,13,0.1,▲,5.0,0.1,5.0,868.0,glaive_prime_set
93,93,2020-04-15,14.5,35,0.0,-,-4.0,0.0,-5.0,2832.0,gram_prime_set
92,92,2020-04-15,52.2,15,0.5,▲,8.0,1.0,5.0,947.0,kogake_prime_set
93,93,2020-04-15,120.0,35,0.1,▲,28.0,0.1,-1.0,2444.0,kronen_prime_set
93,93,2020-04-15,97.1,14,-0.3,▼,14.0,-0.3,-1.0,1140.0,nami_skyla_prime_set
93,93,2020-04-15,70.2,52,0.9,▲,16.0,1.3,5.0,2869.0,nikana_prime_set
93,93,2020-04-15,32.4,23,-0.5,▼,-14.0,-1.5,-7.0,2138.0,ninkondi_prime_set
93,93,2020-04-15,8.7,22,-0.8,▼,-1.0,-8.4,0.0,2951.0,orthos_prime_set
93,93,2020-04-15,101.1,22,0.3,▲,12.0,0.3,-4.0,2601.0,reaper_prime_set
93,93,2020-04-15,25.0,75,0.1,▲,-7.0,0.4,3.0,5415.0,redeemer_prime_set
93,93,2020-04-15,39.1,15,-0.7,▼,8.0,-1.8,-3.0,976.0,scindo_prime_set
93,93,2020-04-15,27.9,18,0.4,▲,-21.0,1.5,-13.0,1909.0,silva_and_aegis_prime_set
93,93,2020-04-15,68.5,15,-1.0,▼,-8.0,-1.4,-5.0,1549.0,tekko_prime_set
