,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
201,201,2020-08-01,346.7,12,0.5,▲,57.0,0.1,-13.0,5821.0,loki_prime_set
25,25,2020-08-01,41.9,164,0.2,▲,-11.0,0.5,15.0,3210.0,titania_prime_set
201,201,2020-08-01,31.0,79,-0.3,▼,-24.0,-1.0,-9.0,16367.0,equinox_prime_set
201,201,2020-08-01,159.5,32,0.0,-,13.0,0.0,1.0,12001.0,rhino_prime_set
201,201,2020-08-01,35.5,144,0.4,▲,-26.0,1.1,-19.0,21337.0,mesa_prime_set
201,201,2020-08-01,165.6,27,1.0,▲,32.0,0.6,-15.0,8448.0,ember_prime_set
201,201,2020-08-01,72.6,44,0.5,▲,37.0,0.7,7.0,12255.0,limbo_prime_set
201,201,2020-08-01,41.0,150,0.0,-,-56.0,0.0,37.0,26963.0,ivara_prime_set
201,201,2020-08-01,39.1,53,-0.2,▼,-19.0,-0.5,12.0,17271.0,chroma_prime_set
201,201,2020-08-01,99.8,25,-0.1,▼,17.0,-0.1,-5.0,6083.0,nyx_prime_set
201,201,2020-08-01,174.5,29,-1.9,▼,27.0,-1.1,-6.0,6847.0,frost_prime_set
201,201,2020-08-01,36.7,32,0.3,▲,-19.0,0.8,-36.0,11490.0,trinity_prime_set
201,201,2020-08-01,63.4,36,-1.1,▼,-3.0,-1.7,21.0,10146.0,hydroid_prime_set
201,201,2020-08-01,59.0,56,0.6,▲,18.0,1.0,1.0,12245.0,nova_prime_set
201,201,2020-08-01,151.8,94,-0.4,▼,39.0,-0.3,24.0,16461.0,saryn_prime_set
201,201,2020-08-01,72.9,62,0.0,-,37.0,0.0,3.0,12928.0,mirage_prime_set
201,201,2020-08-01,94.1,47,-0.9,▼,31.0,-0.9,18.0,9030.0,valkyr_prime_set
201,201,2020-08-01,142.0,52,-1.0,▼,34.0,-0.7,25.0,7389.0,mag_prime_set
201,201,2020-08-01,144.5,42,-0.5,▼,65.0,-0.3,-9.0,9109.0,ash_prime_set
201,201,2020-08-01,59.9,40,0.7,▲,39.0,1.2,5.0,6863.0,zephyr_prime_set
201,201,2020-08-01,27.3,91,-0.1,▼,-45.0,-0.4,-33.0,21732.0,wukong_prime_set
201,201,2020-08-01,164.6,45,0.0,-,33.0,0.0,16.0,9012.0,vauban_prime_set
201,201,2020-08-01,90.2,44,-0.3,▼,23.0,-0.3,-4.0,6973.0,banshee_prime_set
201,201,2020-08-01,54.8,38,-0.4,▼,-10.0,-0.7,-4.0,7970.0,oberon_prime_set
201,201,2020-08-01,104.2,64,-1.6,▼,-23.0,-1.5,1.0,14698.0,nekros_prime_set
201,201,2020-08-01,165.2,53,0.5,▲,10.0,0.3,-2.0,11214.0,volt_prime_set
201,201,2020-08-01,30.6,115,1.3,▲,-28.0,4.4,51.0,17843.0,atlas_prime_set
18,18,2020-08-01,93.5,256,0.5,▲,-8.0,0.5,4.0,7431.0,inaros_prime_set
201,201,2020-08-01,43.3,40,-0.4,▼,-57.0,-0.9,-4.0,8587.0,baza_prime_set
25,25,2020-08-01,29.3,45,0.1,▲,-3.0,0.3,15.0,844.0,pangolin_prime_set
25,25,2020-08-01,47.3,52,0.0,-,-9.0,0.0,0.0,1247.0,corinth_prime_set
201,201,2020-08-01,81.1,6,-0.2,▼,18.0,-0.2,-1.0,2429.0,boar_prime_set
201,201,2020-08-01,52.6,7,0.0,-,4.0,0.0,-4.0,2469.0,boltor_prime_set
201,201,2020-08-01,7.5,28,0.5,▲,-6.0,7.1,-18.0,4138.0,braton_prime_set
201,201,2020-08-01,6.6,31,0.1,▲,3.0,1.5,17.0,2264.0,burston_prime_set
201,201,2020-08-01,57.0,11,0.2,▲,20.0,0.4,-5.0,2767.0,cernos_prime_set
201,201,2020-08-01,58.7,9,0.7,▲,7.0,1.2,2.0,2481.0,latron_prime_set
201,201,2020-08-01,10.9,24,0.4,▲,-1.0,3.8,-2.0,3760.0,paris_prime_set
201,201,2020-08-01,31.0,73,0.6,▲,13.0,2.0,27.0,11257.0,rubico_prime_set
201,201,2020-08-01,36.6,33,-0.9,▼,-20.0,-2.4,9.0,5030.0,soma_prime_set
201,201,2020-08-01,14.3,71,0.1,▲,-9.0,0.7,34.0,5036.0,stradavar_prime_set
201,201,2020-08-01,27.9,6,0.0,-,0.0,0.0,-9.0,2900.0,sybaris_prime_set
201,201,2020-08-01,43.3,9,-1.0,▼,18.0,-2.3,-5.0,3459.0,tiberon_prime_set
201,201,2020-08-01,40.3,28,1.0,▲,7.0,2.5,7.0,4575.0,tigris_prime_set
201,201,2020-08-01,113.5,12,-1.0,▼,31.0,-0.9,1.0,3776.0,vectis_prime_set
201,201,2020-08-01,24.3,35,0.1,▲,-11.0,0.4,17.0,4576.0,zhuge_prime_set
201,201,2020-08-01,56.3,7,2.4,▲,21.0,4.5,-5.0,2538.0,akbolto_prime_set
196,196,2020-08-01,14.2,5,-0.4,▼,1.0,-2.7,2.0,1044.0,akbronco_prime_set
201,201,2020-08-01,31.5,31,0.0,-,-10.0,0.0,1.0,4567.0,akjagara_prime_set
200,200,2020-08-01,44.4,4,0.9,▲,-7.0,2.1,-6.0,2073.0,aklex_prime_set
201,201,2020-08-01,67.0,35,0.2,▲,-41.0,0.3,4.0,6713.0,aksomati_prime_set
201,201,2020-08-01,93.6,14,-1.3,▼,17.0,-1.4,1.0,2827.0,akstiletto_prime_set
201,201,2020-08-01,134.9,6,1.4,▲,11.0,1.0,-4.0,1672.0,akvasto_prime_set
201,201,2020-08-01,39.3,12,0.3,▲,20.0,0.8,0.0,2744.0,ballistica_prime_set
201,201,2020-08-01,10.0,20,0.6,▲,1.0,6.4,-2.0,3564.0,bronco_prime_set
201,201,2020-08-01,73.3,10,-0.5,▼,20.0,-0.7,-6.0,2979.0,euphona_prime_set
201,201,2020-08-01,66.3,10,-0.6,▼,3.0,-0.9,0.0,2261.0,hikou_prime_set
201,201,2020-08-01,8.0,10,0.6,▲,-11.0,8.1,-6.0,4585.0,lex_prime_set
201,201,2020-08-01,33.5,32,-0.5,▼,24.0,-1.5,3.0,6940.0,pyrana_prime_set
201,201,2020-08-01,68.2,15,0.9,▲,21.0,1.3,8.0,1984.0,sicarus_prime_set
201,201,2020-08-01,111.5,10,0.7,▲,11.0,0.6,3.0,1682.0,spira_prime_set
201,201,2020-08-01,19.8,28,0.0,-,-22.0,0.0,3.0,4572.0,vasto_prime_set
200,200,2020-08-01,88.8,5,-1.4,▼,44.0,-1.6,-2.0,1555.0,ankyros_prime_set
201,201,2020-08-01,44.0,17,-0.8,▼,21.0,-1.8,3.0,3536.0,dakra_prime_set
201,201,2020-08-01,31.1,14,1.1,▲,19.0,3.7,0.0,3990.0,destreza_prime_set
