,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
0,2020-03-24,4.8,1,0.0,-,0.0,0.0
1,2020-03-25,4.6,2,-0.2,▼,-1.0,-4.2
2,2020-03-26,4.5,5,-0.1,▼,-2.0,-2.2
3,2020-03-27,4.6,1,0.1,▲,-1.0,2.2
4,2020-03-28,4.2,8,-0.4,▼,-2.0,-8.7
5,2020-03-29,4.4,6,0.2,▲,-1.0,4.8
6,2020-03-30,4.5,4,0.1,▲,0.0,2.3
7,2020-03-31,4.9,6,0.4,▲,1.0,8.9
8,2020-04-01,4.9,4,0.0,-,1.0,0.0
9,2020-04-02,4.9,7,0.0,-,1.0,0.0
10,2020-04-03,4.8,17,-0.1,▼,0.0,-2.0
11,2020-04-04,4.8,10,0.0,-,0.0,0.0
12,2020-04-05,4.7,6,-0.1,▼,-1.0,-2.1
13,2020-04-06,4.5,10,-0.2,▼,-2.0,-4.3
14,2020-04-07,4.8,6,0.3,▲,-1.0,6.7
15,2020-04-08,4.9,11,0.1,▲,0.0,2.1
16,2020-04-09,4.8,6,-0.1,▼,-1.0,-2.0
17,2020-04-10,4.4,10,-0.4,▼,-2.0,-8.3
18,2020-04-11,4.9,5,0.5,▲,-1.0,11.4
19,2020-04-12,5.0,10,0.1,▲,0.0,2.0
20,2020-04-13,5.4,12,0.4,▲,1.0,8.0
21,2020-04-14,5.9,15,0.5,▲,2.0,9.3
22,2020-04-15,6.2,8,0.3,▲,3.0,5.1
23,2020-04-16,6.0,7,-0.2,▼,2.0,-3.2
24,2020-04-17,5.8,5,-0.2,▼,1.0,-3.3
25,2020-04-18,5.3,5,-0.5,▼,0.0,-8.6
26,2020-04-19,4.7,10,-0.6,▼,-1.0,-11.3
27,2020-04-20,4.6,5,-0.1,▼,-2.0,-2.1
28,2020-04-21,4.5,6,-0.1,▼,-3.0,-2.2
29,2020-04-22,4.5,8,0.0,-,-3.0,0.0
30,2020-04-23,4.5,8,0.0,-,-3.0,0.0
31,2020-04-24,4.6,3,0.1,▲,-2.0,2.2
32,2020-04-25,4.5,10,-0.1,▼,-3.0,-2.2
33,2020-04-26,4.9,9,0.4,▲,-2.0,8.9
34,2020-04-27,4.7,7,-0.2,▼,-3.0,-4.1
35,2020-04-28,4.9,7,0.2,▲,-2.0,4.3
36,2020-04-29,4.9,7,0.0,-,-2.0,0.0
37,2020-04-30,4.8,3,-0.1,▼,-3.0,-2.0
38,2020-05-01,4.5,3,-0.3,▼,-4.0,-6.2
39,2020-05-02,4.6,5,0.1,▲,-3.0,2.2
40,2020-05-03,4.4,5,-0.2,▼,-4.0,-4.3
41,2020-05-04,4.7,3,0.3,▲,-3.0,6.8
42,2020-05-05,4.8,5,0.1,▲,-2.0,2.1
43,2020-05-06,4.6,2,-0.2,▼,-3.0,-4.2
44,2020-05-07,4.4,3,-0.2,▼,-4.0,-4.3
45,2020-05-08,4.4,3,0.0,-,-4.0,0.0
46,2020-05-09,4.1,7,-0.3,▼,-5.0,-6.8
47,2020-05-10,4.1,3,0.0,-,-5.0,0.0
48,2020-05-11,4.8,3,0.7,▲,-4.0,17.1
49,2020-05-12,4.9,3,0.1,▲,-3.0,2.1
50,2020-05-13,4.8,7,-0.1,▼,-4.0,-2.0
51,2020-05-14,5.1,19,0.3,▲,-3.0,6.2
52,2020-05-15,5.0,3,-0.1,▼,-4.0,-2.0
53,2020-05-16,4.4,7,-0.6,▼,-5.0,-12.0
54,2020-05-17,4.9,3,0.5,▲,-4.0,11.4
55,2020-05-18,4.9,4,0.0,-,-4.0,0.0
56,2020-05-19,4.5,7,-0.4,▼,-5.0,-8.2
57,2020-05-20,4.5,5,0.0,-,-5.0,0.0
58,2020-05-21,4.5,2,0.0,-,-5.0,0.0
59,2020-05-22,4.1,6,-0.4,▼,-6.0,-8.9
60,2020-05-23,4.6,8,0.5,▲,-5.0,12.2
61,2020-05-24,4.6,6,0.0,-,-5.0,0.0
62,2020-05-25,4.7,2,0.1,▲,-4.0,2.2
63,2020-05-26,4.8,12,0.1,▲,-3.0,2.1
64,2020-05-27,4.8,6,0.0,-,-3.0,0.0
65,2020-05-28,4.3,5,-0.5,▼,-4.0,-10.4
66,2020-05-29,4.2,3,-0.1,▼,-5.0,-2.3
67,2020-05-30,4.1,4,-0.1,▼,-6.0,-2.4
68,2020-05-31,4.1,4,0.0,-,-6.0,0.0
69,2020-06-01,4.1,4,0.0,-,-6.0,0.0
70,2020-06-02,4.1,4,0.0,-,-6.0,0.0
71,2020-06-03,4.3,2,0.2,▲,-5.0,4.9
72,2020-06-04,4.2,6,-0.1,▼,-6.0,-2.3
73,2020-06-05,4.0,4,-0.2,▼,-7.0,-4.8
74,2020-06-06,4.1,1,0.1,▲,-6.0,2.5
75,2020-06-07,4.1,2,0.0,-,-6.0,0.0
76,2020-06-08,3.9,5,-0.2,▼,-7.0,-4.9
77,2020-06-09,3.9,2,0.0,-,-7.0,0.0
78,2020-06-10,3.9,8,0.0,-,-7.0,0.0
79,2020-06-11,3.7,1,-0.2,▼,-8.0,-5.1
80,2020-06-12,3.7,6,0.0,-,-8.0,0.0
81,2020-06-13,3.9,7,0.2,▲,-7.0,5.4
82,2020-06-14,4.0,10,0.1,▲,-6.0,2.6
83,2020-06-15,4.0,5,0.0,-,-6.0,0.0
84,2020-06-16,4.0,2,0.0,-,-6.0,0.0
85,2020-06-17,3.9,9,-0.1,▼,-7.0,-2.5
86,2020-06-18,3.7,3,-0.2,▼,-8.0,-5.1
87,2020-06-19,3.7,5,0.0,-,-8.0,0.0
88,2020-06-20,3.7,9,0.0,-,-8.0,0.0
