,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,68,2020-06-03,141.7,31,2.0,▲,48.0,1.4,-8.0,4429.0,kronen_prime_set
1,17,2020-06-03,120.2,38,2.0,▲,43.0,1.7,-3.0,6489.0,ash_prime_set
2,20,2020-06-03,170.4,35,0.0,-,40.0,0.0,-2.0,6566.0,vauban_prime_set
3,183,2020-06-03,89.8,20,1.0,▲,39.0,1.1,-13.0,2917.0,primed_continuity
4,13,2020-06-03,149.8,78,0.8,▲,39.0,0.5,-31.0,11855.0,saryn_prime_set
5,14,2020-06-03,76.4,60,0.9,▲,37.0,1.2,9.0,9281.0,mirage_prime_set
6,4,2020-06-03,165.0,31,1.2,▲,36.0,0.7,-14.0,6135.0,ember_prime_set
7,9,2020-06-03,179.2,24,0.4,▲,36.0,0.2,-7.0,5038.0,frost_prime_set
8,58,2020-06-03,78.8,11,-1.0,▼,35.0,-1.3,4.0,1110.0,ankyros_prime_set
9,18,2020-06-03,59.3,34,-0.2,▼,33.0,-0.3,11.0,5156.0,zephyr_prime_set
