,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,10.0,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-09,9.8,1,-0.2,▼,-1.0,-2.0,-1.0,1.0
2,2020-04-10,9.4,1,-0.4,▼,-2.0,-4.1,0.0,2.0
3,2020-04-11,9.0,1,-0.4,▼,-3.0,-4.3,0.0,3.0
4,2020-04-12,9.2,1,0.2,▲,-2.0,2.2,0.0,4.0
5,2020-04-13,8.8,10,-0.4,▼,-3.0,-4.3,9.0,14.0
6,2020-04-14,8.9,5,0.1,▲,-2.0,1.1,-5.0,19.0
7,2020-04-15,8.9,1,0.0,-,-2.0,0.0,-4.0,20.0
8,2020-04-17,9.3,1,0.4,▲,-1.0,4.5,0.0,21.0
9,2020-04-19,9.9,2,0.6,▲,0.0,6.5,1.0,23.0
10,2020-04-21,10.1,1,0.2,▲,1.0,2.0,-1.0,24.0
11,2020-04-22,10.9,3,0.8,▲,2.0,7.9,2.0,27.0
12,2020-04-23,10.9,8,0.0,-,2.0,0.0,5.0,35.0
13,2020-04-25,10.5,2,-0.4,▼,1.0,-3.7,-6.0,37.0
14,2020-04-27,9.3,2,-1.2,▼,0.0,-11.4,0.0,39.0
15,2020-04-28,8.5,1,-0.8,▼,-1.0,-8.6,-1.0,40.0
16,2020-04-29,7.0,1,-1.5,▼,-2.0,-17.6,0.0,41.0
17,2020-05-01,7.2,3,0.2,▲,-1.0,2.9,2.0,44.0
18,2020-05-02,6.7,16,-0.5,▼,-2.0,-6.9,13.0,60.0
19,2020-05-03,7.4,3,0.7,▲,-1.0,10.4,-13.0,63.0
20,2020-05-08,7.4,1,0.0,-,-1.0,0.0,-2.0,64.0
21,2020-05-10,8.2,4,0.8,▲,0.0,10.8,3.0,68.0
22,2020-05-11,8.0,10,-0.2,▼,-1.0,-2.4,6.0,78.0
23,2020-05-15,9.3,2,1.3,▲,0.0,16.2,-8.0,80.0
24,2020-05-21,8.7,6,-0.6,▼,-1.0,-6.5,4.0,86.0
25,2020-05-22,9.4,11,0.7,▲,0.0,8.0,5.0,97.0
