,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
0,2020-04-29,,2,0.0,-,0.0,0.0
1,2020-05-01,4.1,1,,▲,1.0,
2,2020-05-02,3.6,2,-0.5,▼,0.0,-12.2
3,2020-05-03,3.4,1,-0.2,▼,-1.0,-5.6
4,2020-05-04,3.3,2,-0.1,▼,-2.0,-2.9
5,2020-05-06,3.1,3,-0.2,▼,-3.0,-6.1
6,2020-05-09,2.9,1,-0.2,▼,-4.0,-6.5
7,2020-05-10,3.2,1,0.3,▲,-3.0,10.3
8,2020-05-11,3.2,1,0.0,-,-3.0,0.0
9,2020-05-12,3.3,2,0.1,▲,-2.0,3.1
10,2020-05-13,3.5,1,0.2,▲,-1.0,6.1
11,2020-05-15,3.5,2,0.0,-,-1.0,0.0
12,2020-05-16,3.3,1,-0.2,▼,-2.0,-5.7
13,2020-05-17,3.4,2,0.1,▲,-1.0,3.0
14,2020-05-18,3.3,1,-0.1,▼,-2.0,-2.9
15,2020-05-19,3.4,5,0.1,▲,-1.0,3.0
16,2020-05-21,3.2,1,-0.2,▼,-2.0,-5.9
17,2020-05-23,3.6,2,0.4,▲,-1.0,12.5
18,2020-05-28,3.6,4,0.0,-,-1.0,0.0
19,2020-05-29,3.8,1,0.2,▲,0.0,5.6
20,2020-05-30,3.7,1,-0.1,▼,-1.0,-2.6
21,2020-06-04,3.7,2,0.0,-,-1.0,0.0
22,2020-06-06,3.4,2,-0.3,▼,-2.0,-8.1
23,2020-06-07,3.5,1,0.1,▲,-1.0,2.9
24,2020-06-09,3.7,1,0.2,▲,0.0,5.7
25,2020-06-13,3.5,2,-0.2,▼,-1.0,-5.4
26,2020-06-14,3.3,2,-0.2,▼,-2.0,-5.7
27,2020-06-15,3.4,1,0.1,▲,-1.0,3.0
28,2020-06-17,3.0,3,-0.4,▼,-2.0,-11.8
29,2020-06-20,2.6,1,-0.4,▼,-3.0,-13.3
30,2020-06-21,2.8,1,0.2,▲,-2.0,7.7
31,2020-06-23,3.0,1,0.2,▲,-1.0,7.1
32,2020-06-24,2.5,5,-0.5,▼,-2.0,-16.7
33,2020-06-25,2.6,3,0.1,▲,-1.0,4.0
34,2020-06-27,2.6,1,0.0,-,-1.0,0.0
35,2020-06-29,2.4,1,-0.2,▼,-2.0,-7.7
36,2020-06-30,2.3,5,-0.1,▼,-3.0,-4.2
37,2020-07-02,2.6,1,0.3,▲,-2.0,13.0
38,2020-07-03,2.7,2,0.1,▲,-1.0,3.8
39,2020-07-04,2.7,1,0.0,-,-1.0,0.0
40,2020-07-05,3.1,1,0.4,▲,0.0,14.8
41,2020-07-06,3.3,2,0.2,▲,1.0,6.5
42,2020-07-07,3.5,3,0.2,▲,2.0,6.1
43,2020-07-09,3.4,2,-0.1,▼,1.0,-2.9
44,2020-07-12,3.6,2,0.2,▲,2.0,5.9
45,2020-07-14,3.4,1,-0.2,▼,1.0,-5.6
46,2020-07-16,3.5,1,0.1,▲,2.0,2.9
47,2020-07-17,3.5,2,0.0,-,2.0,0.0
48,2020-07-18,3.6,3,0.1,▲,3.0,2.9
49,2020-07-19,3.5,12,-0.1,▼,2.0,-2.8
50,2020-07-20,3.6,3,0.1,▲,3.0,2.9
51,2020-07-21,3.3,2,-0.3,▼,2.0,-8.3
52,2020-07-22,3.1,2,-0.2,▼,1.0,-6.1
53,2020-07-23,3.3,2,0.2,▲,2.0,6.5
54,2020-07-24,3.2,3,-0.1,▼,1.0,-3.0
