,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,24,2020-02-12,178.3,41,1.7,▲,16.0,1.0,-1.0,1308.0,volt_prime_set
1,13,2020-02-12,127.4,85,1.5,▲,15.0,1.2,11.0,1955.0,saryn_prime_set
2,68,2020-02-12,85.1,11,1.0,▲,13.0,1.2,4.0,265.0,nami_skyla_prime_set
3,14,2020-02-12,60.4,52,-0.4,▼,13.0,-0.7,-1.0,1405.0,mirage_prime_set
4,10,2020-02-12,114.0,45,1.6,▲,12.0,1.4,1.0,1284.0,trinity_prime_set
5,18,2020-02-12,43.2,38,0.4,▲,12.0,0.9,13.0,781.0,zephyr_prime_set
6,16,2020-02-12,111.0,26,1.0,▲,12.0,0.9,8.0,876.0,mag_prime_set
7,15,2020-02-12,83.8,33,0.1,▲,11.0,0.1,1.0,946.0,valkyr_prime_set
8,12,2020-02-12,122.5,28,0.1,▲,10.0,0.1,-5.0,1184.0,nova_prime_set
9,0,2020-02-12,267.5,32,-0.6,▼,10.0,-0.2,6.0,772.0,loki_prime_set
