,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
26,2020-02-12,101.3,35,0.5,▲,-11.0,0.5,-3.0,1317.0,baza_prime_set
6,2020-02-12,117.6,121,-0.8,▼,-8.0,-0.7,33.0,4016.0,ivara_prime_set
45,2020-02-12,152.6,22,2.9,▲,-7.0,1.9,-5.0,986.0,aksomati_prime_set
76,2020-02-12,87.0,19,-1.3,▼,-6.0,-1.5,4.0,407.0,tekko_prime_set
63,2020-02-12,37.4,29,0.2,▲,-5.0,0.5,8.0,423.0,galatine_prime_set
20,2020-02-12,115.0,36,2.5,▲,-4.0,2.2,-5.0,1238.0,vauban_prime_set
75,2020-02-12,41.6,29,1.5,▲,-3.0,3.7,2.0,525.0,silva_and_aegis_prime_set
7,2020-02-12,39.8,53,0.6,▲,-3.0,1.5,16.0,1544.0,chroma_prime_set
32,2020-02-12,43.5,11,0.4,▲,-3.0,0.9,-1.0,252.0,latron_prime_set
46,2020-02-12,64.3,20,0.0,-,-2.0,0.0,14.0,510.0,akstiletto_prime_set
