,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
79,2020-02-12,113.5,33,4.0,▲,1.0,3.7,9.0,33.0,shedu_set
75,2020-02-12,41.6,29,1.5,▲,-3.0,3.7,2.0,525.0,silva_and_aegis_prime_set
39,2020-02-12,49.2,51,1.4,▲,3.0,2.9,22.0,687.0,tigris_prime_set
40,2020-02-12,42.6,19,0.9,▲,0.0,2.2,0.0,548.0,vectis_prime_set
20,2020-02-12,115.0,36,2.5,▲,-4.0,2.2,-5.0,1238.0,vauban_prime_set
67,2020-02-12,66.1,26,1.3,▲,10.0,2.0,13.0,522.0,kronen_prime_set
45,2020-02-12,152.6,22,2.9,▲,-7.0,1.9,-5.0,986.0,aksomati_prime_set
72,2020-02-12,90.9,32,1.5,▲,7.0,1.7,-4.0,790.0,reaper_prime_set
23,2020-02-12,140.9,62,2.2,▲,-2.0,1.6,6.0,1335.0,nekros_prime_set
17,2020-02-12,69.0,51,1.0,▲,-2.0,1.5,-4.0,1304.0,ash_prime_set
